floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
2,1.0,30.0,135.0,149.0,17.25440978225766,10.419540515176884,0.0,0.09859154929577464,0.0015963114561170836,0.008828528013853988,0.0,0.0,12.614814814814816,0.3851851851851852
2,1.0,33.0,137.0,149.0,17.296323258220262,10.568751847581716,0.014705882352941176,0.09859154929577464,0.0008298882887522438,0.023046334779374768,0.0,0.0,12.386861313868613,0.4233576642335766
2,1.0,36.0,135.0,149.0,17.286117050524116,10.389692626403102,0.0,0.09859154929577464,0.00023963455896331082,0.005959849870229533,0.0,0.0,12.585185185185185,0.4148148148148148
2,1.0,39.0,135.0,149.0,17.53952362595509,10.409856433907395,0.0,0.09859154929577464,0.014792495378758813,0.007898696731070754,0.0,0.0,12.555555555555555,0.4444444444444444
2,1.0,42.0,133.0,135.0,16.899105145242988,10.324761324981875,0.014925373134328358,0.0,0.02240245461475878,0.00030933120496803585,0.0,0.0,12.729323308270677,0.46616541353383456
2,1.0,45.0,137.0,137.0,17.189370336191622,10.621559125108478,0.014705882352941176,0.014705882352941176,0.0053728601616001735,0.028029626386704025,0.0,0.0,12.328467153284672,0.48175182481751827
3,1.0,-45.0,2426.0,2426.0,62.87788974640651,51.44340329708446,0.02082465639316951,0.02082465639316951,0.008540950006115211,0.012709728206475713,0.0,0.0,9.786479802143447,0.36356141797197034
3,1.0,-42.0,2374.0,2438.0,62.30463732041807,50.7936579688242,0.0008421052631578948,0.02575820523473203,0.0006177272555951435,8.353003299119012e-7,0.0,0.0,10.00926705981466,0.36310025273799496
3,1.0,-39.0,2376.0,2440.0,62.35019469840942,50.81154878992282,0.0,0.026578073089700997,0.00011320917181833992,0.00035132816984363485,0.0,0.0,10.006734006734007,0.3569023569023569
3,1.0,-36.0,2372.0,2438.0,62.29774108328026,50.75181707611716,0.0016849199663016006,0.02575820523473203,0.0007284191452748232,0.0008249171746096002,0.0,0.0,10.03372681281619,0.3473861720067454
3,1.0,-33.0,2376.0,2442.0,62.32140185554181,50.79571327308719,0.0,0.0273972602739726,0.0003486898324075053,3.9627677989173875e-5,0.0,0.0,10.026936026936028,0.3367003367003367
3,1.0,-30.0,2374.0,2448.0,62.32533054374171,50.78843920396737,0.0008421052631578948,0.029850746268656716,0.0002856526708799057,0.00010358499741162874,0.0,0.0,10.049705139005898,0.3226621735467565
3,1.0,-27.0,2374.0,2456.0,62.46423811255742,50.83300957706726,0.0008421052631578948,0.033112582781456956,0.0019406165527742177,0.0007735993869365294,0.0,0.0,10.06149957877001,0.3108677337826453
3,1.0,-24.0,2380.0,2456.0,62.36443567434166,50.877690080180045,0.001682085786375105,0.033112582781456956,0.00034158615937782816,0.0016521793000929344,0.0,0.0,10.060504201680672,0.2857142857142857
3,1.0,-21.0,2378.0,2458.0,62.391354947520995,50.8338715303041,0.0008413967185527977,0.03392635498551924,0.000773137613107658,0.000790555805696844,0.0,0.0,10.091673675357443,0.26324642556770395
3,1.0,-18.0,2376.0,2452.0,62.37834067082895,50.75391068844688,0.0,0.03148301574150787,0.000564524853294284,0.0007836660642050085,0.0,0.0,10.124579124579125,0.23905723905723905
3,1.0,-15.0,2374.0,2460.0,62.335504569643085,50.787896162230375,0.0008421052631578948,0.034739454094292806,0.00012242537012943335,0.00011427728579615626,0.0,0.0,10.164279696714406,0.2080876158382477
3,1.0,-12.0,2374.0,2456.0,62.30292901333895,50.78593393077976,0.0008421052631578948,0.033112582781456956,0.0006451462472211256,0.00015291384090573837,0.0,0.0,10.197978096040439,0.17438921651221567
3,1.0,-9.0,2380.0,2466.0,62.40828759983003,50.872015306825716,0.001682085786375105,0.03717472118959108,0.001044494943064299,0.0015406355915073603,0.0,0.0,10.208403361344537,0.13781512605042018
3,1.0,-6.0,2376.0,2462.0,62.401242674916865,50.78757566491103,0.0,0.035551880942538236,0.0009316041536529057,0.00012058781160468267,0.0,0.0,10.267676767676768,0.09595959595959595
3,1.0,-3.0,2376.0,2442.0,62.36005511344259,50.827541888860715,0.0,0.0273972602739726,0.00027134236411529834,0.0006660318511833765,0.0,0.0,10.314814814814815,0.04882154882154882
3,1.0,0.0,2376.0,2376.0,62.3431364840322,50.79370039680118,0.0,0.0,0.0,0.0,0.0,0.0,10.363636363636363,0.0
3,1.0,3.0,2376.0,2442.0,62.36005511344259,50.827541888860715,0.0,0.0273972602739726,0.00027134236411529834,0.0006660318511833765,0.0,0.0,10.314814814814815,0.04882154882154882
3,1.0,6.0,2376.0,2462.0,62.401242674916865,50.78757566491103,0.0,0.035551880942538236,0.0009316041536529057,0.00012058781160468267,0.0,0.0,10.267676767676768,0.09595959595959595
3,1.0,9.0,2380.0,2466.0,62.40828759983003,50.872015306825716,0.001682085786375105,0.03717472118959108,0.001044494943064299,0.0015406355915073603,0.0,0.0,10.208403361344537,0.13781512605042018
3,1.0,12.0,2374.0,2456.0,62.30292901333895,50.78593393077976,0.0008421052631578948,0.033112582781456956,0.0006451462472211256,0.00015291384090573837,0.0,0.0,10.197978096040439,0.17438921651221567
3,1.0,15.0,2374.0,2460.0,62.335504569643085,50.787896162230375,0.0008421052631578948,0.034739454094292806,0.00012242537012943335,0.00011427728579615626,0.0,0.0,10.164279696714406,0.2080876158382477
3,1.0,18.0,2376.0,2452.0,62.37834067082895,50.75391068844688,0.0,0.03148301574150787,0.000564524853294284,0.0007836660642050085,0.0,0.0,10.124579124579125,0.23905723905723905
3,1.0,21.0,2378.0,2458.0,62.391354947520995,50.8338715303041,0.0008413967185527977,0.03392635498551924,0.000773137613107658,0.000790555805696844,0.0,0.0,10.091673675357443,0.26324642556770395
3,1.0,24.0,2380.0,2456.0,62.36443567434166,50.877690080180045,0.001682085786375105,0.033112582781456956,0.00034158615937782816,0.0016521793000929344,0.0,0.0,10.060504201680672,0.2857142857142857
3,1.0,27.0,2374.0,2456.0,62.46423811255742,50.83300957706726,0.0008421052631578948,0.033112582781456956,0.0019406165527742177,0.0007735993869365294,0.0,0.0,10.06149957877001,0.3108677337826453
3,1.0,30.0,2374.0,2448.0,62.32533054374171,50.78843920396737,0.0008421052631578948,0.029850746268656716,0.0002856526708799057,0.00010358499741162874,0.0,0.0,10.049705139005898,0.3226621735467565
3,1.0,33.0,2376.0,2442.0,62.32140185554181,50.79571327308719,0.0,0.0273972602739726,0.0003486898324075053,3.9627677989173875e-5,0.0,0.0,10.026936026936028,0.3367003367003367
3,1.0,36.0,2372.0,2438.0,62.29774108328026,50.75181707611716,0.0016849199663016006,0.02575820523473203,0.0007284191452748232,0.0008249171746096002,0.0,0.0,10.03372681281619,0.3473861720067454
3,1.0,39.0,2376.0,2440.0,62.35019469840942,50.81154878992282,0.0,0.026578073089700997,0.00011320917181833992,0.00035132816984363485,0.0,0.0,10.006734006734007,0.3569023569023569
3,1.0,42.0,2374.0,2438.0,62.30463732041807,50.7936579688242,0.0008421052631578948,0.02575820523473203,0.0006177272555951435,8.353003299119012e-7,0.0,0.0,10.00926705981466,0.36310025273799496
3,1.0,45.0,2426.0,2426.0,62.87788974640651,51.44340329708446,0.02082465639316951,0.02082465639316951,0.008540950006115211,0.012709728206475713,0.0,0.0,9.786479802143447,0.36356141797197034
4,1.0,-45.0,313.0,313.0,20.428633666558028,20.428633666558028,0.07973421926910298,0.07973421926910298,0.04161024625240433,0.04161024625240433,0.0,0.0,7.977635782747604,0.33226837060702874
4,1.0,-42.0,289.0,301.0,19.595917942265423,19.595917942265423,0.0,0.04067796610169491,0.0,0.0,0.0,0.0,8.667820069204152,0.33217993079584773
4,1.0,-39.0,289.0,309.0,19.607215676234972,19.607215676234972,0.0,0.06688963210702341,0.0005763689239483398,0.0005763689239483398,0.0,0.0,8.667820069204152,0.33217993079584773
4,1.0,-36.0,289.0,309.0,19.62979163728396,19.62979163728396,0.0,0.06688963210702341,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.667820069204152,0.33217993079584773
4,1.0,-33.0,285.0,301.0,19.452145509230615,19.452145509230615,0.013937282229965157,0.04067796610169491,0.00736387007839181,0.00736387007839181,0.0,0.0,8.803508771929824,0.32280701754385965
4,1.0,-30.0,289.0,313.0,19.62979163728396,19.62979163728396,0.0,0.07973421926910298,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.695501730103807,0.3044982698961938
4,1.0,-27.0,289.0,313.0,19.62979163728396,19.62979163728396,0.0,0.07973421926910298,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.695501730103807,0.3044982698961938
4,1.0,-24.0,289.0,317.0,19.674865845051176,19.674865845051176,0.0,0.0924092409240924,0.004020694020945473,0.004020694020945473,0.0,0.0,8.72318339100346,0.2768166089965398
4,1.0,-21.0,289.0,313.0,19.62979163728396,19.62979163728396,0.0,0.07973421926910298,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.750865051903114,0.2491349480968858
4,1.0,-18.0,285.0,309.0,19.558638778739,19.558638778739,0.013937282229965157,0.06688963210702341,0.0019042056224544547,0.0019042056224544547,0.0,0.0,8.887719298245614,0.23859649122807017
4,1.0,-15.0,289.0,317.0,19.71983702565361,19.71983702565361,0.0,0.0924092409240924,0.006303787552308412,0.006303787552308412,0.0,0.0,8.778546712802768,0.22145328719723184
4,1.0,-12.0,285.0,305.0,19.365369706247517,19.365369706247517,0.013937282229965157,0.05387205387205387,0.011834733908067118,0.011834733908067118,0.0,0.0,8.971929824561403,0.1543859649122807
4,1.0,-9.0,289.0,313.0,19.680492862424927,19.680492862424927,0.0,0.07973421926910298,0.004306652182658412,0.004306652182658412,0.0,0.0,8.86159169550173,0.1384083044982699
4,1.0,-6.0,289.0,317.0,19.62979163728396,19.62979163728396,0.0,0.0924092409240924,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.916955017301039,0.08304498269896193
4,1.0,-3.0,289.0,289.0,19.595917942265423,19.595917942265423,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
4,1.0,0.0,289.0,289.0,19.595917942265423,19.595917942265423,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
4,1.0,3.0,289.0,289.0,19.595917942265423,19.595917942265423,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
4,1.0,6.0,289.0,317.0,19.62979163728396,19.62979163728396,0.0,0.0924092409240924,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.916955017301039,0.08304498269896193
4,1.0,9.0,289.0,313.0,19.680492862424927,19.680492862424927,0.0,0.07973421926910298,0.004306652182658412,0.004306652182658412,0.0,0.0,8.86159169550173,0.1384083044982699
4,1.0,12.0,285.0,305.0,19.365369706247517,19.365369706247517,0.013937282229965157,0.05387205387205387,0.011834733908067118,0.011834733908067118,0.0,0.0,8.971929824561403,0.1543859649122807
4,1.0,15.0,289.0,317.0,19.71983702565361,19.71983702565361,0.0,0.0924092409240924,0.006303787552308412,0.006303787552308412,0.0,0.0,8.778546712802768,0.22145328719723184
4,1.0,18.0,285.0,309.0,19.558638778739,19.558638778739,0.013937282229965157,0.06688963210702341,0.0019042056224544547,0.0019042056224544547,0.0,0.0,8.887719298245614,0.23859649122807017
4,1.0,21.0,289.0,313.0,19.62979163728396,19.62979163728396,0.0,0.07973421926910298,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.750865051903114,0.2491349480968858
4,1.0,24.0,289.0,317.0,19.674865845051176,19.674865845051176,0.0,0.0924092409240924,0.004020694020945473,0.004020694020945473,0.0,0.0,8.72318339100346,0.2768166089965398
4,1.0,27.0,289.0,313.0,19.62979163728396,19.62979163728396,0.0,0.07973421926910298,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.695501730103807,0.3044982698961938
4,1.0,30.0,289.0,313.0,19.62979163728396,19.62979163728396,0.0,0.07973421926910298,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.695501730103807,0.3044982698961938
4,1.0,33.0,285.0,301.0,19.452145509230615,19.452145509230615,0.013937282229965157,0.04067796610169491,0.00736387007839181,0.00736387007839181,0.0,0.0,8.803508771929824,0.32280701754385965
4,1.0,36.0,289.0,309.0,19.62979163728396,19.62979163728396,0.0,0.06688963210702341,0.0017271170047207427,0.0017271170047207427,0.0,0.0,8.667820069204152,0.33217993079584773
4,1.0,39.0,289.0,309.0,19.607215676234972,19.607215676234972,0.0,0.06688963210702341,0.0005763689239483398,0.0005763689239483398,0.0,0.0,8.667820069204152,0.33217993079584773
4,1.0,42.0,289.0,301.0,19.595917942265423,19.595917942265423,0.0,0.04067796610169491,0.0,0.0,0.0,0.0,8.667820069204152,0.33217993079584773
4,1.0,45.0,313.0,313.0,20.428633666558028,20.428633666558028,0.07973421926910298,0.07973421926910298,0.04161024625240433,0.04161024625240433,0.0,0.0,7.977635782747604,0.33226837060702874
5,1.0,-45.0,623.0,623.0,35.071676206165456,23.64531927455211,0.04395604395604396,0.04395604395604396,0.01991316137463965,0.02406205978100967,0.0,0.0,11.947030497592296,0.44301765650080255
5,1.0,-42.0,651.0,671.0,35.7203672976872,24.247065460938018,0.0,0.030257186081694403,0.0015866394785346255,0.0010671983575462677,0.0,0.0,11.433179723502304,0.423963133640553
5,1.0,-39.0,649.0,679.0,35.68618361724775,24.162524241615966,0.003076923076923077,0.042105263157894736,0.0025440767305952897,0.002425550684582132,0.0,0.0,11.489984591679507,0.4036979969183359
5,1.0,-36.0,647.0,677.0,35.663223570951196,24.14532929095266,0.0061633281972265025,0.0391566265060241,0.0031876700175402324,0.003137439816159341,0.0,0.0,11.54095826893354,0.3894899536321484
5,1.0,-33.0,651.0,685.0,35.81234385524471,24.305938347672235,0.0,0.05089820359281437,0.0009849558660182767,0.003492293707441181,0.0,0.0,11.476190476190476,0.38095238095238093
5,1.0,-30.0,651.0,687.0,35.795511206724726,24.23760952302996,0.0,0.053811659192825115,0.0005148217900413076,0.0006771395934988857,0.0,0.0,11.506912442396313,0.35023041474654376
5,1.0,-27.0,649.0,693.0,35.650680977509346,24.280962818492434,0.003076923076923077,0.0625,0.0035394263305128775,0.0024642192739256397,0.0,0.0,11.563944530046225,0.32973805855161786
5,1.0,-24.0,651.0,691.0,35.76302511886152,24.264255896787603,0.0,0.05961251862891207,0.00039313667795065583,0.0017759165381027616,0.0,0.0,11.543778801843319,0.31336405529953915
5,1.0,-21.0,651.0,693.0,35.728529631621576,24.29884293345223,0.0,0.0625,0.0013581592671414928,0.0032003308919519562,0.0,0.0,11.574500768049155,0.282642089093702
5,1.0,-18.0,651.0,685.0,35.63005865705147,24.278554916856812,0.0,0.05089820359281437,0.004118046738166426,0.0023650462079806245,0.0,0.0,11.611367127496159,0.2457757296466974
5,1.0,-15.0,651.0,693.0,35.852005561874954,24.266649054434197,0.0,0.0625,0.002091829409795164,0.0018745405244997811,0.0,0.0,11.629800307219663,0.22734254992319508
5,1.0,-12.0,653.0,697.0,35.86226370036522,24.373290857341242,0.003067484662576687,0.06824925816023739,0.002377912663220705,0.006259475632410043,0.0,0.0,11.627871362940276,0.19295558958652373
5,1.0,-9.0,651.0,689.0,35.854075852079134,24.192580344355317,0.0,0.056716417910447764,0.002149573127930953,0.0011824107329060968,0.0,0.0,11.715821812596007,0.141321044546851
5,1.0,-6.0,651.0,693.0,35.81134154987365,24.230448544647096,0.0,0.0625,0.0009569677743917574,0.000381646924483154,0.0,0.0,11.758832565284179,0.09831029185867896
5,1.0,-3.0,647.0,673.0,35.655579425560546,24.081768785148668,0.0061633281972265025,0.03323262839879154,0.0034020349352090326,0.005773311370330349,0.0,0.0,11.893353941267389,0.03709428129829984
5,1.0,0.0,651.0,651.0,35.77708763999664,24.221202832779934,0.0,0.0,0.0,0.0,0.0,0.0,11.857142857142858,0.0
5,1.0,3.0,647.0,673.0,35.655579425560546,24.081768785148668,0.0061633281972265025,0.03323262839879154,0.0034020349352090326,0.005773311370330349,0.0,0.0,11.893353941267389,0.03709428129829984
5,1.0,6.0,651.0,693.0,35.81134154987365,24.230448544647096,0.0,0.0625,0.0009569677743917574,0.000381646924483154,0.0,0.0,11.758832565284179,0.09831029185867896
5,1.0,9.0,651.0,689.0,35.854075852079134,24.192580344355317,0.0,0.056716417910447764,0.002149573127930953,0.0011824107329060968,0.0,0.0,11.715821812596007,0.141321044546851
5,1.0,12.0,653.0,697.0,35.86226370036522,24.373290857341242,0.003067484662576687,0.06824925816023739,0.002377912663220705,0.006259475632410043,0.0,0.0,11.627871362940276,0.19295558958652373
5,1.0,15.0,651.0,693.0,35.852005561874954,24.266649054434197,0.0,0.0625,0.002091829409795164,0.0018745405244997811,0.0,0.0,11.629800307219663,0.22734254992319508
5,1.0,18.0,651.0,685.0,35.63005865705147,24.278554916856812,0.0,0.05089820359281437,0.004118046738166426,0.0023650462079806245,0.0,0.0,11.611367127496159,0.2457757296466974
5,1.0,21.0,651.0,693.0,35.728529631621576,24.29884293345223,0.0,0.0625,0.0013581592671414928,0.0032003308919519562,0.0,0.0,11.574500768049155,0.282642089093702
