floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,63.0,72.0,12.446907286086601,6.620487959021235,0.03225806451612903,0.08695652173913043,0.03277517267687236,0.002492844331817207,43.46913897858392,0.02092157523633576,17.603174603174605,0.6825396825396826
1,1.0,-42.0,61.0,72.0,12.084541836764284,6.688353433679425,0.0,0.08695652173913043,0.0032330247034427304,0.007705759523629,40.6658095867,0.02120595519388103,18.229508196721312,0.6557377049180327
1,1.0,-39.0,61.0,69.0,12.10921603517792,6.596811478395451,0.0,0.044444444444444446,0.005272732084970887,0.0060754810257142265,38.48752476563622,0.02090953518013128,18.147540983606557,0.7377049180327869
1,1.0,-36.0,61.0,70.0,12.122398100078533,6.680274859937595,0.0,0.058823529411764705,0.006360728476844437,0.0064971878662527195,36.31052931738224,0.01499317917063305,18.19672131147541,0.6885245901639344
1,1.0,-33.0,62.0,71.0,12.30930663042619,6.725029926342023,0.016260162601626018,0.072992700729927,0.021660691737595678,0.013174262264502372,33.14971457413764,0.017130172947787597,17.919354838709676,0.6612903225806451
1,1.0,-30.0,61.0,67.0,12.077270185837541,6.640887220380504,0.0,0.015037593984962405,0.0026311132693210317,0.0005836493957588449,29.82061382559934,0.020699777024162168,18.19672131147541,0.6885245901639344
1,1.0,-27.0,61.0,67.0,11.7263805249317,6.8375540149077825,0.0,0.015037593984962405,0.026851411296305725,0.029765946803470996,28.178403002923407,0.021709472266444388,18.229508196721312,0.6557377049180327
1,1.0,-24.0,64.0,72.0,11.868774895246602,7.13207946436129,0.048,0.08695652173913043,0.014782811848933864,0.07190990776374397,24.33080133947906,0.02623161206269532,17.484375,0.515625
1,1.0,-21.0,59.0,68.0,11.850171178321672,6.632451693468429,0.03333333333333333,0.029850746268656716,0.016351396949331153,0.0006873989535539657,21.09403763293552,0.022689502321665042,18.966101694915253,0.559322033898305
1,1.0,-18.0,61.0,69.0,12.110769897712258,6.705822787476541,0.0,0.044444444444444446,0.005401043593971785,0.010314207612984357,17.62747863372942,0.02267915145413408,18.39344262295082,0.4918032786885246
1,1.0,-15.0,63.0,69.0,12.612787603419767,6.582268305196363,0.03225806451612903,0.044444444444444446,0.046008995605926695,0.00828246216324206,15.123848008514768,0.027733456954569646,17.746031746031747,0.5396825396825397
1,1.0,-12.0,62.0,72.0,12.037320222553053,6.88525758529067,0.016260162601626018,0.08695652173913043,0.000682231932547189,0.03671649570690085,13.15687615197815,0.024054277650290657,18.112903225806452,0.46774193548387094
1,1.0,-9.0,60.0,69.0,12.261102874743283,6.569189081146232,0.01652892561983471,0.044444444444444446,0.017737344374248884,0.01027143501917096,10.78188690580878,0.028087452157877984,18.7,0.5
1,1.0,-6.0,61.0,68.0,12.253605923703853,6.5719644484766855,0.0,0.029850746268656716,0.017125762015900627,0.00984905244332624,3.616448750182018,0.019240276585289432,18.81967213114754,0.06557377049180328
1,1.0,-3.0,61.0,66.0,12.045535269074707,6.637012401334924,0.0,0.0,0.0,0.0,0.0,1.472837675948274e-18,18.885245901639344,0.0
1,1.0,0.0,61.0,66.0,12.045535269074707,6.637012401334924,0.0,0.0,0.0,0.0,0.0,1.472837675948274e-18,18.885245901639344,0.0
