floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,118.0,130.0,19.62635306542018,7.811125207982982,0.0,0.0392156862745098,0.015693955325053563,7.052778769432262e-5,0.0,0.0,21.838983050847457,0.864406779661017
1,1.0,-42.0,121.0,131.0,18.99746698124275,8.22433303081047,0.02510460251046025,0.046875,0.01687287602494597,0.051466284149941324,0.0,0.0,21.371900826446282,0.768595041322314
1,1.0,-39.0,118.0,130.0,19.252349787837105,7.9992279726306,0.0,0.0392156862745098,0.0035458059448709063,0.023724366758106033,0.0,0.0,21.940677966101696,0.7627118644067796
1,1.0,-36.0,116.0,135.0,18.82797202030458,7.976092542237875,0.017094017094017096,0.07692307692307693,0.025833855464236413,0.020828328166306184,0.0,0.0,22.370689655172413,0.7241379310344828
1,1.0,-33.0,119.0,136.0,19.393927039811977,7.955557146072586,0.008438818565400843,0.0842911877394636,0.003781043527971869,0.018250635957932762,0.0,0.0,21.831932773109244,0.680672268907563
1,1.0,-30.0,118.0,134.0,19.25130437732613,7.993697619567422,0.0,0.0694980694980695,0.0036001076571318376,0.023032861313439235,0.0,0.0,22.076271186440678,0.6271186440677966
1,1.0,-27.0,1.0,1.0,0.0,0.0,1.9663865546218486,1.9682539682539681,2.0,2.0,0.0,0.0,2607.0,72.0
1,1.0,-24.0,117.0,132.0,19.475733791697763,7.826711448172285,0.00851063829787234,0.054474708171206226,0.007990297339622546,0.0019228733534544355,0.0,0.0,22.324786324786324,0.5726495726495726
1,1.0,-21.0,115.0,130.0,19.268346361897194,7.781268801933544,0.02575107296137339,0.0392156862745098,0.0027152635530634105,0.0039001390683369554,0.0,0.0,22.782608695652176,0.5130434782608696
1,1.0,-18.0,1.0,1.0,0.0,0.0,1.9663865546218486,1.9682539682539681,2.0,2.0,0.0,0.0,2630.0,49.0
1,1.0,-15.0,117.0,131.0,19.377660546811743,7.824628097317162,0.00851063829787234,0.046875,0.0029419523905146877,0.0016566534315211288,0.0,0.0,22.54700854700855,0.3504273504273504
1,1.0,-12.0,119.0,135.0,19.427288337869044,7.928650496566241,0.008438818565400843,0.07692307692307693,0.005499749359162052,0.014863016576400894,0.0,0.0,22.218487394957982,0.29411764705882354
1,1.0,-9.0,119.0,129.0,19.13586634061925,7.99764048442497,0.008438818565400843,0.031496062992125984,0.00961446274664672,0.02352591958068512,0.0,0.0,22.30252100840336,0.21008403361344538
1,1.0,-6.0,118.0,130.0,20.119920901260556,7.5964005403153365,0.0,0.0392156862745098,0.0405259361773395,0.027943213562431922,0.0,0.0,22.533898305084747,0.1694915254237288
1,1.0,-3.0,118.0,125.0,19.32073612651066,7.811676128790917,0.0,0.0,0.0,0.0,0.0,0.0,22.703389830508474,0.0
1,1.0,0.0,118.0,125.0,19.32073612651066,7.811676128790917,0.0,0.0,0.0,0.0,0.0,0.0,22.703389830508474,0.0
1,1.0,3.0,118.0,125.0,19.32073612651066,7.811676128790917,0.0,0.0,0.0,0.0,0.0,0.0,22.703389830508474,0.0
1,1.0,6.0,118.0,129.0,18.803543113678924,8.087420474676257,0.0,0.031496062992125984,0.027131949672980337,0.034686794194986874,0.0,0.0,22.533898305084747,0.1694915254237288
1,1.0,9.0,119.0,134.0,19.281057580336803,8.032691448640794,0.008438818565400843,0.0694980694980695,0.0020557876908615376,0.027898282310072763,0.0,0.0,22.30252100840336,0.21008403361344538
1,1.0,12.0,117.0,133.0,19.319758921990964,7.8592823618442225,0.00851063829787234,0.06201550387596899,5.0579296071102833e-5,0.006075727031215703,0.0,0.0,22.581196581196583,0.3162393162393162
1,1.0,15.0,117.0,133.0,19.17201272977908,7.878116928587698,0.00851063829787234,0.06201550387596899,0.007727346118450984,0.008469302246855957,0.0,0.0,22.564102564102566,0.3333333333333333
1,1.0,18.0,119.0,133.0,19.06478959493147,8.083016363799157,0.008438818565400843,0.06201550387596899,0.013335575155935381,0.034142244039604495,0.0,0.0,22.11764705882353,0.3949579831932773
1,1.0,21.0,117.0,129.0,18.855924673770875,8.026711556712511,0.00851063829787234,0.031496062992125984,0.024350555705823104,0.027153701777159082,0.0,0.0,22.427350427350426,0.4700854700854701
1,1.0,24.0,117.0,132.0,19.097627930210773,7.905480396299255,0.00851063829787234,0.054474708171206226,0.011614664069010657,0.011936544292676952,0.0,0.0,22.358974358974358,0.5384615384615384
1,1.0,27.0,115.0,130.0,19.159813513201186,7.781685384593581,0.02575107296137339,0.0392156862745098,0.008363841723476937,0.0038466041041366307,0.0,0.0,22.695652173913043,0.6
1,1.0,30.0,120.0,137.0,19.348859600409007,8.104489081661557,0.01680672268907563,0.0916030534351145,0.0014545522584177987,0.03679440983414064,0.0,0.0,21.691666666666666,0.6333333333333333
1,1.0,33.0,117.0,133.0,19.2849959529223,7.9015666934365765,0.00851063829787234,0.06201550387596899,0.0018515475118990883,0.011441376635318462,0.0,0.0,22.22222222222222,0.6752136752136753
