floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,1874.0,2091.0,90.70928855583905,27.50680189571686,0.0031965903036760787,0.007147962830593281,0.0023334496942072408,0.0019566809115455176,0.0,0.0,25.38100320170758,1.135538954108858
1,1.0,-42.0,1888.0,2110.0,91.14965101004186,27.62027223942761,0.004246284501061571,0.0018975332068311196,0.0025094587700250424,0.002160006410788039,0.0,0.0,25.233050847457626,1.0868644067796611
1,1.0,-39.0,1875.0,2117.0,90.87397324441315,27.54763111639179,0.002663115845539281,0.005209566658773384,0.0005195750338959027,0.0004734502619810592,0.0,0.0,25.465066666666665,1.0373333333333334
1,1.0,-36.0,1879.0,2136.0,90.85094589424901,27.591285093011642,0.0005320563979781857,0.014144271570014143,0.0007730058562744953,0.001109967960795205,0.0,0.0,25.467269824374668,0.9787120808940926
1,1.0,-33.0,1879.0,2115.0,91.07261802025462,27.542548686065754,0.0005320563979781857,0.0042643923240938165,0.001663975835574487,0.0006579633620817167,0.0,0.0,25.53113358169239,0.9148483235763704
1,1.0,-30.0,1876.0,2118.0,90.83608273673794,27.55747100375852,0.002129925452609159,0.005681818181818182,0.0009366185801193608,0.00011631864067314215,0.0,0.0,25.64498933901919,0.8432835820895522
1,1.0,-27.0,1881.0,2130.0,91.02391948970414,27.59534362407233,0.0005317734645041213,0.0113314447592068,0.0011291111056621673,0.0012570517649460767,0.0,0.0,25.649654439128124,0.7682083997873471
1,1.0,-24.0,1876.0,2118.0,90.84954910531533,27.550448772421834,0.002129925452609159,0.005681818181818182,0.0007883804838545696,0.0003711724362585979,0.0,0.0,25.794243070362473,0.6940298507462687
1,1.0,-21.0,1881.0,2146.0,90.87184453496299,27.625348107244452,0.0005317734645041213,0.01881467544684854,0.0005430001594479289,0.002343762565965294,0.0,0.0,25.811270600744287,0.6065922381711856
1,1.0,-18.0,1882.0,2143.0,91.02882966390432,27.64182492438432,0.001063264221158958,0.017415862555895504,0.0011830534117603035,0.0029400220759706595,0.0,0.0,25.88097768331562,0.5228480340063762
1,1.0,-15.0,1884.0,2137.0,91.07070008070714,27.600337492029418,0.0021253985122210413,0.014612302616073533,0.001642916174899849,0.0014380030857495218,0.0,0.0,25.93524416135881,0.440552016985138
1,1.0,-12.0,1881.0,2142.0,90.82321022114573,27.631285761246506,0.0005317734645041213,0.01694915254237288,0.001078340064688857,0.002558674140719166,0.0,0.0,26.060074428495483,0.3577884104199894
1,1.0,-9.0,1883.0,2155.0,91.03470128237964,27.601430833324184,0.0015944724953494552,0.022999295939920207,0.0012475541525543837,0.0014776156107517838,0.0,0.0,26.118428040361128,0.27137546468401486
1,1.0,-6.0,1879.0,2124.0,90.93420101621848,27.608795110034045,0.0005320563979781857,0.00851063829787234,0.00014296693561368637,0.0017443876385278428,0.0,0.0,26.265566790846194,0.1804151144225652
1,1.0,-3.0,1882.0,2137.0,90.91132441098522,27.570966797996867,0.001063264221158958,0.014612302616073533,0.00010863788411832492,0.0003732941589269729,0.0,0.0,26.308182784272052,0.09564293304994687
1,1.0,0.0,1880.0,2106.0,90.92120136141712,27.56067663776356,0.0,0.0,0.0,0.0,0.0,0.0,26.431914893617023,0.0
1,1.0,3.0,1882.0,2105.0,91.08897099190597,27.622331822981785,0.001063264221158958,0.0004749465685110425,0.001843519274990516,0.002234571363106578,0.0,0.0,26.307120085015942,0.09670563230605739
1,1.0,6.0,1880.0,2137.0,90.88816139331188,27.578839043690625,0.0,0.014612302616073533,0.00036345727859808235,0.0006587800310757334,0.0,0.0,26.25,0.1819148936170213
1,1.0,9.0,1881.0,2109.0,91.00067753947256,27.583664195805344,0.0005317734645041213,0.0014234875444839859,0.0008737396352281754,0.0008337231960451832,0.0,0.0,26.150451887293993,0.26741095162147793
1,1.0,12.0,1882.0,2154.0,90.88256985992888,27.630221881176077,0.001063264221158958,0.022535211267605635,0.00042498019957139477,0.0025201707266516416,0.0,0.0,26.048884165781082,0.35494155154091395
1,1.0,15.0,1881.0,2144.0,91.05475752780612,27.57041124625134,0.0005317734645041213,0.01788235294117647,0.0014678440735163322,0.0003531440739300813,0.0,0.0,25.976076555023923,0.44178628389154706
1,1.0,18.0,1877.0,2123.0,90.85564488860818,27.531586235446806,0.0015970188980569604,0.008039725703475999,0.0007212851819286839,0.001056061261585969,0.0,0.0,25.950452850293022,0.5237080447522643
1,1.0,21.0,1886.0,2139.0,90.95143923469325,27.666116121298522,0.003186404673393521,0.015547703180212015,0.00033251700945262635,0.0038184177739584743,0.0,0.0,25.742311770943797,0.6055143160127253
1,1.0,24.0,1881.0,2140.0,90.93011387614878,27.592527143042556,0.0005317734645041213,0.01601507300989166,9.801979952709313e-5,0.0011549829600317875,0.0,0.0,25.730462519936204,0.6874003189792663
1,1.0,27.0,1878.0,2156.0,91.05732798178583,27.532612897829264,0.0010643959552953698,0.02346316283435007,0.0014960734198701572,0.0010187716206768148,0.0,0.0,25.690095846645367,0.7699680511182109
1,1.0,30.0,1882.0,2132.0,90.95261055777137,27.583532936189986,0.001063264221158958,0.012269938650306749,0.0003453954807765576,0.0008289645858745458,0.0,0.0,25.560042507970245,0.8437832093517534
1,1.0,33.0,1877.0,2145.0,91.0619458835184,27.507101683827564,0.0015970188980569604,0.01834862385321101,0.0015467863286467392,0.001945782291165736,0.0,0.0,25.55620671283964,0.9179541822056473
1,1.0,36.0,1881.0,2137.0,90.9872623767295,27.588395212709113,0.0005317734645041213,0.014612302616073533,0.0007263105185416654,0.0010052236244594227,0.0,0.0,25.43806485911749,0.9797979797979798
1,1.0,39.0,1881.0,2150.0,90.80208372943866,27.648696474005327,0.0005317734645041213,0.020676691729323307,0.0013109781932337358,0.003188583071340962,0.0,0.0,25.383838383838384,1.0340244550770867
1,1.0,42.0,1883.0,2143.0,91.10930964396758,27.599090613431354,0.0015944724953494552,0.017415862555895504,0.0020667775035240624,0.0013928258795168054,0.0,0.0,25.302708443972385,1.0870950610727563
1,1.0,45.0,1874.0,2091.0,90.70928855583904,27.506801895716848,0.0031965903036760787,0.007147962830593281,0.002333449694207397,0.001956680911545905,0.0,0.0,25.37886872998933,1.1376734258271077
2,1.0,-45.0,73.0,78.0,11.89373016900052,8.240831117691775,0.05333333333333334,0.05,0.0420140740674222,0.010785069649495412,0.0,0.0,15.753424657534246,0.5205479452054794
2,1.0,-42.0,76.0,86.0,12.203953389664324,8.68148782203689,0.013071895424836602,0.047619047619047616,0.01627133403858874,0.04130067302131404,0.0,0.0,15.144736842105264,0.4868421052631579
2,1.0,-39.0,78.0,88.0,12.628964154398359,8.629056274264467,0.012903225806451613,0.07058823529411765,0.01796079482131121,0.03524511901645374,0.0,0.0,14.73076923076923,0.5
2,1.0,-36.0,78.0,87.0,12.650167461099983,8.265456635709326,0.012903225806451613,0.05917159763313609,0.019638181317856263,0.0078013581816227815,0.0,0.0,14.807692307692308,0.4230769230769231
2,1.0,-33.0,76.0,80.0,12.409238976944708,8.245857597270358,0.013071895424836602,0.024691358024691357,0.00040963332998382343,0.010175324204302484,0.0,0.0,15.197368421052632,0.4342105263157895
2,1.0,-30.0,78.0,88.0,12.46205006545156,8.461406592630482,0.012903225806451613,0.07058823529411765,0.004656382522093322,0.01562872874633242,0.0,0.0,14.833333333333334,0.3974358974358974
2,1.0,-27.0,78.0,92.0,12.81937568158254,8.240323013921628,0.012903225806451613,0.11494252873563218,0.03292313653820318,0.010846726607042292,0.0,0.0,14.85897435897436,0.3717948717948718
2,1.0,-24.0,76.0,87.0,12.480175429285314,8.220561490954388,0.013071895424836602,0.05917159763313609,0.006109760042374191,0.013247668434818088,0.0,0.0,15.276315789473685,0.35526315789473684
2,1.0,-21.0,78.0,92.0,12.509596624892522,8.589043150226649,0.012903225806451613,0.11494252873563218,0.008464388580907698,0.03059857412095306,0.0,0.0,14.935897435897436,0.2948717948717949
2,1.0,-18.0,76.0,87.0,12.388129310762233,8.318098453079553,0.013071895424836602,0.05917159763313609,0.0012929400022052581,0.0014526991708613275,0.0,0.0,15.355263157894736,0.27631578947368424
2,1.0,-15.0,76.0,84.0,12.184317167301304,8.328905691280951,0.013071895424836602,0.024096385542168676,0.017881517425498192,0.00015429886987396535,0.0,0.0,15.407894736842104,0.2236842105263158
2,1.0,-12.0,78.0,88.0,12.482249275987916,8.396417712060284,0.012903225806451613,0.07058823529411765,0.00627591592242325,0.007918733833130723,0.0,0.0,15.038461538461538,0.19230769230769232
2,1.0,-9.0,78.0,87.0,12.270724479545212,8.628119283922548,0.012903225806451613,0.05917159763313609,0.010815233437602672,0.03513656124599363,0.0,0.0,15.08974358974359,0.14102564102564102
2,1.0,-6.0,77.0,87.0,12.32408706193345,8.595764058899599,0.0,0.05917159763313609,0.0064759728638302495,0.03138057827560634,0.0,0.0,15.376623376623376,0.05194805194805195
2,1.0,-3.0,77.0,82.0,12.404156779978651,8.330190931171934,0.0,0.0,0.0,0.0,0.0,0.0,15.428571428571429,0.0
2,1.0,0.0,77.0,82.0,12.404156779978651,8.330190931171934,0.0,0.0,0.0,0.0,0.0,0.0,15.428571428571429,0.0
2,1.0,3.0,77.0,82.0,12.404156779978651,8.330190931171934,0.0,0.0,0.0,0.0,0.0,0.0,15.428571428571429,0.0
2,1.0,6.0,77.0,82.0,12.552875087444901,8.152821882061716,0.0,0.0,0.011917948276563494,0.021521435567630583,0.0,0.0,15.376623376623376,0.05194805194805195
2,1.0,9.0,76.0,83.0,12.521433329389982,8.177251799341272,0.013071895424836602,0.012121212121212121,0.009410132229306858,0.01852971830069855,0.0,0.0,15.486842105263158,0.14473684210526316
2,1.0,12.0,77.0,86.0,12.322229624318583,8.486597073050143,0.0,0.047619047619047616,0.006626698646578622,0.018601190886029056,0.0,0.0,15.246753246753247,0.18181818181818182
2,1.0,15.0,76.0,85.0,12.3726036744988,8.489465995244688,0.013071895424836602,0.03592814371257485,0.0025469920119560443,0.018939157293107342,0.0,0.0,15.407894736842104,0.2236842105263158
2,1.0,18.0,77.0,87.0,12.71551767952825,8.300614097072968,0.0,0.05917159763313609,0.024790201803890077,0.0035568734103652373,0.0,0.0,15.142857142857142,0.2857142857142857
2,1.0,21.0,78.0,86.0,12.728005421610813,8.217409575454568,0.012903225806451613,0.047619047619047616,0.02577164981146595,0.013631143158454097,0.0,0.0,14.923076923076923,0.3076923076923077
2,1.0,24.0,78.0,89.0,12.492690258243016,8.568923165762357,0.012903225806451613,0.08187134502923976,0.0071120233119035745,0.028253816528019223,0.0,0.0,14.884615384615385,0.34615384615384615
2,1.0,27.0,79.0,89.0,12.530605228905614,8.540005701321771,0.02564102564102564,0.08187134502923976,0.010142342556300272,0.0248740159608706,0.0,0.0,14.683544303797468,0.35443037974683544
2,1.0,30.0,77.0,87.0,12.20070139997184,8.529473938002523,0.0,0.05917159763313609,0.016537821800785616,0.023640209740461684,0.0,0.0,15.03896103896104,0.38961038961038963
2,1.0,33.0,78.0,85.0,12.427213731378858,8.401002955382845,0.012903225806451613,0.03592814371257485,0.0018570824666855267,0.00846467080485098,0.0,0.0,14.794871794871796,0.4358974358974359
2,1.0,36.0,77.0,84.0,12.554214817544677,8.11658526079251,0.0,0.024096385542168676,0.01202466571023543,0.025975384827549065,0.0,0.0,15.0,0.42857142857142855
2,1.0,39.0,76.0,85.0,12.259849931274568,8.479286274746775,0.013071895424836602,0.03592814371257485,0.011701817177842537,0.01773943850226862,0.0,0.0,15.171052631578947,0.4605263157894737
2,1.0,42.0,78.0,87.0,12.502520456284563,8.59368068927203,0.012903225806451613,0.05917159763313609,0.007898578792573566,0.031138236451971408,0.0,0.0,14.756410256410257,0.47435897435897434
2,1.0,45.0,73.0,79.0,12.045401147280668,8.05635981425062,0.05333333333333334,0.037267080745341616,0.029346594630899166,0.03342144679200499,0.0,0.0,15.753424657534246,0.5205479452054794
3,1.0,-45.0,662.0,762.0,58.761720373755594,15.549144448802863,0.018292682926829267,0.026595744680851064,0.000917264218711225,0.019566687818960194,0.0,0.0,33.12537764350453,1.229607250755287
3,1.0,-42.0,646.0,757.0,58.682977738213495,15.21769875662225,0.006172839506172839,0.0200133422281521,0.0022581948189315183,0.0019791626168896765,0.0,0.0,33.9984520123839,1.2074303405572755
3,1.0,-39.0,651.0,756.0,58.732171517328275,15.3869219063054,0.0015372790161414297,0.018691588785046728,0.001420249460379127,0.009079553763115778,0.0,0.0,33.78187403993856,1.1536098310291858
3,1.0,-36.0,652.0,763.0,58.818391527687425,15.366991204618413,0.0030721966205837174,0.027906976744186046,4.6693947720000244e-5,0.007783435803179295,0.0,0.0,33.77760736196319,1.1042944785276074
