floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,95.0,98.0,12.630063686716088,9.627991616709823,0.031088082901554404,0.0594059405940594,0.05511937818057571,0.025278759767141584,0.0,0.0,12.947368421052632,0.3157894736842105
1,1.0,-42.0,98.0,108.0,13.143320200998277,9.69932768293475,0.0,0.03773584905660377,0.015299359952358428,0.03265912552534832,0.0,0.0,12.551020408163266,0.30612244897959184
1,1.0,-39.0,95.0,100.0,13.093188267291934,9.337678711110716,0.031088082901554404,0.0392156862745098,0.019120620502517727,0.0053368411598939715,0.0,0.0,12.957894736842105,0.30526315789473685
1,1.0,-36.0,95.0,103.0,13.286177766155696,9.171050806035572,0.031088082901554404,0.00966183574879227,0.004489081795144227,0.023341611902419505,0.0,0.0,12.957894736842105,0.30526315789473685
1,1.0,-33.0,98.0,108.0,13.519408572237607,9.426862775835573,0.0,0.03773584905660377,0.01291282712374867,0.004168806589019415,0.0,0.0,12.551020408163266,0.30612244897959184
1,1.0,-30.0,98.0,108.0,13.404644962757061,9.433197462792563,0.0,0.03773584905660377,0.004387960414736759,0.004840560010732861,0.0,0.0,12.591836734693878,0.2653061224489796
1,1.0,-27.0,97.0,107.0,13.41562753282923,9.272672974860866,0.010256410256410256,0.02843601895734597,0.005206931015581013,0.012322702424899025,0.0,0.0,12.731958762886597,0.25773195876288657
1,1.0,-24.0,101.0,113.0,13.58546770917268,9.628432227435423,0.03015075376884422,0.08294930875576037,0.017786883227233166,0.025324514909681857,0.0,0.0,12.247524752475247,0.22772277227722773
1,1.0,-21.0,99.0,111.0,13.491128059904513,9.532029110615156,0.01015228426395939,0.06511627906976744,0.010818864681884864,0.015262773740721795,0.0,0.0,12.515151515151516,0.21212121212121213
1,1.0,-18.0,97.0,104.0,13.237207662745531,9.413226550469298,0.010256410256410256,0.0,0.008181646147231113,0.002721235247214116,0.0,0.0,12.814432989690722,0.17525773195876287
1,1.0,-15.0,96.0,103.0,13.103543512736456,9.387321246639006,0.020618556701030927,0.00966183574879227,0.018330114404529876,3.456790480765082e-5,0.0,0.0,13.020833333333334,0.10416666666666667
1,1.0,-12.0,98.0,105.0,13.668104783222425,9.18177238452992,0.0,0.009569377990430622,0.023850551383315863,0.02217337842557754,0.0,0.0,12.73469387755102,0.12244897959183673
1,1.0,-9.0,99.0,109.0,13.463944877197711,9.453510303112612,0.01015228426395939,0.046948356807511735,0.008801987515681918,0.006991561520321819,0.0,0.0,12.595959595959595,0.13131313131313133
1,1.0,-6.0,97.0,101.0,13.164230607607937,9.397950996335807,0.010256410256410256,0.02926829268292683,0.013709754726857627,0.0010971431143458209,0.0,0.0,12.917525773195877,0.07216494845360824
1,1.0,-3.0,98.0,104.0,13.345954676613047,9.387645752274999,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0
