floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,73.0,81.0,11.290602564137139,8.48341580109429,0.027777777777777776,0.09032258064516129,0.0033508686061803944,0.05548147579858864,0.0,0.0,13.205479452054794,0.3561643835616438
1,1.0,-42.0,74.0,80.0,11.603234293236442,8.291644431397748,0.041379310344827586,0.07792207792207792,0.023961111154068238,0.03262795650928176,0.0,0.0,13.067567567567568,0.3108108108108108
1,1.0,-39.0,73.0,80.0,11.49854348483789,8.202291550204846,0.027777777777777776,0.07792207792207792,0.014898478298206981,0.021795248559503638,0.0,0.0,13.232876712328768,0.3287671232876712
1,1.0,-36.0,70.0,79.0,11.389481004867871,7.934047529152817,0.014184397163120567,0.06535947712418301,0.005368577697516644,0.01145402329359327,0.0,0.0,13.842857142857143,0.3
1,1.0,-33.0,71.0,79.0,11.266935560993788,8.178286602532696,0.0,0.06535947712418301,0.005449226589601495,0.018864646234988486,0.0,0.0,13.661971830985916,0.28169014084507044
1,1.0,-30.0,70.0,76.0,11.222967170302269,8.118768111568375,0.014184397163120567,0.02666666666666667,0.009359232836713824,0.01156084233991634,0.0,0.0,13.842857142857143,0.3
1,1.0,-27.0,68.0,72.0,11.393152965838082,7.737175554827424,0.04316546762589928,0.0273972602739726,0.005690922596560996,0.0365766768844091,0.0,0.0,14.338235294117647,0.22058823529411764
1,1.0,-24.0,69.0,74.0,11.466040317955732,7.790888996326389,0.02857142857142857,0.0,0.012067884354082119,0.029660312875170326,0.0,0.0,14.144927536231885,0.2028985507246377
1,1.0,-21.0,72.0,78.0,11.31516986150321,8.20950323411889,0.013986013986013986,0.05263157894736842,0.0011773287975381272,0.022673981572216128,0.0,0.0,13.569444444444445,0.18055555555555555
1,1.0,-18.0,71.0,80.0,10.90553464386272,8.49143251827666,0.0,0.07792207792207792,0.03804660360445653,0.05642527721970627,0.0,0.0,13.746478873239436,0.19718309859154928
1,1.0,-15.0,71.0,78.0,11.406751310254744,8.156370129112435,0.0,0.05263157894736842,0.006883753151771144,0.01618141863584245,0.0,0.0,13.80281690140845,0.14084507042253522
1,1.0,-12.0,70.0,78.0,11.437383265598848,7.994956238797633,0.014184397163120567,0.05263157894736842,0.009565531355157716,0.0038065838659290686,0.0,0.0,13.985714285714286,0.15714285714285714
1,1.0,-9.0,72.0,81.0,11.736229976582768,7.992383242023453,0.013986013986013986,0.09032258064516129,0.0353553329651609,0.0041284618955273605,0.0,0.0,13.597222222222221,0.1527777777777778
1,1.0,-6.0,71.0,75.0,11.495788080730824,7.9457594265083795,0.0,0.013422818791946308,0.014658831961188737,0.009978997467175642,0.0,0.0,13.887323943661972,0.056338028169014086
1,1.0,-3.0,71.0,74.0,11.328499383445212,8.025447744461804,0.0,0.0,0.0,0.0,0.0,0.0,13.943661971830986,0.0
1,1.0,0.0,71.0,74.0,11.328499383445212,8.025447744461804,0.0,0.0,0.0,0.0,0.0,0.0,13.943661971830986,0.0
1,1.0,3.0,71.0,74.0,11.328499383445212,8.025447744461804,0.0,0.0,0.0,0.0,0.0,0.0,13.943661971830986,0.0
1,1.0,6.0,71.0,78.0,11.24351083762383,8.181028588964585,0.0,0.05263157894736842,0.007530436588412705,0.01919983607811039,0.0,0.0,13.887323943661972,0.056338028169014086
1,1.0,9.0,72.0,76.0,11.34617017876817,8.213146796394378,0.013986013986013986,0.02666666666666667,0.0015586375161476466,0.02311764746146283,0.0,0.0,13.597222222222221,0.1527777777777778
1,1.0,12.0,71.0,78.0,11.382425965067412,8.082224137777814,0.0,0.05263157894736842,0.0047489550332859174,0.007049608873472524,0.0,0.0,13.80281690140845,0.14084507042253522
1,1.0,15.0,71.0,79.0,11.444852978822906,8.059222501669407,0.0,0.06535947712418301,0.010218398549918689,0.00419962071845723,0.0,0.0,13.80281690140845,0.14084507042253522
1,1.0,18.0,70.0,77.0,11.022401917771536,8.295100769697312,0.014184397163120567,0.039735099337748346,0.02739016754165644,0.03304460324989282,0.0,0.0,13.985714285714286,0.15714285714285714
1,1.0,21.0,73.0,80.0,11.306151363105526,8.356287293935285,0.027777777777777776,0.07792207792207792,0.0019746733086298666,0.040391270973193914,0.0,0.0,13.397260273972602,0.1643835616438356
1,1.0,24.0,71.0,79.0,11.469993740304758,8.016673595665761,0.0,0.06535947712418301,0.012412606051769854,0.0010938888454976752,0.0,0.0,13.746478873239436,0.19718309859154928
1,1.0,27.0,67.0,77.0,11.241133835133972,7.746773190390926,0.057971014492753624,0.039735099337748346,0.0077418669116271965,0.03533738909972729,0.0,0.0,14.537313432835822,0.23880597014925373
1,1.0,30.0,68.0,79.0,11.31875174475664,7.921328842818627,0.04316546762589928,0.06535947712418301,0.0008608231200681735,0.013058300663248106,0.0,0.0,14.25,0.3088235294117647
1,1.0,33.0,71.0,80.0,11.456724930342903,8.073847698317142,0.0,0.07792207792207792,0.011255148962487646,0.006012679750783334,0.0,0.0,13.633802816901408,0.30985915492957744
1,1.0,36.0,71.0,77.0,11.31685893225471,8.11727906873688,0.0,0.039735099337748346,0.0010280650920353467,0.011377424066916837,0.0,0.0,13.633802816901408,0.30985915492957744
1,1.0,39.0,74.0,78.0,11.392057347055395,8.383110662268217,0.041379310344827586,0.05263157894736842,0.005594754069107943,0.04359467894019463,0.0,0.0,13.094594594594595,0.28378378378378377
1,1.0,42.0,74.0,80.0,11.673536411226248,8.22565166526655,0.041379310344827586,0.07792207792207792,0.03000056437273829,0.024638815597287995,0.0,0.0,13.067567567567568,0.3108108108108108
1,1.0,45.0,73.0,75.0,11.132835096982344,8.47992394537968,0.027777777777777776,0.013422818791946308,0.01742232071147572,0.055070095900668636,0.0,0.0,13.232876712328768,0.3287671232876712
2,1.0,-45.0,188.0,204.0,16.79006106217771,14.762512836433475,0.0,0.02481389578163772,0.0020822285579238033,0.009408138256527029,0.0,0.0,14.659574468085106,0.2765957446808511
