floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,403.0,445.0,32.063094101889824,17.60871084111062,0.0024783147459727386,0.02043132803632236,0.00037617255749414067,0.004913084372401668,0.0,0.0,20.429280397022332,0.6972704714640199
1,1.0,-42.0,406.0,452.0,32.1679767846601,17.628729275174152,0.0049382716049382715,0.036036036036036036,0.00364196418762356,0.006049278446512861,0.0,0.0,20.31527093596059,0.6551724137931034
1,1.0,-39.0,404.0,452.0,32.16627862793188,17.415317050814075,0.0,0.036036036036036036,0.003589172679649964,0.006130491034183175,0.0,0.0,20.440594059405942,0.6336633663366337
1,1.0,-36.0,405.0,445.0,31.87105813176156,17.64216676938443,0.002472187886279357,0.02043132803632236,0.00563113543410563,0.006811229930645646,0.0,0.0,20.437037037037037,0.5851851851851851
1,1.0,-33.0,407.0,453.0,32.01699898814757,17.70221704986774,0.007398273736128237,0.03824521934758155,0.0010624994582704697,0.01020918061272052,0.0,0.0,20.375921375921376,0.542997542997543
1,1.0,-30.0,402.0,442.0,31.750121480868575,17.585934704542346,0.004962779156327543,0.01366742596810934,0.0094328582459135,0.0036187945747121137,0.0,0.0,20.66169154228856,0.5174129353233831
1,1.0,-27.0,404.0,456.0,32.25354174750318,17.54492033404184,0.0,0.04484304932735426,0.006298358327715786,0.0012838486807151897,0.0,0.0,20.594059405940595,0.4801980198019802
1,1.0,-24.0,406.0,448.0,32.06316173000504,17.65447304773767,0.0049382716049382715,0.027149321266968326,0.00037828177506609844,0.007508526958019586,0.0,0.0,20.536945812807883,0.43349753694581283
1,1.0,-21.0,401.0,438.0,32.03101838707577,17.483928865886792,0.007453416149068323,0.004576659038901602,0.000624721766584431,0.0021985101512790014,0.0,0.0,20.830423940149625,0.4014962593516209
1,1.0,-18.0,403.0,433.0,31.898096670667446,17.44313072707956,0.0024783147459727386,0.006904487917146145,0.004783128057414922,0.004534695195063152,0.0,0.0,20.794044665012407,0.3325062034739454
1,1.0,-15.0,404.0,448.0,32.100120021754414,17.517274757230396,0.0,0.027149321266968326,0.0015302891347815989,0.00029309647860401163,0.0,0.0,20.777227722772277,0.297029702970297
1,1.0,-12.0,404.0,436.0,32.16032942475316,17.499370410014745,0.0,0.0,0.003404204586770088,0.0013157156018248047,0.0,0.0,20.831683168316832,0.24257425742574257
1,1.0,-9.0,405.0,447.0,32.02192715539452,17.59587227480742,0.002472187886279357,0.02491506228765572,0.0009085878812235905,0.004183719091360911,0.0,0.0,20.83703703703704,0.18518518518518517
1,1.0,-6.0,404.0,448.0,32.069814447584726,17.616290384656555,0.0,0.027149321266968326,0.0005857481241323853,0.005343431769775741,0.0,0.0,20.940594059405942,0.13366336633663367
1,1.0,-3.0,402.0,443.0,32.47337914128062,17.239680524843966,0.004962779156327543,0.015927189988623434,0.013090983691839498,0.01626652679001847,0.0,0.0,21.109452736318406,0.06965174129353234
1,1.0,0.0,404.0,436.0,32.051035113910515,17.522409761302285,0.0,0.0,0.0,0.0,0.0,0.0,21.074257425742573,0.0
1,1.0,3.0,402.0,440.0,31.77866782921018,17.494152785039347,0.004962779156327543,0.0091324200913242,0.008534186190496496,0.001613920625449287,0.0,0.0,21.109452736318406,0.06965174129353234
1,1.0,6.0,404.0,442.0,31.98893670932799,17.546223842855046,0.0,0.01366742596810934,0.0019393638945977994,0.0013581413990385784,0.0,0.0,20.940594059405942,0.13366336633663367
1,1.0,9.0,403.0,446.0,31.903940585296137,17.597553006572177,0.0024783147459727386,0.022675736961451247,0.004599940098677976,0.004279232627127296,0.0,0.0,20.945409429280396,0.18114143920595532
1,1.0,12.0,403.0,440.0,31.808915116070814,17.57637581303561,0.0024783147459727386,0.0091324200913242,0.007582843299055044,0.003075095098035684,0.0,0.0,20.885856079404466,0.24069478908188585
1,1.0,15.0,402.0,457.0,32.10919599066293,17.456498546423838,0.004962779156327543,0.04703247480403135,0.0018129883808436441,0.0037686261845907227,0.0,0.0,20.880597014925375,0.29850746268656714
1,1.0,18.0,403.0,448.0,32.167233740334076,17.406438510010055,0.0024783147459727386,0.027149321266968326,0.003618865114140507,0.006640428014769609,0.0,0.0,20.786600496277917,0.3399503722084367
1,1.0,21.0,405.0,454.0,32.185863076815586,17.515739869167,0.002472187886279357,0.04044943820224719,0.004197835409323546,0.0003807217107997666,0.0,0.0,20.62962962962963,0.3925925925925926
1,1.0,24.0,405.0,432.0,31.90347442672068,17.683356698886897,0.002472187886279357,0.009216589861751152,0.0046145514444477734,0.009143214522348841,0.0,0.0,20.585185185185185,0.43703703703703706
1,1.0,27.0,402.0,439.0,31.964392008165277,17.550148139974993,0.004962779156327543,0.006857142857142857,0.0027069445488510954,0.0015817710673277344,0.0,0.0,20.70646766169154,0.472636815920398
1,1.0,30.0,405.0,448.0,32.232520678616766,17.579888810766114,0.002472187886279357,0.027149321266968326,0.005646407155571413,0.0032749450493003637,0.0,0.0,20.496296296296297,0.5259259259259259
1,1.0,33.0,406.0,452.0,32.30814701199706,17.46394245016179,0.0049382716049382715,0.036036036036036036,0.007989905700900525,0.0033422924909179324,0.0,0.0,20.408866995073893,0.5615763546798029
1,1.0,36.0,407.0,451.0,32.06242057195167,17.677680480854885,0.007398273736128237,0.033821871476888386,0.0003551659451001868,0.008822177357184238,0.0,0.0,20.326781326781326,0.5921375921375921
1,1.0,39.0,404.0,439.0,32.07210820023149,17.485911286302915,0.0,0.006857142857142857,0.000657269286308588,0.0020851314148849346,0.0,0.0,20.445544554455445,0.6287128712871287
1,1.0,42.0,403.0,447.0,32.10455272407155,17.47388784048816,0.0024783147459727386,0.02491506228765572,0.001668369411443642,0.0027729745224044566,0.0,0.0,20.464019851116625,0.6625310173697271
1,1.0,45.0,400.0,432.0,31.832735003098072,17.514724725856656,0.009950248756218905,0.009216589861751152,0.0068342901620429605,0.000438679450138572,0.0,0.0,20.58,0.705
2,1.0,-45.0,345.0,386.0,32.90830290043537,13.815939677238674,0.0,0.034255599472990776,0.005256887967552725,0.0022896431181872318,0.0,0.0,18.61159420289855,0.8057971014492754
2,1.0,-42.0,346.0,382.0,32.760394606163956,13.966127338853424,0.002894356005788712,0.02384105960264901,0.0007522105894579507,0.008522251776280495,0.0,0.0,18.583815028901736,0.7774566473988439
2,1.0,-39.0,343.0,385.0,32.7073675145803,13.813648270876913,0.005813953488372093,0.0316622691292876,0.0008677348163071143,0.0024555090113272827,0.0,0.0,18.79591836734694,0.7346938775510204
2,1.0,-36.0,348.0,392.0,33.0377541980029,13.852019530087333,0.008658008658008658,0.04967320261437908,0.009182815946008003,0.00031841764657089983,0.0,0.0,18.557471264367816,0.6925287356321839
2,1.0,-33.0,346.0,391.0,32.81261416265883,13.88462162532216,0.002894356005788712,0.04712041884816754,0.002344924861629077,0.0026692493947073556,0.0,0.0,18.710982658959537,0.6502890173410405
2,1.0,-30.0,347.0,386.0,32.990934449046684,13.804575137964557,0.005780346820809248,0.034255599472990776,0.007764677396393895,0.003112547332859316,0.0,0.0,18.717579250720462,0.5878962536023055
2,1.0,-27.0,345.0,384.0,32.81603518731935,13.903967453756806,0.0,0.02906208718626156,0.0024491787136448084,0.004061603353051291,0.0,0.0,18.878260869565217,0.5391304347826087
2,1.0,-24.0,343.0,386.0,32.75882235995457,13.81406580637315,0.005813953488372093,0.034255599472990776,0.0007042171587066211,0.002425283211723821,0.0,0.0,19.040816326530614,0.4897959183673469
2,1.0,-21.0,345.0,387.0,32.671200720688,13.902691616545052,0.0,0.03684210526315789,0.001974115068430282,0.003969838854075929,0.0,0.0,18.982608695652175,0.43478260869565216
2,1.0,-18.0,345.0,386.0,32.73643817167157,13.905347033201927,0.0,0.034255599472990776,2.0681036556548784e-5,0.004160820010634334,0.0,0.0,19.034782608695654,0.3826086956521739
2,1.0,-15.0,342.0,385.0,32.92845543575556,13.738284238514783,0.008733624454148471,0.0316622691292876,0.005869080316855341,0.00792617177793556,0.0,0.0,19.257309941520468,0.3304093567251462
