floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,988.0,1029.0,40.32427137564935,31.462902633456775,0.0020222446916076846,0.008784773060029283,0.0016666083769821612,0.002897530248990301,0.0,0.0,13.3582995951417,0.24493927125506074
1,1.0,-42.0,990.0,1030.0,40.25627143293517,31.561779759870543,0.0,0.00975609756097561,2.11425599835882e-5,0.00024019737971225718,0.0,0.0,13.341414141414141,0.23434343434343435
1,1.0,-39.0,990.0,1035.0,40.28065528591217,31.56492411956264,0.0,0.014598540145985401,0.0005843896858007116,0.0003398179660789841,0.0,0.0,13.351515151515152,0.22424242424242424
1,1.0,-36.0,983.0,1033.0,40.076459617011054,31.536341417073675,0.007095793208312215,0.012664393570384803,0.004497818736659386,0.000566113273826895,0.0,0.0,13.461851475076298,0.2105798575788403
1,1.0,-33.0,993.0,1039.0,40.376465682183074,31.590169072149433,0.0030257186081694403,0.018455560951918408,0.002960134162816632,0.001139276849522767,0.0,0.0,13.336354481369588,0.19838872104733132
1,1.0,-30.0,988.0,1037.0,40.31240685073643,31.475082559359578,0.0020222446916076846,0.01652892561983471,0.00137233737301968,0.002510485645777794,0.0,0.0,13.423076923076923,0.18016194331983806
1,1.0,-27.0,992.0,1039.0,40.24530011465463,31.658439860311756,0.0020181634712411706,0.018455560951918408,0.00029371657444293817,0.003298082400631915,0.0,0.0,13.38508064516129,0.16330645161290322
1,1.0,-24.0,991.0,1033.0,40.16856032469559,31.67433046860473,0.0010095911155981827,0.012664393570384803,0.0022023372308753973,0.003799893972231494,0.0,0.0,13.41372351160444,0.14833501513622604
1,1.0,-21.0,989.0,1032.0,40.26383224056998,31.54048451799746,0.001010611419909045,0.011695906432748537,0.00016665669253919388,0.0004347464649412304,0.0,0.0,13.45298281092012,0.1365015166835187
1,1.0,-18.0,993.0,1037.0,40.30328046236408,31.66432766742672,0.0030257186081694403,0.01652892561983471,0.0011459202800563541,0.003484043641150401,0.0,0.0,13.418932527693856,0.11581067472306143
1,1.0,-15.0,989.0,1020.0,40.197606212348106,31.60078613778841,0.001010611419909045,0.0,0.0014794991201720286,0.0014753078888529027,0.0,0.0,13.493427704752275,0.09605662285136501
1,1.0,-12.0,993.0,1043.0,40.33310878328286,31.647668983779997,0.0030257186081694403,0.022297624818225885,0.0018857427121801097,0.002957804014841688,0.0,0.0,13.449144008056395,0.08559919436052367
1,1.0,-9.0,991.0,1038.0,40.37914479682553,31.52078192459141,0.0010095911155981827,0.01749271137026239,0.003026485184774076,0.0010596178716996496,0.0,0.0,13.494450050454088,0.06760847628657922
1,1.0,-6.0,990.0,1026.0,40.314258487337845,31.518451967492755,0.0,0.005865102639296188,0.0014182684726793632,0.001133538706556439,0.0,0.0,13.527272727272727,0.048484848484848485
1,1.0,-3.0,990.0,1024.0,40.21255113788286,31.538243214536703,0.0,0.003913894324853229,0.0011077819166819233,0.0005058101473618728,0.0,0.0,13.539393939393939,0.03636363636363636
1,1.0,0.0,990.0,1020.0,40.25712256256619,31.554199613438822,0.0,0.0,0.0,0.0,0.0,0.0,13.575757575757576,0.0
1,1.0,3.0,990.0,1023.0,40.334828648107845,31.60398119725734,0.0,0.002936857562408223,0.0019283832783382135,0.0015764096805678577,0.0,0.0,13.539393939393939,0.03636363636363636
1,1.0,6.0,990.0,1035.0,40.23305808674766,31.609930427232005,0.0,0.014598540145985401,0.0005979481130343824,0.0017646348887350493,0.0,0.0,13.527272727272727,0.048484848484848485
1,1.0,9.0,991.0,1032.0,40.258177952618475,31.62495061639463,0.0010095911155981827,0.011695906432748537,2.6215888049438706e-5,0.0022396946682071857,0.0,0.0,13.492431886982846,0.06962663975782038
