floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,844.0,884.0,43.83355609599577,25.20226371570052,0.004750593824228029,0.01366742596810934,0.0007469504886563309,0.006681823095138655,0.0,0.0,14.992890995260664,0.533175355450237
1,1.0,-42.0,841.0,892.0,43.98324941885158,25.087497053063696,0.001189767995240928,0.022675736961451247,0.002662269338860973,0.002117623349215128,0.0,0.0,15.068965517241379,0.5124851367419738
1,1.0,-39.0,836.0,883.0,43.7662140753241,25.00804743960599,0.00477326968973747,0.012535612535612535,0.002284442922995737,0.001054301763383024,0.0,0.0,15.192583732057416,0.4820574162679426
1,1.0,-36.0,843.0,896.0,43.846828945644894,25.14466844915748,0.0035650623885918,0.027149321266968326,0.0004441952363415176,0.0043939043947343525,0.0,0.0,15.092526690391459,0.45195729537366547
1,1.0,-33.0,840.0,890.0,44.030462565694165,24.918764137900236,0.0,0.02043132803632236,0.003735125565628304,0.004630864732541949,0.0,0.0,15.173809523809524,0.4261904761904762
1,1.0,-30.0,836.0,889.0,43.874759761983064,24.97002085931415,0.00477326968973747,0.019307211811470756,0.00019261076197845794,0.0025760314246882693,0.0,0.0,15.277511961722489,0.39712918660287083
1,1.0,-27.0,844.0,900.0,44.08614689621101,25.065344019333605,0.004750593824228029,0.03160270880361174,0.00499899785767492,0.001234203037155538,0.0,0.0,15.161137440758294,0.36492890995260663
1,1.0,-24.0,840.0,893.0,43.86979150795641,25.052631869126596,0.0,0.02379603399433428,7.936717167538598e-5,0.000726914100184388,0.0,0.0,15.269047619047619,0.33095238095238094
1,1.0,-21.0,843.0,909.0,43.93714962722414,25.08636914817847,0.0035650623885918,0.041549691184727684,0.0016135993460417893,0.0020726635431250395,0.0,0.0,15.24673784104389,0.2977461447212337
1,1.0,-18.0,839.0,898.0,43.85653778604695,25.07022236539183,0.0011911852293031567,0.02937853107344633,0.00022279346982663912,0.0014288091525078127,0.0,0.0,15.36233611442193,0.2562574493444577
1,1.0,-15.0,839.0,902.0,43.69281033913594,25.13383419710049,0.0011911852293031567,0.033821871476888386,0.003963024877071105,0.003962936711800671,0.0,0.0,15.400476758045292,0.21811680572109654
1,1.0,-12.0,842.0,900.0,43.854158023430806,25.145379312277296,0.0023781212841854932,0.03160270880361174,0.00027705737817801087,0.0044221747861272085,0.0,0.0,15.380047505938242,0.1828978622327791
1,1.0,-9.0,842.0,886.0,43.865908300342525,25.10444971313338,0.0023781212841854932,0.015927189988623434,9.153410552184695e-6,0.0027931355018206466,0.0,0.0,15.425178147268408,0.1377672209026128
1,1.0,-6.0,843.0,899.0,43.87420404276792,25.159956277745543,0.0035650623885918,0.030491247882552232,0.0001799446475029828,0.005001711119295081,0.0,0.0,15.446026097271648,0.09845788849347568
1,1.0,-3.0,840.0,884.0,43.811499000515404,25.13108251075358,0.0,0.01366742596810934,0.0012502781505835758,0.0038534497765026522,0.0,0.0,15.538095238095238,0.06190476190476191
1,1.0,0.0,840.0,872.0,43.8663098248481,25.034427374326178,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0
1,1.0,3.0,840.0,882.0,43.794465760842925,25.103647412150263,0.0,0.011402508551881414,0.001639138224026937,0.00276117653575144,0.0,0.0,15.540476190476191,0.05952380952380952
1,1.0,6.0,838.0,878.0,43.83849027584543,25.03932707841927,0.0023837902264600714,0.006857142857142857,0.0006343905686058755,0.00019569948954857054,0.0,0.0,15.536992840095465,0.10023866348448687
1,1.0,9.0,836.0,892.0,43.77545750949096,25.03216163428235,0.00477326968973747,0.022675736961451247,0.002073265250586576,9.050906357686266e-5,0.0,0.0,15.535885167464114,0.13875598086124402
1,1.0,12.0,839.0,899.0,43.98232057468059,24.987789393331195,0.0011911852293031567,0.030491247882552232,0.002641151018630175,0.0018646906918022878,0.0,0.0,15.441001191895113,0.17759237187127533
1,1.0,15.0,842.0,893.0,44.00981484029731,25.04545760527869,0.0023781212841854932,0.02379603399433428,0.0032660751938262548,0.00044050544273423973,0.0,0.0,15.342042755344417,0.2209026128266033
1,1.0,18.0,838.0,896.0,43.754612691637114,25.07418643248665,0.0023837902264600714,0.027149321266968326,0.002549553919384344,0.00158691510859814,0.0,0.0,15.379474940334129,0.2577565632458234
1,1.0,21.0,843.0,909.0,43.98353514673194,25.107887157357357,0.0035650623885918,0.041549691184727684,0.002668765594788687,0.0029300515429841983,0.0,0.0,15.249110320284698,0.29537366548042704
1,1.0,24.0,837.0,894.0,43.7885102543048,25.02534864965402,0.0035778175313059034,0.02491506228765572,0.0017751350233345985,0.00036271535325322035,0.0,0.0,15.324970131421745,0.3309438470728793
1,1.0,27.0,839.0,898.0,43.88000694631938,25.001118486318287,0.0011911852293031567,0.02937853107344633,0.0003121982090027778,0.001331408998741044,0.0,0.0,15.247914183551847,0.3706793802145411
1,1.0,30.0,841.0,897.0,43.84171794715131,25.06544432226234,0.001189767995240928,0.02826455624646693,0.0005607668607192992,0.0012382046853934225,0.0,0.0,15.190249702734839,0.3912009512485137
1,1.0,33.0,839.0,901.0,43.88145453046448,25.05899666317526,0.0011911852293031567,0.032712915961646924,0.00034518727007230035,0.000980938688906138,0.0,0.0,15.188319427890345,0.4302741358760429
1,1.0,36.0,840.0,900.0,43.81084148205787,25.118068334221395,0.0,0.03160270880361174,0.0012652861541103857,0.0033354655122760524,0.0,0.0,15.145238095238096,0.45476190476190476
1,1.0,39.0,837.0,879.0,43.86616852934981,25.00513275779437,0.0035778175313059034,0.00799543118218161,3.2210533874328723e-6,0.0011708582751111271,0.0,0.0,15.172043010752688,0.4838709677419355
1,1.0,42.0,843.0,888.0,43.94042249328477,25.08580084208707,0.0035650623885918,0.01818181818181818,0.0016880862430491371,0.002050009331125486,0.0,0.0,15.040332147093713,0.5041518386714117
1,1.0,45.0,1.0,1.0,0.0,0.0,1.995243757431629,1.995418098510882,2.0,2.0,0.0,0.0,12656.0,448.0
2,1.0,-45.0,405.0,444.0,35.129411406568856,15.001345589141346,0.002472187886279357,0.032036613272311214,0.0005513017748639,0.003777375783242489,0.0,0.0,20.488888888888887,0.7777777777777778
2,1.0,-42.0,402.0,434.0,34.99588186066881,14.951913965204017,0.004962779156327543,0.009259259259259259,0.0032570133029070788,0.00047679331469917415,0.0,0.0,20.67412935323383,0.7512437810945274
2,1.0,-39.0,403.0,434.0,35.14894060603438,14.882598064496074,0.0024783147459727386,0.009259259259259259,0.00110706883332344,0.004169901432114926,0.0,0.0,20.655086848635236,0.71712158808933
2,1.0,-36.0,403.0,438.0,35.13601084073431,14.948042749633927,0.0024783147459727386,0.018433179723502304,0.0007391447645472371,0.00021784876126815225,0.0,0.0,20.694789081885855,0.6774193548387096
2,1.0,-33.0,404.0,444.0,35.217466407810726,14.946167953474905,0.0,0.032036613272311214,0.0030547523018672577,9.242005079274024e-5,0.0,0.0,20.68069306930693,0.6386138613861386
