floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,11972.0,13453.0,209.04279609207717,77.14309870274981,0.00033405712376816435,0.005366326302452113,0.00039303932294497456,0.0004766768082152309,0.0,0.0,30.464082860006684,0.9131306381556966
1,1.0,-42.0,11982.0,13491.0,209.16246692409746,77.26510751279324,0.0005008765339343851,0.008186960404882405,0.00017926736332280304,0.0011036644065522108,0.0,0.0,30.470706059088634,0.8803204807210816
1,1.0,-39.0,11982.0,13414.0,209.14814514387436,77.20520401435236,0.0005008765339343851,0.002463146109348759,0.00011079298213900053,0.000328065620918021,0.0,0.0,30.506760140210314,0.8442663995993991
1,1.0,-36.0,11979.0,13498.0,209.2950530562495,77.18848977097045,0.0002504696305572949,0.00870568101491871,0.0008129571453947754,0.00011155103642684603,0.0,0.0,30.548877201769763,0.8100008347942232
1,1.0,-33.0,11979.0,13458.0,209.24213932489107,77.1581369044124,0.0002504696305572949,0.005737918700398674,0.0005601063770608466,0.0002817567727601225,0.0,0.0,30.588613406795226,0.770264629768762
1,1.0,-30.0,11981.0,13459.0,209.18431803709444,77.23162644783109,0.00041741453437408693,0.005812220566318927,0.0002837314754165698,0.0006702434802691564,0.0,0.0,30.628745513730074,0.7248977547783991
1,1.0,-27.0,11975.0,13436.0,209.13849012393004,77.19318448306413,8.350382029977871e-5,0.004101875675877242,6.462837101842917e-5,0.00017237058763067495,0.0,0.0,30.69703549060543,0.6723173277661796
1,1.0,-24.0,11976.0,13415.0,209.06512768139896,77.20157225025525,0.0,0.0025376921928646065,0.00028621719677141103,0.00028102411015975024,0.0,0.0,30.75367401469606,0.613059452237809
1,1.0,-21.0,11982.0,13451.0,209.1602351998987,77.2445305631184,0.0005008765339343851,0.005217650566487776,0.00016859749448436446,0.0008373128031542367,0.0,0.0,30.797529627774995,0.5534969120347187
1,1.0,-18.0,11971.0,13460.0,209.05617523531612,77.17518914407904,0.0004175888420261411,0.005886516895793749,0.0003290394390710312,6.077741554365745e-5,0.0,0.0,30.88906524099908,0.4907693592849386
1,1.0,-15.0,11976.0,13422.0,209.08751252140343,77.18377663365946,0.0,0.0030593590269745925,0.00017915179736772237,5.048906701847636e-5,0.0,0.0,30.942551770207082,0.4241816967267869
1,1.0,-12.0,11982.0,13414.0,209.12232939759983,77.2183085040501,0.0005008765339343851,0.002463146109348759,1.2647460612190738e-5,0.0004977870441522428,0.0,0.0,30.9966616591554,0.3543648806543148
1,1.0,-9.0,11979.0,13418.0,209.14204437326927,77.18622319152583,0.0002504696305572949,0.0027612970633232583,8.162294304084687e-5,8.218638989981717e-5,0.0,0.0,31.078971533516988,0.27990650304699893
1,1.0,-6.0,11977.0,13458.0,209.13142382635732,77.18698438763761,8.349684799398822e-5,0.005737918700398674,3.084015277216504e-5,9.204815441555072e-5,0.0,0.0,31.16581781748351,0.19829673540953494
1,1.0,-3.0,11976.0,13405.0,209.15178434638602,77.1962697498522,0.0,0.001791980885537221,0.0001281929492065398,0.0002123379127977318,0.0,0.0,31.260187040748164,0.10654642618570474
1,1.0,0.0,11976.0,13381.0,209.12497428074954,77.17987979516214,0.0,0.0,0.0,0.0,0.0,0.0,31.36673346693387,0.0
1,1.0,3.0,11976.0,13424.0,209.1533431602649,77.18453424493228,0.0,0.003208356649878754,0.00013564594831942225,6.030469909903389e-5,0.0,0.0,31.26002004008016,0.10671342685370741
1,1.0,6.0,11978.0,13482.0,209.08406663028103,77.22655272312049,0.00016698672455539785,0.007519636674980457,0.00019563254959480613,0.0006045464194353211,0.0,0.0,31.163633327767574,0.19786274837201537
1,1.0,9.0,11977.0,13429.0,209.21230125311024,77.18779679193447,8.349684799398822e-5,0.0035807534502051474,0.0004174955351480811,0.00010257324522041995,0.0,0.0,31.08449528262503,0.2796192702680137
1,1.0,12.0,11972.0,13448.0,209.17928212049827,77.15289251214364,0.00033405712376816435,0.004994595400499459,0.0002596571223824088,0.0003497284810612046,0.0,0.0,31.022552622786502,0.35466087537587704
1,1.0,15.0,11974.0,13455.0,209.14888096679582,77.18454181477642,0.00016701461377870565,0.0055149798777761215,0.00011431116598060195,6.0402773717731426e-5,0.0,0.0,30.947386003006514,0.4245866043093369
1,1.0,18.0,11981.0,13442.0,209.12413786230545,77.20536950179843,0.00041741453437408693,0.0045483353838124,3.999618503954676e-6,0.0003302090938398314,0.0,0.0,30.86311660128537,0.49052666722310323
1,1.0,21.0,11981.0,13517.0,209.21315342580937,77.17899635756575,0.00041741453437408693,0.010112276005650978,0.00042156877042619705,1.14465409233954e-5,0.0,0.0,30.80135214088974,0.5522911276187297
1,1.0,24.0,11979.0,13465.0,209.19407706320771,77.16648932664009,0.0002504696305572949,0.0062579155181405055,0.00033038314767717795,0.00017351193420662978,0.0,0.0,30.745220803072044,0.6136572334919442
1,1.0,27.0,11973.0,13441.0,209.11303190420662,77.17261175789712,0.0002505323813102844,0.004473939303556782,5.710804071516027e-5,9.417453766883583e-5,0.0,0.0,30.702163200534535,0.6724296333416855
1,1.0,30.0,11976.0,13417.0,209.14945311839037,77.1611945863701,0.0,0.002686767669229047,0.00011704678095210929,0.00024212878997907912,0.0,0.0,30.641616566466265,0.7251169004676019
1,1.0,33.0,11973.0,13419.0,209.119704523151,77.18850236890239,0.0002505323813102844,0.002835820895522388,2.519940056911677e-5,0.00011171424639392995,0.0,0.0,30.60394220329074,0.770650630585484
1,1.0,36.0,11989.0,13528.0,209.21159545899067,77.23151447574243,0.0010849155017734196,0.010925712586866847,0.0004141219511123347,0.0006687936576714397,0.0,0.0,30.524230544665944,0.808491116857119
1,1.0,39.0,11974.0,13451.0,209.13861327717635,77.19029019583077,0.00016701461377870565,0.005217650566487776,6.521723062932095e-5,0.000134875807537689,0.0,0.0,30.526975112744278,0.8449974945715717
1,1.0,42.0,11983.0,13508.0,209.25713671933678,77.20289195838436,0.0005843315664259777,0.009446241957677862,0.0006317786306461688,0.000298118280438124,0.0,0.0,30.46908119836435,0.8793290494867729
1,1.0,45.0,11973.0,13466.0,209.0707636978807,77.13314996827461,0.0002505323813102844,0.006332178641933922,0.00025925937519534394,0.0006056497880854972,0.0,0.0,30.459617472646787,0.9149753612294329
2,1.0,-45.0,76.0,84.0,12.739301112092138,8.42834960010216,0.02666666666666667,0.07407407407407407,0.002915249949703381,0.05449062311990909,0.0,0.0,16.81578947368421,0.631578947368421
2,1.0,-42.0,75.0,82.0,12.477644099304598,8.214834681367618,0.013422818791946308,0.05,0.023667367008550867,0.02884276368365475,0.0,0.0,17.106666666666666,0.5733333333333334
2,1.0,-39.0,74.0,85.0,12.523540925384355,8.084799974212151,0.0,0.08588957055214724,0.01999622935861364,0.012888710119670155,0.0,0.0,17.405405405405407,0.5135135135135135
2,1.0,-36.0,74.0,84.0,12.899484517450503,7.948653545996403,0.0,0.07407407407407407,0.009580234517040657,0.0040943090618485835,0.0,0.0,17.405405405405407,0.5135135135135135
2,1.0,-33.0,72.0,79.0,12.504245225704684,7.926282237018416,0.0273972602739726,0.012738853503184714,0.021538005526951252,0.006912733147555151,0.0,0.0,17.944444444444443,0.4722222222222222
2,1.0,-30.0,76.0,90.0,13.01658521916458,8.204827953894084,0.02666666666666667,0.14285714285714285,0.01861674982154127,0.02762413520574676,0.0,0.0,16.973684210526315,0.47368421052631576
2,1.0,-27.0,1.0,1.0,0.0,0.0,1.9466666666666668,1.9493670886075949,2.0,2.0,0.0,0.0,1292.0,34.0
2,1.0,-24.0,74.0,86.0,12.996945655588375,8.022598813301169,0.0,0.0975609756097561,0.017106920187724136,0.005165535640857908,0.0,0.0,17.486486486486488,0.43243243243243246
2,1.0,-21.0,74.0,83.0,12.88997900153827,8.15206625450969,0.0,0.062111801242236024,0.008843087380874946,0.021173768340263858,0.0,0.0,17.513513513513512,0.40540540540540543
2,1.0,-18.0,73.0,83.0,12.435745428846397,8.220754000363904,0.013605442176870748,0.062111801242236024,0.027030375431783243,0.029562915215226034,0.0,0.0,17.82191780821918,0.3424657534246575
2,1.0,-15.0,74.0,84.0,12.71166775227359,8.12952511721831,0.0,0.07407407407407407,0.00508673957127566,0.018405127281385564,0.0,0.0,17.675675675675677,0.24324324324324326
2,1.0,-12.0,75.0,86.0,12.868827568452684,8.240800211420202,0.013422818791946308,0.0975609756097561,0.0072008454307725895,0.0319978578847118,0.0,0.0,17.453333333333333,0.22666666666666666
2,1.0,-9.0,75.0,86.0,13.146642701665815,7.832553656748741,0.013422818791946308,0.0975609756097561,0.02855743426153785,0.01880771503894505,0.0,0.0,17.506666666666668,0.17333333333333334
2,1.0,-6.0,74.0,78.0,13.09824830884265,7.625106310311551,0.0,0.0,0.024870179470931078,0.04564267283920394,0.0,0.0,17.81081081081081,0.10810810810810811
2,1.0,-3.0,74.0,78.0,12.776493571676387,7.981264550003883,0.0,0.0,0.0,0.0,0.0,0.0,17.91891891891892,0.0
2,1.0,0.0,74.0,78.0,12.776493571676387,7.981264550003883,0.0,0.0,0.0,0.0,0.0,0.0,17.91891891891892,0.0
2,1.0,3.0,74.0,78.0,12.776493571676387,7.981264550003883,0.0,0.0,0.0,0.0,0.0,0.0,17.91891891891892,0.0
2,1.0,6.0,74.0,88.0,12.627891076719738,8.42074234562257,0.0,0.12048192771084337,0.011698964333389614,0.05358829543424617,0.0,0.0,17.81081081081081,0.10810810810810811
2,1.0,9.0,73.0,81.0,12.529196552042716,8.089125151321564,0.013605442176870748,0.03773584905660377,0.0195447757737204,0.013423520315600736,0.0,0.0,17.986301369863014,0.1780821917808219
2,1.0,12.0,73.0,86.0,12.708948683667385,7.937193644281752,0.013605442176870748,0.0975609756097561,0.005300664381826727,0.005537082195303454,0.0,0.0,17.931506849315067,0.2328767123287671
2,1.0,15.0,73.0,86.0,12.544277043289064,8.023919177726516,0.013605442176870748,0.0975609756097561,0.018341979548606197,0.005330101603111224,0.0,0.0,17.904109589041095,0.2602739726027397
2,1.0,18.0,77.0,91.0,12.812601859686223,8.45484426952582,0.039735099337748346,0.15384615384615385,0.00282216212813695,0.05762674422783336,0.0,0.0,16.92207792207792,0.2987012987012987
