floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,230.0,250.0,21.95645659393186,13.552962226219286,0.004357298474945534,0.024291497975708502,0.006905302895390099,0.01655549709993142,0.0,0.0,17.856521739130436,0.4434782608695652
1,1.0,-42.0,228.0,252.0,22.044225453571773,13.358164221197097,0.00437636761487965,0.03225806451612903,0.0029158911978076486,0.002078486660812291,0.0,0.0,18.035087719298247,0.42543859649122806
1,1.0,-39.0,226.0,248.0,22.000705773076586,13.28610529878049,0.013186813186813187,0.016260162601626018,0.004892033472755365,0.003330484830575615,0.0,0.0,18.212389380530972,0.41150442477876104
1,1.0,-36.0,230.0,256.0,22.137724644664335,13.461204288731269,0.004357298474945534,0.048,0.0013165738980153445,0.009762451687527157,0.0,0.0,17.921739130434784,0.3782608695652174
1,1.0,-33.0,231.0,248.0,22.415652261414394,13.298809591373892,0.008695652173913044,0.016260162601626018,0.013792681179769034,0.002374734734983746,0.0,0.0,17.857142857142858,0.36363636363636365
1,1.0,-30.0,225.0,250.0,21.84090543286097,13.298284136832665,0.01762114537444934,0.024291497975708502,0.012181818452831644,0.0024142468556284714,0.0,0.0,18.36888888888889,0.3377777777777778
1,1.0,-27.0,228.0,246.0,22.192863824537167,13.257681360488885,0.00437636761487965,0.00816326530612245,0.0038042066019994287,0.005472139233602236,0.0,0.0,18.149122807017545,0.31140350877192985
1,1.0,-24.0,229.0,248.0,22.196512696256697,13.334154407590443,0.0,0.016260162601626018,0.003968608908740308,0.00027948145232934655,0.0,0.0,18.09170305676856,0.28820960698689957
1,1.0,-21.0,229.0,254.0,22.12026849005653,13.432667521108392,0.0,0.040160642570281124,0.0005277377877783779,0.007640315038845948,0.0,0.0,18.109170305676855,0.27074235807860264
1,1.0,-18.0,229.0,254.0,22.207585973187516,13.327178616572484,0.0,0.040160642570281124,0.004467356915458645,0.0002438075467967862,0.0,0.0,18.152838427947597,0.22707423580786026
1,1.0,-15.0,226.0,247.0,22.096977972031027,13.21833080746547,0.013186813186813187,0.012219959266802444,0.000525720828687957,0.008444648701692864,0.0,0.0,18.4070796460177,0.2168141592920354
1,1.0,-12.0,231.0,248.0,21.992320297113167,13.547241165308444,0.008695652173913044,0.016260162601626018,0.005273249435039563,0.01613330994424475,0.0,0.0,18.056277056277057,0.1645021645021645
1,1.0,-9.0,227.0,249.0,21.987989287163284,13.370156664809008,0.008771929824561403,0.02028397565922921,0.00547020024134518,0.0029758438213303108,0.0,0.0,18.3920704845815,0.14977973568281938
1,1.0,-6.0,229.0,249.0,22.02119386396684,13.454384199504135,0.0,0.02028397565922921,0.0039612244071605945,0.009255686979976883,0.0,0.0,18.24890829694323,0.13100436681222707
1,1.0,-3.0,229.0,248.0,22.001407619413136,13.44486664392931,0.0,0.016260162601626018,0.004860133088402132,0.008548056319374978,0.0,0.0,18.344978165938866,0.034934497816593885
1,1.0,0.0,229.0,244.0,22.108597868012655,13.330428279442879,0.0,0.0,0.0,0.0,0.0,0.0,18.37991266375546,0.0
1,1.0,3.0,229.0,245.0,22.2273654956118,13.257944692844436,0.0,0.00408997955010225,0.005357620251761009,0.005452276953839289,0.0,0.0,18.344978165938866,0.034934497816593885
1,1.0,6.0,229.0,253.0,22.309902243844544,13.33973147330287,0.0,0.03621730382293763,0.009063987992613551,0.0006976481540597118,0.0,0.0,18.24890829694323,0.13100436681222707
1,1.0,9.0,227.0,248.0,21.74277915396055,13.51933599740653,0.008771929824561403,0.016260162601626018,0.016684480118779297,0.01407146193283588,0.0,0.0,18.400881057268723,0.14096916299559473
1,1.0,12.0,228.0,249.0,22.149037154315728,13.306622339032742,0.00437636761487965,0.02028397565922921,0.001827449039365566,0.0017874306544752956,0.0,0.0,18.29824561403509,0.16228070175438597
1,1.0,15.0,229.0,249.0,22.171267743911617,13.366778623297472,0.0,0.02028397565922921,0.0028306262917873587,0.0027231570693533593,0.0,0.0,18.179039301310045,0.20087336244541484
1,1.0,18.0,230.0,249.0,22.239653839742786,13.323674131504266,0.004357298474945534,0.02028397565922921,0.00591031062932352,0.0005067998790189446,0.0,0.0,18.078260869565216,0.2217391304347826
1,1.0,21.0,230.0,249.0,22.11061426031036,13.443916262747825,0.004357298474945534,0.02028397565922921,9.119982924405188e-5,0.008477367812019672,0.0,0.0,18.05217391304348,0.24782608695652175
1,1.0,24.0,229.0,250.0,22.2430174794361,13.334754152534256,0.0,0.024291497975708502,0.006061542984191606,0.00032445854082656015,0.0,0.0,18.09170305676856,0.28820960698689957
1,1.0,27.0,228.0,248.0,22.18473733790412,13.260916078376265,0.00437636761487965,0.016260162601626018,0.003437965081540975,0.0052281825342293115,0.0,0.0,18.157894736842106,0.3026315789473684
1,1.0,30.0,228.0,246.0,22.072953392927616,13.329276655969968,0.00437636761487965,0.00816326530612245,0.0016135456573047786,8.639431499341332e-5,0.0,0.0,18.114035087719298,0.34649122807017546
1,1.0,33.0,229.0,254.0,21.935155624009557,13.460499946459025,0.0,0.040160642570281124,0.007875906581600246,0.009710127690939126,0.0,0.0,18.03930131004367,0.3406113537117904
1,1.0,36.0,229.0,250.0,22.317694208050277,13.278296462853026,0.0,0.024291497975708502,0.009413179910654022,0.003918400231108155,0.0,0.0,17.995633187772924,0.38427947598253276
1,1.0,39.0,231.0,255.0,22.354200936875216,13.424670785706217,0.008695652173913044,0.04408817635270541,0.011047575747101258,0.007044825813117438,0.0,0.0,17.796536796536795,0.42424242424242425
1,1.0,42.0,233.0,250.0,22.44293246245261,13.373385893085334,0.017316017316017316,0.024291497975708502,0.015008893834173422,0.003217339168473428,0.0,0.0,17.626609442060087,0.43776824034334766
1,1.0,45.0,230.0,250.0,21.956456593931865,13.552962226219282,0.004357298474945534,0.024291497975708502,0.006905302895389936,0.016555497099931156,0.0,0.0,17.847826086956523,0.45217391304347826
2,1.0,-45.0,69.0,80.0,15.204240531013594,6.177870468671016,0.0,0.05128205128205128,0.035406897676828156,0.009121606882889734,0.0,0.0,16.869565217391305,0.8695652173913043
2,1.0,-42.0,70.0,85.0,15.146533663647594,6.250523865104035,0.014388489208633094,0.11180124223602485,0.0316052995467849,0.002569979378902908,0.0,0.0,16.67142857142857,0.8142857142857143
2,1.0,-39.0,70.0,78.0,14.949349169038118,6.109829837783466,0.014388489208633094,0.025974025974025976,0.0185034631950915,0.020195688383619723,0.0,0.0,16.757142857142856,0.7285714285714285
2,1.0,-36.0,69.0,84.0,14.788736495292849,6.337979129584013,0.0,0.1,0.007702031444626949,0.01646429856764917,0.0,0.0,17.043478260869566,0.6956521739130435
2,1.0,-33.0,68.0,82.0,14.595069180666416,6.271085724593029,0.014598540145985401,0.0759493670886076,0.005480015857455016,0.005854186892751827,0.0,0.0,17.33823529411765,0.6617647058823529
2,1.0,-30.0,71.0,85.0,14.71532425365663,6.426024334324687,0.02857142857142857,0.11180124223602485,0.0027256414503464307,0.030258440713016484,0.0,0.0,16.676056338028168,0.5633802816901409
2,1.0,-27.0,65.0,76.0,14.13591210358855,6.124846159611575,0.05970149253731343,0.0,0.037440882105648075,0.017741193183131825,0.0,0.0,18.307692307692307,0.5230769230769231
