floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,383.0,401.0,23.744923488690898,20.66468445300558,0.005235602094240838,0.02269861286254729,0.0007858862042779569,0.005588825586732684,0.0,0.0,11.216710182767624,0.1566579634464752
1,1.0,-42.0,379.0,398.0,23.686330037019395,20.53975081678954,0.005263157894736842,0.015189873417721518,0.0016847830996599585,0.0004752652500618742,0.0,0.0,11.335092348284961,0.158311345646438
1,1.0,-39.0,385.0,412.0,23.83992038319632,20.746811108235637,0.010443864229765013,0.04975124378109453,0.004778619923111802,0.009555142556675316,0.0,0.0,11.163636363636364,0.15064935064935064
1,1.0,-36.0,383.0,410.0,23.707120994259007,20.71225502135678,0.005235602094240838,0.04488778054862843,0.0008074065965064022,0.00788817612646644,0.0,0.0,11.237597911227153,0.13577023498694518
1,1.0,-33.0,384.0,406.0,23.820671505383558,20.66211888397856,0.00784313725490196,0.03508771929824561,0.003970875590249673,0.005464666482661864,0.0,0.0,11.205729166666666,0.13802083333333334
1,1.0,-30.0,382.0,404.0,23.598114602147987,20.73136104949377,0.002621231979030144,0.03015075376884422,0.005416041203940631,0.008810185255920653,0.0,0.0,11.280104712041885,0.12303664921465969
1,1.0,-27.0,384.0,411.0,23.79724417879034,20.699698532138537,0.00784313725490196,0.047322540473225407,0.0029869074013502963,0.007281766245739994,0.0,0.0,11.2265625,0.1171875
1,1.0,-24.0,381.0,403.0,23.811449491596743,20.519775683244386,0.0,0.027672955974842768,0.003583658696024902,0.0014482491985203232,0.0,0.0,11.317585301837271,0.11548556430446194
1,1.0,-21.0,382.0,411.0,23.747686587778695,20.66239804407339,0.002621231979030144,0.047322540473225407,0.0009022453007161679,0.005478177009889751,0.0,0.0,11.295811518324607,0.10732984293193717
1,1.0,-18.0,380.0,405.0,23.734736209586472,20.53546956750061,0.002628120893561104,0.03262233375156838,0.00035676440959386563,0.0006837242139372697,0.0,0.0,11.365789473684211,0.09736842105263158
1,1.0,-15.0,377.0,403.0,23.754613606405577,20.39495946310312,0.010554089709762533,0.027672955974842768,0.0011938950411768735,0.007549517043599549,0.0,0.0,11.453580901856764,0.10079575596816977
1,1.0,-12.0,385.0,407.0,23.80970561981932,20.729935535048245,0.010443864229765013,0.03754693366708386,0.003510419553093382,0.008741422958695585,0.0,0.0,11.236363636363636,0.07792207792207792
1,1.0,-9.0,382.0,403.0,23.759031518814925,20.63375609265327,0.002621231979030144,0.027672955974842768,0.0013798589081115325,0.004091036171128471,0.0,0.0,11.327225130890053,0.07591623036649214
1,1.0,-6.0,381.0,398.0,23.718037032215584,20.57696925440633,0.0,0.015189873417721518,0.0003470586442331947,0.0013351147343547806,0.0,0.0,11.380577427821523,0.05249343832020997
1,1.0,-3.0,385.0,400.0,24.0077157134448,20.627546344449055,0.010443864229765013,0.020202020202020204,0.01179225654511724,0.003790041109576874,0.0,0.0,11.283116883116882,0.03116883116883117
1,1.0,0.0,381.0,392.0,23.726270010655025,20.549514966878306,0.0,0.0,0.0,0.0,0.0,0.0,11.433070866141732,0.0
1,1.0,3.0,385.0,401.0,23.763351544936874,20.720428101851187,0.010443864229765013,0.02269861286254729,0.0015616689738595412,0.008282693033438345,0.0,0.0,11.283116883116882,0.03116883116883117
1,1.0,6.0,381.0,400.0,23.805828475065162,20.55807204502058,0.0,0.020202020202020204,0.0033475679359723115,0.0004163259760198364,0.0,0.0,11.380577427821523,0.05249343832020997
1,1.0,9.0,382.0,412.0,23.67844199362424,20.69080818257311,0.002621231979030144,0.04975124378109453,0.0020178591962110135,0.006852187611759038,0.0,0.0,11.327225130890053,0.07591623036649214
1,1.0,12.0,386.0,413.0,23.853453700317854,20.772527866242868,0.01303780964797914,0.05217391304347826,0.005346129810900833,0.01079389517431161,0.0,0.0,11.194300518134716,0.09067357512953368
1,1.0,15.0,382.0,407.0,23.828429193193486,20.574742320581734,0.002621231979030144,0.03754693366708386,0.00429649158753142,0.0012268843435682413,0.0,0.0,11.311518324607329,0.09162303664921466
1,1.0,18.0,379.0,404.0,23.625960297188428,20.600859395932822,0.005263157894736842,0.03015075376884422,0.00423674715275161,0.002495453800824626,0.0,0.0,11.393139841688654,0.10026385224274406
1,1.0,21.0,381.0,408.0,23.782961416874674,20.5571147354741,0.0,0.04,0.0023865427630049368,0.00036975877861185477,0.0,0.0,11.317585301837271,0.11548556430446194
1,1.0,24.0,380.0,406.0,23.700394712815378,20.577775969816443,0.002628120893561104,0.03508771929824561,0.0010911708841647534,0.0013743187209504354,0.0,0.0,11.344736842105263,0.11842105263157894
1,1.0,27.0,386.0,414.0,23.921096876309928,20.704198426764073,0.01303780964797914,0.05459057071960298,0.00817786494339114,0.0074991290315991515,0.0,0.0,11.152849740932643,0.13212435233160622
1,1.0,30.0,381.0,408.0,23.69124964148685,20.622476464974795,0.0,0.04,0.0014771067497873398,0.003544229732839316,0.0,0.0,11.301837270341208,0.13123359580052493
1,1.0,33.0,380.0,405.0,23.698759161804084,20.5587477874918,0.002628120893561104,0.03262233375156838,0.0011601826854296276,0.00044919536827242265,0.0,0.0,11.328947368421053,0.13421052631578947
