floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,102.0,112.0,11.892219779333097,11.297689008136814,0.00975609756097561,0.008968609865470852,0.0035071897141256687,0.003743967681266515,0.0,0.0,12.088235294117647,0.2647058823529412
1,1.0,-42.0,104.0,115.0,12.097694484224968,11.435473253057015,0.00966183574879227,0.035398230088495575,0.02063697056154742,0.008377999672446517,0.0,0.0,11.836538461538462,0.27884615384615385
1,1.0,-39.0,102.0,110.0,11.984970735908169,11.168652223599768,0.00975609756097561,0.00904977375565611,0.011276113742222427,0.01523092442734339,0.0,0.0,12.107843137254902,0.24509803921568626
1,1.0,-36.0,103.0,110.0,12.189490827815904,11.08761527139944,0.0,0.00904977375565611,0.0281951119614404,0.02251246933285177,0.0,0.0,12.0,0.23300970873786409
1,1.0,-33.0,103.0,112.0,11.933883597963376,11.341417950745404,0.0,0.008968609865470852,0.007004493666119783,0.00011916592779904725,0.0,0.0,12.0,0.23300970873786409
1,1.0,-30.0,103.0,112.0,11.862459119017883,11.381305452176031,0.0,0.008968609865470852,0.0010015246778852433,0.003629968432394866,0.0,0.0,12.0,0.23300970873786409
1,1.0,-27.0,102.0,113.0,12.039692917981405,11.138050774868365,0.00975609756097561,0.017857142857142856,0.01583141080315096,0.017974436484201828,0.0,0.0,12.147058823529411,0.20588235294117646
1,1.0,-24.0,104.0,114.0,11.969219082888864,11.530109099552536,0.00966183574879227,0.02666666666666667,0.009961002621660126,0.01661924963177788,0.0,0.0,11.89423076923077,0.22115384615384615
1,1.0,-21.0,103.0,112.0,12.036302854676014,11.321865092033311,0.0,0.008968609865470852,0.015549814585925673,0.0016063439739123905,0.0,0.0,12.019417475728156,0.21359223300970873
1,1.0,-18.0,102.0,110.0,12.088347225387404,11.054106757170144,0.00975609756097561,0.00904977375565611,0.019864103218652302,0.02553876492397385,0.0,0.0,12.166666666666666,0.18627450980392157
1,1.0,-15.0,105.0,116.0,12.03258821828015,11.447307851651622,0.019230769230769232,0.04405286343612335,0.015241165857996869,0.009412346435744047,0.0,0.0,11.847619047619048,0.1523809523809524
1,1.0,-12.0,103.0,115.0,11.736364946318247,11.541514410551432,0.0,0.035398230088495575,0.00968498055821661,0.01760786463854527,0.0,0.0,12.097087378640778,0.13592233009708737
1,1.0,-9.0,103.0,112.0,11.690092112255831,11.667239521408595,0.0,0.008968609865470852,0.013635326636900749,0.028440791819363324,0.0,0.0,12.135922330097088,0.0970873786407767
1,1.0,-6.0,103.0,113.0,11.823632227721959,11.590590610304202,0.0,0.017857142857142856,0.0022769321061223177,0.02185058092302033,0.0,0.0,12.155339805825243,0.07766990291262135
1,1.0,-3.0,103.0,111.0,11.85058451982185,11.340066520674956,0.0,0.0,0.0,0.0,0.0,0.0,12.233009708737864,0.0
