floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,65.0,72.0,11.048875721546468,7.7952179066975384,0.015267175572519083,0.013986013986013986,0.01635969988648779,0.013617600902523383,0.0,0.0,15.323076923076924,0.4153846153846154
1,1.0,-42.0,65.0,72.0,11.053055846974797,7.796093179900546,0.015267175572519083,0.013986013986013986,0.015981465776962217,0.013729872703931513,0.0,0.0,15.323076923076924,0.4153846153846154
1,1.0,-39.0,65.0,76.0,11.199671264046668,7.8460801069542345,0.015267175572519083,0.06802721088435375,0.002804314623984155,0.02012073334088875,0.0,0.0,15.323076923076924,0.4153846153846154
1,1.0,-36.0,66.0,78.0,11.31779897703985,7.782818026569251,0.0,0.09395973154362416,0.007687836440107622,0.01202569643821294,0.0,0.0,15.136363636363637,0.36363636363636365
1,1.0,-33.0,67.0,76.0,11.347674085462941,7.927506031741952,0.015037593984962405,0.06802721088435375,0.010323961929468127,0.030443491248134495,0.0,0.0,14.865671641791044,0.40298507462686567
1,1.0,-30.0,66.0,75.0,11.321198821153956,7.770784679413804,0.0,0.0547945205479452,0.007988184710532581,0.010478406295602068,0.0,0.0,15.106060606060606,0.3939393939393939
1,1.0,-27.0,68.0,76.0,11.29981645463314,8.099892946123484,0.029850746268656716,0.06802721088435375,0.006097720831890499,0.05194651366875606,0.0,0.0,14.720588235294118,0.3235294117647059
1,1.0,-24.0,67.0,75.0,11.409724636657277,7.7891263535556465,0.015037593984962405,0.0547945205479452,0.015776959896604357,0.012835882166264032,0.0,0.0,14.955223880597014,0.31343283582089554
1,1.0,-21.0,66.0,74.0,10.964493045770288,7.963893650393819,0.0,0.041379310344827586,0.024025440195172613,0.03502180661198406,0.0,0.0,15.227272727272727,0.2727272727272727
1,1.0,-18.0,68.0,76.0,11.371751029351,7.965641506898227,0.029850746268656716,0.06802721088435375,0.012443396774699333,0.03524118742650728,0.0,0.0,14.838235294117647,0.20588235294117646
1,1.0,-15.0,66.0,76.0,11.22991512633974,7.875123146058248,0.0,0.06802721088435375,0.00010753194715326322,0.023815051066155987,0.0,0.0,15.287878787878787,0.21212121212121213
1,1.0,-12.0,66.0,76.0,11.22991512633974,7.875123146058248,0.0,0.06802721088435375,0.00010753194715326322,0.023815051066155987,0.0,0.0,15.287878787878787,0.21212121212121213
1,1.0,-9.0,66.0,74.0,11.408475218517495,7.655042624167432,0.0,0.041379310344827586,0.01566745599722488,0.004528040472103355,0.0,0.0,15.348484848484848,0.15151515151515152
1,1.0,-6.0,66.0,73.0,11.527917815288989,7.529046520926968,0.0,0.027777777777777776,0.02608150798980647,0.021123450209600627,0.0,0.0,15.43939393939394,0.06060606060606061
1,1.0,-3.0,66.0,71.0,11.231122765909559,7.689783621305881,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0
1,1.0,0.0,66.0,71.0,11.231122765909559,7.689783621305881,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0
1,1.0,3.0,66.0,71.0,11.231122765909559,7.689783621305881,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0
1,1.0,6.0,66.0,72.0,10.977721500763773,7.925282843783205,0.0,0.013986013986013986,0.02281985159633374,0.030163076539422327,0.0,0.0,15.43939393939394,0.06060606060606061
1,1.0,9.0,66.0,73.0,11.11479531355472,7.931663080596637,0.0,0.027777777777777776,0.010411516943825378,0.03096761316751774,0.0,0.0,15.348484848484848,0.15151515151515152
1,1.0,12.0,66.0,72.0,11.401259545406608,7.725209752400704,0.0,0.013986013986013986,0.0150348096065858,0.004596321287461552,0.0,0.0,15.287878787878787,0.21212121212121213
1,1.0,15.0,66.0,72.0,11.401259545406608,7.725209752400704,0.0,0.013986013986013986,0.0150348096065858,0.004596321287461552,0.0,0.0,15.287878787878787,0.21212121212121213
1,1.0,18.0,67.0,74.0,11.528116420362602,7.757049198111414,0.015037593984962405,0.041379310344827586,0.026098733092289217,0.008709303401144793,0.0,0.0,15.044776119402986,0.22388059701492538
1,1.0,21.0,67.0,75.0,11.008235679144274,8.135428603206915,0.015037593984962405,0.0547945205479452,0.020044380984817145,0.05632088537943811,0.0,0.0,15.014925373134329,0.2537313432835821
1,1.0,24.0,68.0,77.0,11.438446843781144,7.940696906821657,0.029850746268656716,0.08108108108108109,0.018290958447041573,0.03210563937100331,0.0,0.0,14.720588235294118,0.3235294117647059
1,1.0,27.0,67.0,76.0,11.337924173303529,7.946379576527773,0.015037593984962405,0.06802721088435375,0.009464414486054843,0.03282083359905623,0.0,0.0,14.955223880597014,0.31343283582089554
1,1.0,30.0,67.0,77.0,11.228006589353704,8.05328870894696,0.015037593984962405,0.08108108108108109,0.00027749753844526925,0.04617968843890095,0.0,0.0,14.925373134328359,0.34328358208955223
1,1.0,33.0,66.0,75.0,11.403255914644657,7.72535369513929,0.0,0.0547945205479452,0.015209885030595671,0.004614953873354424,0.0,0.0,15.136363636363637,0.36363636363636365
1,1.0,36.0,65.0,74.0,10.946758885262835,7.853567920347848,0.015267175572519083,0.041379310344827586,0.025643917225222634,0.02107451518458562,0.0,0.0,15.36923076923077,0.36923076923076925
1,1.0,39.0,64.0,71.0,10.598703435405616,7.906157678564297,0.03076923076923077,0.0,0.05794084888003751,0.027747482899312656,0.0,0.0,15.625,0.359375
1,1.0,42.0,66.0,73.0,11.369179259195674,7.658804201498078,0.0,0.027777777777777776,0.012217225516079976,0.004036777867182777,0.0,0.0,15.075757575757576,0.42424242424242425
1,1.0,45.0,65.0,72.0,11.048875721546466,7.7952179066975384,0.015267175572519083,0.013986013986013986,0.01635969988648795,0.013617600902523383,0.0,0.0,15.323076923076924,0.4153846153846154
2,1.0,-45.0,2159.0,2293.0,69.50671314526949,41.21293433553461,0.0,0.011844702785698618,0.0007229865067910643,0.00010420504175783804,0.0,0.0,15.928670680870773,0.5289485873089393
