floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,9715.0,10151.0,115.07127301201139,109.36474861022997,0.0,0.006523028266455821,0.00012596268346084822,0.0001079596271240522,0.0,0.0,12.437467833247556,0.20792588780236748
1,1.0,-42.0,9712.0,10134.0,115.04301355426874,109.3335058227956,0.00030884850980594016,0.004846926158563727,0.00011964968829415043,0.00017775630293907066,0.0,0.0,12.443266062602966,0.20603377265238879
1,1.0,-39.0,9714.0,10143.0,115.0826241406882,109.33103235599597,0.00010293890575943178,0.005734625271900337,0.00022460214807083596,0.00020037969490014455,0.0,0.0,12.444410129709697,0.2022853613341569
1,1.0,-36.0,9710.0,10143.0,115.04291179990399,109.34128543007647,0.0005148005148005148,0.005734625271900337,0.00012053417841866139,0.00010660400230634261,0.0,0.0,12.452626158599383,0.19927909371781669
1,1.0,-33.0,9718.0,10141.0,115.01632865052773,109.41745927780005,0.00030875315185509186,0.005537427074063087,0.0003516324732973583,0.0005898147764966672,0.0,0.0,12.448549084173699,0.1929409343486314
1,1.0,-30.0,9715.0,10159.0,115.14577752556687,109.2747146651122,0.0,0.007310808140683659,0.0007732171901742902,0.000715624052674462,0.0,0.0,12.458672156459084,0.1867215645908389
1,1.0,-27.0,9717.0,10170.0,115.04315032510988,109.39844843679344,0.0002058460271716756,0.008392989385336953,0.00011846082201599381,0.00041605373655334473,0.0,0.0,12.468457342801276,0.17433364207059793
1,1.0,-24.0,9714.0,10151.0,115.04496569466654,109.36695953403422,0.00010293890575943178,0.006523028266455821,0.00010268104527176339,0.00012817547799784732,0.0,0.0,12.484764257772287,0.1619312332715668
1,1.0,-21.0,9715.0,10133.0,115.13934313055701,109.29592416411195,0.0,0.004748244138886141,0.0007173352113533383,0.0005215495224965931,0.0,0.0,12.49613998970664,0.14925373134328357
1,1.0,-18.0,9715.0,10143.0,115.11979652810362,109.30764696523438,0.0,0.005734625271900337,0.0005475560611056648,0.0004142978391996306,0.0,0.0,12.51116829644879,0.13422542460113226
1,1.0,-15.0,9717.0,10165.0,115.1154747841404,109.33556132497307,0.0002058460271716756,0.007901234567901235,0.0005100140838329282,0.00015895618466206792,0.0,0.0,12.525882474014614,0.11690851085726048
1,1.0,-12.0,9713.0,10164.0,115.05705690440001,109.33537016962642,0.00020588840848260242,0.0078028544619487385,2.4132915588738656e-6,0.00016070452262476184,0.0,0.0,12.55101410480799,0.09698342427674252
