floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,167.0,186.0,15.581129800962035,13.954514816597888,0.005970149253731343,0.038356164383561646,0.0013215043360341094,0.00040450920753108547,0.0,0.0,13.2874251497006,0.2215568862275449
1,1.0,-42.0,169.0,188.0,15.54173527708507,14.129486125315008,0.005934718100890208,0.04904632152588556,0.001210045347899236,0.012865061494206995,0.0,0.0,13.1301775147929,0.21893491124260356
1,1.0,-39.0,166.0,186.0,15.518731778075127,13.961287501531082,0.011976047904191617,0.038356164383561646,0.002691251682701471,0.0008897314659947822,0.0,0.0,13.373493975903614,0.21686746987951808
1,1.0,-36.0,167.0,181.0,15.564785103129996,13.986491170882747,0.005970149253731343,0.011111111111111112,0.00027194798722376837,0.002693356329909418,0.0,0.0,13.311377245508982,0.19760479041916168
1,1.0,-33.0,166.0,179.0,15.520907295003118,13.901869749697966,0.011976047904191617,0.0,0.0025510752335604204,0.0033752407987139113,0.0,0.0,13.409638554216867,0.18072289156626506
1,1.0,-30.0,168.0,185.0,15.50746217740139,14.09278131871743,0.0,0.03296703296703297,0.003417707191599229,0.010264023503352974,0.0,0.0,13.261904761904763,0.16666666666666666
1,1.0,-27.0,168.0,181.0,15.628317268962133,13.91126425012497,0.0,0.011111111111111112,0.004345422071643882,0.002699698155724855,0.0,0.0,13.273809523809524,0.15476190476190477
1,1.0,-24.0,167.0,182.0,15.294367114109622,14.1925594435004,0.005970149253731343,0.01662049861495845,0.017254023195024965,0.017318822062223762,0.0,0.0,13.347305389221557,0.16167664670658682
1,1.0,-21.0,170.0,182.0,15.568960360665248,14.083871334457116,0.011834319526627219,0.01662049861495845,0.0005401622556788728,0.009631601748932437,0.0,0.0,13.141176470588235,0.12941176470588237
1,1.0,-18.0,168.0,182.0,15.458563457040418,14.13557787557342,0.0,0.01662049861495845,0.006575906838809867,0.013296087565979485,0.0,0.0,13.285714285714286,0.14285714285714285
1,1.0,-15.0,166.0,185.0,15.697334579390406,13.757827634824586,0.011976047904191617,0.03296703296703297,0.008751820672648729,0.01379042623798598,0.0,0.0,13.46987951807229,0.12048192771084337
1,1.0,-12.0,169.0,185.0,15.738431103767239,13.950433346871176,0.005934718100890208,0.03296703296703297,0.011366390507230767,0.00011198261643463583,0.0,0.0,13.224852071005918,0.1242603550295858
1,1.0,-9.0,168.0,181.0,15.45663034306706,14.126720559513334,0.0,0.011111111111111112,0.00670096461397566,0.012669320208652798,0.0,0.0,13.30952380952381,0.11904761904761904
1,1.0,-6.0,169.0,182.0,15.755495579862629,13.959438781940204,0.005934718100890208,0.01662049861495845,0.01245001990414104,0.0007573051629901422,0.0,0.0,13.224852071005918,0.1242603550295858
1,1.0,-3.0,168.0,179.0,15.560552866623729,13.948871228309658,0.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0
1,1.0,0.0,168.0,179.0,15.560552866623729,13.948871228309658,0.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0
1,1.0,3.0,168.0,179.0,15.560552866623729,13.948871228309658,0.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0
1,1.0,6.0,167.0,185.0,15.514595148066745,14.096987932008874,0.005970149253731343,0.03296703296703297,0.002957843903768896,0.010562465057856612,0.0,0.0,13.383233532934131,0.12574850299401197
1,1.0,9.0,168.0,184.0,15.766125232337377,13.88957252270458,0.0,0.027548209366391185,0.01312442800760706,0.004260202627376971,0.0,0.0,13.30952380952381,0.11904761904761904
1,1.0,12.0,171.0,187.0,15.730701949018126,14.156908954578967,0.017699115044247787,0.04371584699453552,0.01087518435402235,0.014803910435189867,0.0,0.0,13.046783625730994,0.14619883040935672
1,1.0,15.0,166.0,179.0,15.450441677675446,13.975095823067623,0.011976047904191617,0.0,0.007101429061940528,0.0018782857542922946,0.0,0.0,13.46987951807229,0.12048192771084337
1,1.0,18.0,170.0,186.0,15.809305753686077,14.019372546721529,0.011834319526627219,0.038356164383561646,0.015859356592783515,0.005041526309550527,0.0,0.0,13.129411764705882,0.1411764705882353
1,1.0,21.0,169.0,180.0,15.53313652015356,14.077510816554758,0.005934718100890208,0.005571030640668524,0.0017634669291980236,0.009179892576870971,0.0,0.0,13.201183431952662,0.14792899408284024
1,1.0,24.0,169.0,182.0,15.69224708587444,13.89714769736259,0.005934718100890208,0.01662049861495845,0.00842767492518279,0.003714967736331078,0.0,0.0,13.201183431952662,0.14792899408284024
1,1.0,27.0,168.0,180.0,15.524727325286657,14.03770296430461,0.0,0.005571030640668524,0.002304984295840143,0.006348167902479167,0.0,0.0,13.273809523809524,0.15476190476190477
1,1.0,30.0,170.0,182.0,15.734649574918722,13.982867915490491,0.011834319526627219,0.01662049861495845,0.01112609567681788,0.002434269273804192,0.0,0.0,13.105882352941176,0.16470588235294117
1,1.0,33.0,167.0,182.0,15.5694413425825,13.925266703790264,0.005970149253731343,0.01662049861495845,0.0005710554199938208,0.0016936505499752768,0.0,0.0,13.323353293413174,0.18562874251497005
1,1.0,36.0,167.0,179.0,15.659139996441791,13.794368832645171,0.005970149253731343,0.0,0.006315701454878556,0.011138021033233955,0.0,0.0,13.323353293413174,0.18562874251497005
1,1.0,39.0,171.0,184.0,15.667853892227209,14.1289444624839,0.017699115044247787,0.027548209366391185,0.006872014088459251,0.012826726705331788,0.0,0.0,12.988304093567251,0.2046783625730994
1,1.0,42.0,171.0,188.0,15.663167272695127,14.22974760708623,0.017699115044247787,0.04904632152588556,0.006572849462750555,0.01993542553787313,0.0,0.0,12.964912280701755,0.22807017543859648
1,1.0,45.0,165.0,179.0,15.456332637167883,13.921606568026931,0.018018018018018018,0.0,0.006720225307154442,0.0019565262197486027,0.0,0.0,13.44848484848485,0.22424242424242424
2,1.0,-45.0,232.0,258.0,22.200234882542127,13.660038724739637,0.004301075268817204,0.047619047619047616,0.003757287178588866,0.0019034720614835832,0.0,0.0,17.357758620689655,0.4870689655172414
2,1.0,-42.0,235.0,257.0,22.189338911491568,13.78161535472158,0.008547008547008548,0.0437375745526839,0.0032663638968984878,0.006957293557101218,0.0,0.0,17.16595744680851,0.451063829787234
2,1.0,-39.0,233.0,252.0,22.179371727118696,13.711927948615536,0.0,0.024096385542168676,0.002817076040618124,0.0018879449830463862,0.0,0.0,17.34763948497854,0.4206008583690987
2,1.0,-36.0,235.0,251.0,22.3055425015852,13.686558273605298,0.008547008547008548,0.02012072434607646,0.00848956174896206,3.604160612953394e-5,0.0,0.0,17.22553191489362,0.39148936170212767
2,1.0,-33.0,233.0,249.0,22.04293881707339,13.765788679731216,0.0,0.012121212121212121,0.0033532588227498067,0.005808254970188585,0.0,0.0,17.399141630901287,0.36909871244635195
2,1.0,-30.0,235.0,254.0,22.19553712349359,13.792106328892825,0.008547008547008548,0.032,0.003545656962902985,0.00771822336234676,0.0,0.0,17.26382978723404,0.35319148936170214
2,1.0,-27.0,233.0,254.0,22.098834781042648,13.769921569281104,0.0,0.032,0.0008206951780859391,0.006108436287790308,0.0,0.0,17.459227467811157,0.3090128755364807
2,1.0,-24.0,232.0,254.0,22.205569015167434,13.61489770626694,0.004301075268817204,0.032,0.003997531116435236,0.005213537079895229,0.0,0.0,17.54741379310345,0.2974137931034483
2,1.0,-21.0,233.0,249.0,22.21915951663835,13.6589738377397,0.0,0.012121212121212121,0.004609372283057982,0.0019814313942684496,0.0,0.0,17.50214592274678,0.26609442060085836
2,1.0,-18.0,234.0,253.0,22.096119586227758,13.812926161329713,0.004282655246252677,0.028056112224448898,0.0009435686747605242,0.009226604979618231,0.0,0.0,17.457264957264957,0.23504273504273504
2,1.0,-15.0,233.0,254.0,22.09105772190801,13.77201982272634,0.0,0.032,0.0011726787120098193,0.006260802699011708,0.0,0.0,17.553648068669528,0.2145922746781116
2,1.0,-12.0,232.0,247.0,22.030234102548455,13.739289353912223,0.004301075268817204,0.004056795131845842,0.003929785168776079,0.0038813979414324554,0.0,0.0,17.676724137931036,0.16810344827586207
2,1.0,-9.0,232.0,253.0,22.032804451610772,13.729365623897378,0.004301075268817204,0.028056112224448898,0.003813118705560812,0.003158850761401091,0.0,0.0,17.70258620689655,0.14224137931034483
2,1.0,-6.0,232.0,252.0,22.120928175395367,13.713027270467759,0.004301075268817204,0.024096385542168676,0.0001785591681614693,0.001968114363251817,0.0,0.0,17.719827586206897,0.125
2,1.0,-3.0,233.0,248.0,22.16499410997003,13.622429839292465,0.0,0.008097165991902834,0.0021686240933008376,0.004660466132688517,0.0,0.0,17.733905579399142,0.034334763948497854
2,1.0,0.0,233.0,246.0,22.11697863347487,13.686064996951973,0.0,0.0,0.0,0.0,0.0,0.0,17.76824034334764,0.0
2,1.0,3.0,233.0,248.0,22.08411888415159,13.799192814243902,0.0,0.008097165991902834,0.0014868295661742519,0.00823189056977644,0.0,0.0,17.733905579399142,0.034334763948497854
2,1.0,6.0,234.0,254.0,22.219604617228082,13.771446810281128,0.004282655246252677,0.032,0.004629404262972232,0.006219195237251106,0.0,0.0,17.568376068376068,0.12393162393162394
2,1.0,9.0,233.0,255.0,22.216185712031834,13.695975294950193,0.0,0.03592814371257485,0.00447552436292629,0.0007238538759400149,0.0,0.0,17.63948497854077,0.12875536480686695
2,1.0,12.0,234.0,252.0,22.221418182476018,13.679489633132397,0.004282655246252677,0.024096385542168676,0.00471102053755706,0.000480557687096776,0.0,0.0,17.525641025641026,0.16666666666666666
2,1.0,15.0,234.0,261.0,22.093391169441862,13.84032168548651,0.004282655246252677,0.05917159763313609,0.0010670557219112226,0.011207914087245618,0.0,0.0,17.482905982905983,0.2094017094017094
2,1.0,18.0,233.0,258.0,22.15799239487905,13.72475680951884,0.0,0.047619047619047616,0.0018526838279765195,0.002823104891932373,0.0,0.0,17.527896995708154,0.24034334763948498
2,1.0,21.0,234.0,255.0,22.235691269438494,13.742949097095046,0.004282655246252677,0.03592814371257485,0.00535312242638306,0.004147732029159469,0.0,0.0,17.431623931623932,0.2606837606837607
2,1.0,24.0,233.0,254.0,22.274106001818165,13.706821236766917,0.0,0.032,0.007079230869631537,0.0015154474514185257,0.0,0.0,17.467811158798284,0.30042918454935624
2,1.0,27.0,235.0,263.0,22.335828030616266,13.731694785676055,0.008547008547008548,0.06679764243614932,0.009846370277365799,0.0033284840983246696,0.0,0.0,17.31063829787234,0.30638297872340425
2,1.0,30.0,232.0,254.0,22.057336490119486,13.766658086006423,0.004301075268817204,0.032,0.0027003086833836095,0.005871409463528128,0.0,0.0,17.487068965517242,0.3577586206896552
2,1.0,33.0,233.0,253.0,22.055908686239118,13.791042848425217,0.0,0.028056112224448898,0.0027650421306508522,0.007641113618215499,0.0,0.0,17.399141630901287,0.36909871244635195
2,1.0,36.0,228.0,247.0,21.899517723831096,13.581052243285882,0.021691973969631236,0.004056795131845842,0.009880882289154668,0.007702519686322044,0.0,0.0,17.75877192982456,0.3991228070175439
2,1.0,39.0,237.0,263.0,22.277398003365818,13.895814871460137,0.01702127659574468,0.06679764243614932,0.007227013060830997,0.015209251545495864,0.0,0.0,17.054852320675106,0.41350210970464135
2,1.0,42.0,233.0,253.0,22.240201478674543,13.612350070779554,0.0,0.028056112224448898,0.005555936824123015,0.00540067443399344,0.0,0.0,17.313304721030043,0.45493562231759654
2,1.0,45.0,231.0,249.0,22.102665759604644,13.591310351737423,0.008620689655172414,0.012121212121212121,0.0006473536396174415,0.006947489925499957,0.0,0.0,17.437229437229437,0.48484848484848486
