floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,114.0,120.0,13.015451617005853,11.148194012112254,0.025974025974025976,0.024691358024691357,0.025534165472610656,0.05270328989026518,0.0,0.0,12.885964912280702,0.11403508771929824
1,1.0,-42.0,116.0,129.0,12.540381123107947,11.882268563279865,0.008583690987124463,0.047619047619047616,0.011647625603681567,0.011054132674133986,0.0,0.0,12.698275862068966,0.07758620689655173
1,1.0,-39.0,114.0,118.0,12.425580537883848,11.706559904079004,0.025974025974025976,0.04149377593360996,0.020843635674827856,0.0038436419929738647,0.0,0.0,12.921052631578947,0.07894736842105263
1,1.0,-36.0,116.0,120.0,12.478947789418564,11.861267013789622,0.008583690987124463,0.024691358024691357,0.01655825864491447,0.009285145024726407,0.0,0.0,12.681034482758621,0.09482758620689655
1,1.0,-33.0,118.0,130.0,12.439508302812005,12.162895409334995,0.00851063829787234,0.05533596837944664,0.01972348415961788,0.034393559548201245,0.0,0.0,12.466101694915254,0.09322033898305085
1,1.0,-30.0,119.0,128.0,12.90191937723596,11.82758313283862,0.01694915254237288,0.0398406374501992,0.01677401128598957,0.0064413280310334445,0.0,0.0,12.352941176470589,0.10084033613445378
1,1.0,-27.0,118.0,132.0,12.996741520337679,11.701077656699272,0.00851063829787234,0.07058823529411765,0.024095823181026658,0.0043120553174547434,0.0,0.0,12.432203389830509,0.1271186440677966
1,1.0,-24.0,117.0,130.0,12.896196725404778,11.675390552085588,0.0,0.05533596837944664,0.01633039285180966,0.006509728988516333,0.0,0.0,12.547008547008547,0.11965811965811966
1,1.0,-21.0,117.0,129.0,12.811131857572418,11.757041752858552,0.0,0.047619047619047616,0.009712708367535336,0.00045935221909555046,0.0,0.0,12.581196581196581,0.08547008547008547
1,1.0,-18.0,117.0,127.0,12.665359058095655,11.856402861431414,0.0,0.032,0.0017310507188924608,0.008874982291576542,0.0,0.0,12.581196581196581,0.08547008547008547
1,1.0,-15.0,115.0,122.0,12.740155753047548,11.561822009288976,0.017241379310344827,0.00816326530612245,0.004157184971093467,0.016284183026044365,0.0,0.0,12.8,0.08695652173913043
1,1.0,-12.0,117.0,122.0,12.84811273257282,11.651996045698976,0.0,0.00816326530612245,0.012595080362643809,0.00851545578348501,0.0,0.0,12.598290598290598,0.06837606837606838
