floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,62.0,73.0,12.749917937401491,6.6975268766004,0.016260162601626018,0.07092198581560284,0.003229488719621878,0.015878024802822258,0.0,0.0,17.887096774193548,0.6935483870967742
1,1.0,-42.0,59.0,68.0,12.84173449965616,6.393668437740791,0.03333333333333333,0.0,0.010404937132815454,0.03054940665442817,0.0,0.0,18.88135593220339,0.6440677966101694
1,1.0,-39.0,62.0,73.0,13.092657265674568,6.727923007292021,0.016260162601626018,0.07092198581560284,0.02975401981616026,0.020405793904008332,0.0,0.0,17.983870967741936,0.5967741935483871
1,1.0,-36.0,61.0,72.0,12.768277977794531,6.656169317137891,0.0,0.05714285714285714,0.004668459660332258,0.009684088826674576,0.0,0.0,18.295081967213115,0.5901639344262295
1,1.0,-33.0,60.0,66.0,12.61044453551874,6.717722808193013,0.01652892561983471,0.029850746268656716,0.007769902710740022,0.018888690694385427,0.0,0.0,18.616666666666667,0.5833333333333334
1,1.0,-30.0,59.0,72.0,12.711414570278679,6.59275868337012,0.03333333333333333,0.05714285714285714,0.00020503108469724628,0.00011190055807989455,0.0,0.0,19.016949152542374,0.5084745762711864
1,1.0,-27.0,60.0,73.0,12.694548459959044,6.586146694892268,0.01652892561983471,0.07092198581560284,0.0011226974702214859,0.0008915194457793507,0.0,0.0,18.75,0.45
1,1.0,-24.0,60.0,68.0,12.41422323283337,6.638469985441106,0.01652892561983471,0.0,0.023451418715158833,0.00702150725239597,0.0,0.0,18.783333333333335,0.4166666666666667
1,1.0,-21.0,62.0,74.0,12.844175356865673,6.940890629591372,0.016260162601626018,0.08450704225352113,0.010594986070386399,0.051558696028928604,0.0,0.0,18.14516129032258,0.43548387096774194
1,1.0,-18.0,61.0,68.0,12.398626321466754,6.742664943340972,0.0,0.0,0.024708400662066643,0.022594300729909558,0.0,0.0,18.524590163934427,0.36065573770491804
1,1.0,-15.0,61.0,70.0,12.79507122560664,6.512732713912835,0.0,0.028985507246376812,0.00676466669974553,0.012100689435172151,0.0,0.0,18.59016393442623,0.29508196721311475
1,1.0,-12.0,61.0,72.0,12.75567206705515,6.598694032269472,0.0,0.05714285714285714,0.003680692753966446,0.001011778510766092,0.0,0.0,18.59016393442623,0.29508196721311475
1,1.0,-9.0,59.0,68.0,12.295437655869906,6.723626975447741,0.03333333333333333,0.0,0.03306405977411324,0.019767116779966103,0.0,0.0,19.28813559322034,0.23728813559322035
1,1.0,-6.0,61.0,72.0,12.525561576021325,6.850290917322582,0.0,0.05714285714285714,0.014523606097331578,0.038426414713570244,0.0,0.0,18.81967213114754,0.06557377049180328
1,1.0,-3.0,61.0,68.0,12.708808602313518,6.592020991268244,0.0,0.0,0.0,0.0,0.0,0.0,18.885245901639344,0.0
1,1.0,0.0,61.0,68.0,12.708808602313518,6.592020991268244,0.0,0.0,0.0,0.0,0.0,0.0,18.885245901639344,0.0
1,1.0,3.0,61.0,68.0,12.708808602313518,6.592020991268244,0.0,0.0,0.0,0.0,0.0,0.0,18.885245901639344,0.0
1,1.0,6.0,61.0,72.0,12.928200775897306,6.449566722770746,0.0,0.05714285714285714,0.01711527037707074,0.02184615425990639,0.0,0.0,18.81967213114754,0.06557377049180328
1,1.0,9.0,60.0,69.0,12.893393072861606,6.327047192790291,0.01652892561983471,0.014598540145985401,0.01441942164896457,0.041020574348375596,0.0,0.0,18.983333333333334,0.21666666666666667
1,1.0,12.0,61.0,72.0,12.713647565688122,6.7165384713338465,0.0,0.05714285714285714,0.00038068417485916,0.018712390385376344,0.0,0.0,18.59016393442623,0.29508196721311475
1,1.0,15.0,62.0,73.0,12.665130274858292,6.934980521205866,0.016260162601626018,0.07092198581560284,0.0034427707630778283,0.050707398771465705,0.0,0.0,18.274193548387096,0.3064516129032258
1,1.0,18.0,61.0,72.0,12.735498662400374,6.719954314885259,0.0,0.05714285714285714,0.0020979199637217415,0.01922078740003026,0.0,0.0,18.491803278688526,0.39344262295081966
