floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,69.0,78.0,11.928692121812563,7.459302372987457,0.014598540145985401,0.06622516556291391,0.01871902609928553,0.0013029546358480275,0.0,0.0,16.246376811594203,0.4492753623188406
1,1.0,-42.0,68.0,75.0,12.067008357331982,7.250565516395275,0.0,0.02702702702702703,0.030245812569998216,0.029683201133268416,0.0,0.0,16.5,0.4411764705882353
1,1.0,-39.0,69.0,78.0,12.139728700758868,7.49314726420435,0.014598540145985401,0.06622516556291391,0.03625243866509768,0.003224052989253112,0.0,0.0,16.27536231884058,0.42028985507246375
1,1.0,-36.0,68.0,80.0,11.807196272711534,7.589499113940538,0.0,0.0915032679738562,0.008482120330763168,0.01600040598661515,0.0,0.0,16.529411764705884,0.4117647058823529
1,1.0,-33.0,69.0,78.0,12.219981861669721,7.414762407895032,0.014598540145985401,0.06622516556291391,0.04283888821516863,0.007291883681819419,0.0,0.0,16.304347826086957,0.391304347826087
1,1.0,-30.0,66.0,73.0,11.295016290150755,7.603598480448408,0.029850746268656716,0.0,0.03586159178711244,0.017856296050491775,0.0,0.0,17.12121212121212,0.3333333333333333
1,1.0,-27.0,67.0,76.0,11.384490170885423,7.696456451764355,0.014814814814814815,0.040268456375838924,0.027973285964672207,0.02999292417564662,0.0,0.0,16.91044776119403,0.2835820895522388
1,1.0,-24.0,69.0,76.0,11.71587881561542,7.653498074028645,0.014598540145985401,0.040268456375838924,0.000718057366411648,0.024396748736575994,0.0,0.0,16.420289855072465,0.2753623188405797
1,1.0,-21.0,67.0,77.0,11.725403556663325,7.52116546308007,0.014814814814814815,0.05333333333333334,0.0015307038999416284,0.006956230717504614,0.0,0.0,16.940298507462686,0.2537313432835821
1,1.0,-18.0,66.0,76.0,11.420076956614635,7.605192892080544,0.029850746268656716,0.040268456375838924,0.02485280571905639,0.018065948876597668,0.0,0.0,17.181818181818183,0.2727272727272727
1,1.0,-15.0,69.0,78.0,11.93809726182881,7.566480689753006,0.014598540145985401,0.06622516556291391,0.019507090323977284,0.012963026562572862,0.0,0.0,16.507246376811594,0.18840579710144928
1,1.0,-12.0,68.0,76.0,11.644517198638681,7.560621976910103,0.0,0.040268456375838924,0.005391572453354868,0.01218845901268039,0.0,0.0,16.735294117647058,0.20588235294117646
1,1.0,-9.0,66.0,72.0,11.57499618556617,7.3772287281993005,0.029850746268656716,0.013793103448275862,0.011379634784546013,0.012366634361505152,0.0,0.0,17.242424242424242,0.21212121212121213
