floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,77.0,84.0,11.44967914727255,8.63292422851939,0.013071895424836602,0.011976047904191617,0.004794784883533396,0.013697887529014068,45.3351611028778,0.014316980497297916,13.285714285714286,0.42857142857142855
1,1.0,-42.0,76.0,85.0,11.55242290452077,8.497105672727463,0.0,0.023809523809523808,0.013728061180518785,0.0021595932829273873,42.26287892480391,0.015593037538685047,13.447368421052632,0.4473684210526316
1,1.0,-39.0,80.0,88.0,11.795257301377875,8.698960006477321,0.05128205128205128,0.05847953216374269,0.034527182923598,0.021317481149330825,38.2669747803464,0.01558485182144612,12.7875,0.4125
1,1.0,-36.0,78.0,88.0,11.66857287073952,8.631370368126577,0.025974025974025976,0.05847953216374269,0.02373112112183334,0.013517887303300618,37.30158618052044,0.018051911024815518,13.115384615384615,0.4230769230769231
1,1.0,-33.0,73.0,83.0,10.96032150837395,8.641158836080566,0.040268456375838924,0.0,0.03888039864870299,0.014651245733584131,32.08629891744121,0.020854933296112908,14.123287671232877,0.3424657534246575
1,1.0,-30.0,77.0,87.0,11.56980914291249,8.621236558844746,0.013071895424836602,0.047058823529411764,0.01523183724113653,0.012343179433491816,29.34853742769154,0.01744851163432668,13.376623376623376,0.33766233766233766
1,1.0,-27.0,77.0,84.0,11.934583890755198,8.340727264729521,0.013071895424836602,0.011976047904191617,0.04626522599774412,0.020734033121678996,27.230598657234342,0.01838543596120273,13.35064935064935,0.36363636363636365
1,1.0,-24.0,75.0,81.0,11.013283594107977,8.751890337278692,0.013245033112582781,0.024390243902439025,0.034061476059544876,0.027382813837278187,25.01777965958665,0.01994259574732562,13.746666666666666,0.3333333333333333
1,1.0,-21.0,77.0,81.0,11.438073683524097,8.593514629399277,0.013071895424836602,0.024390243902439025,0.003780669497042982,0.00912255210509987,21.124809064034096,0.021603398522072513,13.454545454545455,0.2597402597402597
1,1.0,-18.0,74.0,81.0,11.068292901305076,8.557107157271625,0.02666666666666667,0.024390243902439025,0.029080338479621024,0.004876983911307186,17.261389381331437,0.0231470130688596,14.027027027027026,0.24324324324324326
1,1.0,-15.0,78.0,87.0,11.590820407283124,8.719533564736668,0.025974025974025976,0.047058823529411764,0.017046114393215527,0.02367944911896244,13.511953416188927,0.01745334505967304,13.307692307692308,0.23076923076923078
1,1.0,-12.0,76.0,86.0,11.705569550169356,8.437262455253773,0.0,0.03550295857988166,0.02689622341533208,0.009227222721092158,13.466720672348051,0.01795037630618373,13.631578947368421,0.2631578947368421
1,1.0,-9.0,78.0,84.0,11.59036264920017,8.696586718375748,0.025974025974025976,0.011976047904191617,0.017006623319254184,0.02104465018131203,11.257206023923152,0.025743993722838553,13.294871794871796,0.24358974358974358
1,1.0,-6.0,76.0,81.0,11.6171269213495,8.362177862432247,0.0,0.024390243902439025,0.019312954161213324,0.018165787933519507,3.598494308345565,0.019125521049759966,13.842105263157896,0.05263157894736842
1,1.0,-3.0,76.0,83.0,11.394911697845211,8.515475801065492,0.0,0.0,0.0,0.0,0.0,1.9756117273902133e-20,13.894736842105264,0.0
1,1.0,0.0,76.0,83.0,11.394911697845211,8.515475801065492,0.0,0.0,0.0,0.0,0.0,1.9756117273902133e-20,13.894736842105264,0.0
1,1.0,3.0,76.0,83.0,11.394911697845211,8.515475801065492,0.0,0.0,0.0,0.0,0.0,1.9756117273902133e-20,13.894736842105264,0.0
1,1.0,6.0,76.0,81.0,11.202071176390458,8.719451635059732,0.0,0.024390243902439025,0.01706781144438746,0.023670054283686456,3.6441311459687644,0.019344158981434018,13.842105263157896,0.05263157894736842
