floe_id,scale,rotation,area,convex_area,major_axis_length,minor_axis_length,adr_area,adr_convex_area,adr_major_axis_length,adr_minor_axis_length,est_rotation,mismatch,recall,normalized_sd
1,1.0,-45.0,191.0,210.0,19.385043116138903,12.926647063902017,0.05102040816326531,0.018867924528301886,0.016712999954773173,0.027969964734898132,0.0,0.0,15.06806282722513,0.450261780104712
1,1.0,-42.0,203.0,226.0,19.854556716887362,13.4937314089138,0.009900990099009901,0.05454545454545454,0.007218322650768259,0.014962325291668176,0.0,0.0,14.177339901477833,0.4236453201970443
1,1.0,-39.0,201.0,225.0,19.84393904302553,13.298566819392633,0.0,0.05011389521640091,0.006683413425550028,0.0003936383883904157,0.0,0.0,14.35820895522388,0.3880597014925373
1,1.0,-36.0,204.0,220.0,19.9631665188326,13.377128572840947,0.014814814814814815,0.027649769585253458,0.012673547569001267,0.006283771988423726,0.0,0.0,14.17156862745098,0.35784313725490197
1,1.0,-33.0,203.0,222.0,19.8048762915917,13.364909829404809,0.009900990099009901,0.03669724770642202,0.004712991686791435,0.005369956805280259,0.0,0.0,14.275862068965518,0.3251231527093596
1,1.0,-30.0,203.0,223.0,19.86042731972957,13.413350099115164,0.009900990099009901,0.041189931350114416,0.007513955313449446,0.00898779346521282,0.0,0.0,14.295566502463053,0.3054187192118227
1,1.0,-27.0,202.0,222.0,19.73045135771862,13.442399854406066,0.004962779156327543,0.03669724770642202,0.000948012101894758,0.011151131109482567,0.0,0.0,14.400990099009901,0.2722772277227723
1,1.0,-24.0,199.0,221.0,19.399260669552223,13.446897800805015,0.01,0.03218390804597701,0.01597988873458996,0.011485673307969695,0.0,0.0,14.653266331658292,0.24120603015075376
1,1.0,-21.0,203.0,227.0,20.0100552830624,13.371934663066195,0.009900990099009901,0.05895691609977324,0.015019444687188997,0.005895432282757645,0.0,0.0,14.374384236453203,0.22660098522167488
1,1.0,-18.0,201.0,224.0,19.752706497939297,13.348618906953662,0.0,0.045662100456621,0.002075334762134269,0.004150287787119314,0.0,0.0,14.54726368159204,0.19900497512437812
1,1.0,-15.0,201.0,220.0,19.759354583015288,13.288058005489354,0.0,0.027649769585253458,0.0024118434926364584,0.0003968955272873966,0.0,0.0,14.577114427860696,0.1691542288557214
1,1.0,-12.0,201.0,222.0,19.827241789446173,13.308816096542175,0.0,0.03669724770642202,0.005841639107011343,0.001164046812836768,0.0,0.0,14.597014925373134,0.14925373134328357
1,1.0,-9.0,201.0,224.0,19.762146124601585,13.389470920514599,0.0,0.045662100456621,0.0025531102582676147,0.007205981622041166,0.0,0.0,14.626865671641792,0.11940298507462686
1,1.0,-6.0,200.0,216.0,19.7611400823177,13.228807302512827,0.004987531172069825,0.009302325581395349,0.002502201501750219,0.0048658004058888486,0.0,0.0,14.735,0.085
1,1.0,-3.0,201.0,214.0,19.711755512999183,13.293333023093515,0.0,0.0,0.0,0.0,0.0,0.0,14.746268656716419,0.0
1,1.0,0.0,201.0,214.0,19.711755512999183,13.293333023093515,0.0,0.0,0.0,0.0,0.0,0.0,14.746268656716419,0.0
1,1.0,3.0,201.0,214.0,19.711755512999183,13.293333023093515,0.0,0.0,0.0,0.0,0.0,0.0,14.746268656716419,0.0
1,1.0,6.0,202.0,222.0,19.708618434970433,13.430609080634166,0.004962779156327543,0.03669724770642202,0.00015916023693184035,0.010273638298408294,0.0,0.0,14.589108910891088,0.08415841584158416
1,1.0,9.0,203.0,218.0,19.943358060471436,13.28055620989807,0.009900990099009901,0.018518518518518517,0.011680841465409179,0.0009616065667635362,0.0,0.0,14.492610837438423,0.10837438423645321
1,1.0,12.0,202.0,225.0,19.715368191699593,13.482032200975897,0.004962779156327543,0.05011389521640091,0.00018325854695707861,0.01409498442342466,0.0,0.0,14.51980198019802,0.15346534653465346
1,1.0,15.0,200.0,216.0,19.7385731772003,13.248982184617383,0.004987531172069825,0.009302325581395349,0.001359566071639887,0.003341896750834164,0.0,0.0,14.655,0.165
1,1.0,18.0,201.0,217.0,19.710515198402746,13.352389809148036,0.0,0.013921113689095127,6.292456391043452e-5,0.004432740400876782,0.0,0.0,14.54726368159204,0.19900497512437812
1,1.0,21.0,200.0,216.0,19.628085453768072,13.295242059457895,0.004987531172069825,0.009302325581395349,0.004253706022949688,0.00014359824537060203,0.0,0.0,14.605,0.215
1,1.0,24.0,201.0,219.0,19.700221797886332,13.329032173881274,0.0,0.023094688221709007,0.0005852898484068261,0.0026818917495591314,0.0,0.0,14.487562189054726,0.25870646766169153
1,1.0,27.0,202.0,220.0,19.793547255283958,13.372841040884223,0.004962779156327543,0.027649769585253458,0.00414079814877113,0.005963211490328666,0.0,0.0,14.391089108910892,0.28217821782178215
1,1.0,30.0,198.0,215.0,19.403475519135927,13.38663151858795,0.015037593984962405,0.004662004662004662,0.01576265744717131,0.006993899512023533,0.0,0.0,14.651515151515152,0.3181818181818182
1,1.0,33.0,204.0,222.0,19.994863507951404,13.258343502760285,0.014814814814814815,0.03669724770642202,0.014259989993247409,0.0026355789849398284,0.0,0.0,14.191176470588236,0.3382352941176471
1,1.0,36.0,203.0,223.0,19.948399542753762,13.28532103719884,0.009900990099009901,0.041189931350114416,0.01193359074980483,0.000602888760017802,0.0,0.0,14.236453201970443,0.3645320197044335
1,1.0,39.0,201.0,223.0,19.868720746360257,13.322740505595082,0.0,0.041189931350114416,0.00793144743042131,0.002209753626497109,0.0,0.0,14.348258706467663,0.39800995024875624
1,1.0,42.0,199.0,216.0,19.651789221323043,13.323929092563862,0.01,0.009302325581395349,0.003046793274379782,0.002298964434238261,0.0,0.0,14.472361809045227,0.4221105527638191
1,1.0,45.0,193.0,212.0,19.625205417052268,12.954508274460302,0.04060913705583756,0.009389671361502348,0.0044004464961499,0.025817342065748466,0.0,0.0,14.901554404145077,0.45595854922279794
2,1.0,-45.0,143.0,154.0,17.362360772551483,11.066041514567093,0.007017543859649123,0.033003300330033,0.0015381709801959038,0.017164827572762543,0.0,0.0,14.258741258741258,0.5104895104895105
2,1.0,-42.0,142.0,154.0,17.433094697499808,10.913553866110526,0.0,0.033003300330033,0.005603861258799087,0.003289640771618518,0.0,0.0,14.380281690140846,0.49295774647887325
2,1.0,-39.0,141.0,155.0,17.407237814517668,10.831930131287438,0.007067137809187279,0.039473684210526314,0.004119562350702358,0.004217574791026436,0.0,0.0,14.53191489361702,0.44680851063829785
2,1.0,-36.0,141.0,155.0,17.23159637341718,10.904933151251466,0.007067137809187279,0.039473684210526314,0.006021802652533381,0.0024994212543904518,0.0,0.0,14.574468085106384,0.40425531914893614
2,1.0,-33.0,141.0,157.0,17.41214414906662,10.859597700065697,0.007067137809187279,0.05228758169934641,0.004401377364764205,0.0016665769659645314,0.0,0.0,14.617021276595745,0.3617021276595745
2,1.0,-30.0,142.0,160.0,17.427756847600886,10.930536305826415,0.0,0.07119741100323625,0.005297626038146869,0.004844511853104787,0.0,0.0,14.535211267605634,0.3380281690140845
2,1.0,-27.0,140.0,156.0,17.482468469738055,10.697893664533963,0.014184397163120567,0.04590163934426229,0.008432009196825394,0.01666859271843327,0.0,0.0,14.757142857142858,0.32857142857142857
2,1.0,-24.0,144.0,160.0,17.515054758759128,10.981986597932787,0.013986013986013986,0.07119741100323625,0.01029417422382991,0.009540429145755518,0.0,0.0,14.402777777777779,0.2638888888888889
2,1.0,-21.0,140.0,156.0,17.181458068632196,10.917573769074359,0.014184397163120567,0.04590163934426229,0.008935675374757836,0.0036579122542388454,0.0,0.0,14.842857142857143,0.24285714285714285
2,1.0,-18.0,140.0,153.0,17.245306190313286,10.833933186054512,0.014184397163120567,0.026490066225165563,0.0052265044671136575,0.0040326713583129226,0.0,0.0,14.871428571428572,0.21428571428571427
2,1.0,-15.0,142.0,160.0,17.28047234756724,11.053055702951914,0.0,0.07119741100323625,0.0031894172706714513,0.015990736206660253,0.0,0.0,14.67605633802817,0.19718309859154928
2,1.0,-12.0,142.0,154.0,17.29752442866844,10.956287827824768,0.0,0.033003300330033,0.0022031223585235503,0.007197644254423457,0.0,0.0,14.704225352112676,0.16901408450704225
2,1.0,-9.0,142.0,158.0,17.3391494448591,10.930729868840478,0.0,0.05863192182410423,0.0002004006204487209,0.0048622200565243455,0.0,0.0,14.732394366197184,0.14084507042253522
2,1.0,-6.0,142.0,153.0,17.10072634339346,11.083423933172712,0.0,0.026490066225165563,0.01364536734491349,0.018734257880614436,0.0,0.0,14.788732394366198,0.08450704225352113
2,1.0,-3.0,142.0,149.0,17.335675016691077,10.877711149180803,0.0,0.0,0.0,0.0,0.0,0.0,14.873239436619718,0.0
2,1.0,0.0,142.0,149.0,17.335675016691077,10.877711149180803,0.0,0.0,0.0,0.0,0.0,0.0,14.873239436619718,0.0
2,1.0,3.0,142.0,149.0,17.335675016691077,10.877711149180803,0.0,0.0,0.0,0.0,0.0,0.0,14.873239436619718,0.0
2,1.0,6.0,142.0,153.0,17.593595421233367,10.751896094377933,0.0,0.026490066225165563,0.014768152973630553,0.011633595874963163,0.0,0.0,14.788732394366198,0.08450704225352113
2,1.0,9.0,142.0,155.0,17.395784184423647,10.94903811827699,0.0,0.039473684210526314,0.003461367251200351,0.006535739080718812,0.0,0.0,14.732394366197184,0.14084507042253522
2,1.0,12.0,141.0,153.0,16.997884287857566,11.081085459542946,0.007067137809187279,0.026490066225165563,0.01967700032712653,0.0185232655492011,0.0,0.0,14.801418439716311,0.1773049645390071
2,1.0,15.0,141.0,155.0,17.517193669322584,10.767783873706852,0.007067137809187279,0.039473684210526314,0.01041628190016677,0.010157058118348838,0.0,0.0,14.787234042553191,0.19148936170212766
2,1.0,18.0,141.0,153.0,17.412912242539893,10.82392117435343,0.007067137809187279,0.026490066225165563,0.004445488691244409,0.004957228472536639,0.0,0.0,14.77304964539007,0.20567375886524822
2,1.0,21.0,141.0,157.0,17.24981908694713,10.954239986382163,0.007067137809187279,0.05228758169934641,0.004964851997584427,0.007010718989444732,0.0,0.0,14.71631205673759,0.2624113475177305
2,1.0,24.0,142.0,158.0,17.37110208527895,10.907994689639565,0.0,0.05863192182410423,0.002041507252821858,0.00278012938234024,0.0,0.0,14.605633802816902,0.2676056338028169
2,1.0,27.0,139.0,154.0,17.563883316840492,10.65933805380059,0.021352313167259787,0.033003300330033,0.01307800505487498,0.02027883145198761,0.0,0.0,14.870503597122303,0.3237410071942446
2,1.0,30.0,140.0,154.0,17.297010688722914,10.758364226314425,0.014184397163120567,0.033003300330033,0.0022328229636617127,0.011032215482254071,0.0,0.0,14.728571428571428,0.35714285714285715
2,1.0,33.0,140.0,158.0,17.134331678333243,10.90919778463168,0.014184397163120567,0.05863192182410423,0.01168223378308176,0.0028904178694216533,0.0,0.0,14.714285714285714,0.37142857142857144
2,1.0,36.0,141.0,153.0,17.17007604621572,10.925274307375924,0.007067137809187279,0.026490066225165563,0.009598340298314769,0.00436299499349689,0.0,0.0,14.574468085106384,0.40425531914893614
2,1.0,39.0,143.0,158.0,17.29617962107688,11.054706708514844,0.007017543859649123,0.05863192182410423,0.0022808709511689972,0.016140086376471966,0.0,0.0,14.328671328671328,0.4405594405594406
2,1.0,42.0,143.0,151.0,17.65981104921499,10.784369357408595,0.007017543859649123,0.013333333333333334,0.018524448091018185,0.008617989554956533,0.0,0.0,14.286713286713287,0.4825174825174825
2,1.0,45.0,143.0,154.0,17.36236077255148,11.066041514567093,0.007017543859649123,0.033003300330033,0.0015381709801956995,0.017164827572762543,0.0,0.0,14.272727272727273,0.4965034965034965
3,1.0,-45.0,113.0,116.0,12.88943106735969,11.435762133264962,0.00881057268722467,0.02553191489361702,0.002546570153322736,0.01290375464856769,0.0,0.0,10.91150442477876,0.23893805309734514
3,1.0,-42.0,116.0,124.0,12.78964418266378,11.963699872598589,0.017391304347826087,0.0411522633744856,0.0052252997976149395,0.03222485738424045,0.0,0.0,10.60344827586207,0.25862068965517243
3,1.0,-39.0,114.0,124.0,12.931712472605664,11.651452550489994,0.0,0.0411522633744856,0.005821502456495735,0.005781430456897967,0.0,0.0,10.807017543859649,0.24561403508771928
3,1.0,-36.0,111.0,118.0,12.875423275838399,11.310363010934047,0.02666666666666667,0.008438818565400843,0.0014592146168628934,0.02392888016678761,0.0,0.0,11.108108108108109,0.24324324324324326
3,1.0,-33.0,114.0,121.0,12.942129506640113,11.613672957392573,0.0,0.016666666666666666,0.006626712102378859,0.0025336977307625704,0.0,0.0,10.807017543859649,0.24561403508771928
3,1.0,-30.0,115.0,126.0,13.130275635675263,11.60630579990828,0.008733624454148471,0.05714285714285714,0.021058795681397922,0.001899145158698392,0.0,0.0,10.721739130434782,0.23478260869565218
3,1.0,-27.0,113.0,128.0,12.993552789237926,11.447329062621003,0.00881057268722467,0.0728744939271255,0.010592089195743821,0.011892834796406312,0.0,0.0,10.946902654867257,0.20353982300884957
3,1.0,-24.0,116.0,129.0,12.87357879860827,11.866773568778939,0.017391304347826087,0.08064516129032258,0.0013159487660674787,0.024091784260908435,0.0,0.0,10.672413793103448,0.1896551724137931
3,1.0,-21.0,115.0,130.0,12.914876182957858,11.852365290140547,0.008733624454148471,0.08835341365461848,0.004518724813435199,0.02287704426147962,0.0,0.0,10.756521739130434,0.2
3,1.0,-18.0,111.0,123.0,12.722750789767026,11.434911932893364,0.02666666666666667,0.03305785123966942,0.010469219713516541,0.012978100054757167,0.0,0.0,11.18018018018018,0.17117117117117117
3,1.0,-15.0,114.0,125.0,12.824321377639833,11.660940451066445,0.0,0.04918032786885246,0.002517629964408678,0.006595401817999543,0.0,0.0,10.929824561403509,0.12280701754385964
3,1.0,-12.0,114.0,127.0,13.11843669028664,11.462312682509891,0.0,0.06504065040650407,0.020156832271014745,0.01058481361404368,0.0,0.0,10.929824561403509,0.12280701754385964
3,1.0,-9.0,114.0,122.0,13.117361678601299,11.400056678619693,0.0,0.024896265560165973,0.020074890572852694,0.01603073760995932,0.0,0.0,10.964912280701755,0.08771929824561403
3,1.0,-6.0,113.0,120.0,12.847088255795082,11.54642509181901,0.00881057268722467,0.008368200836820083,0.0007439161076094716,0.0032735320030222153,0.0,0.0,11.08849557522124,0.061946902654867256
3,1.0,-3.0,114.0,119.0,12.856648967868304,11.58428465111707,0.0,0.0,0.0,0.0,0.0,0.0,11.052631578947368,0.0
3,1.0,0.0,114.0,119.0,12.856648967868304,11.58428465111707,0.0,0.0,0.0,0.0,0.0,0.0,11.052631578947368,0.0
3,1.0,3.0,114.0,119.0,12.856648967868304,11.58428465111707,0.0,0.0,0.0,0.0,0.0,0.0,11.052631578947368,0.0
