"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,42.887,372.613,38.0,369.0,47.0,376.0,62,62.0,10.133,7.821,-0.189,27.314,1.044,1.0,0.0,1.0,0.653,0.674,0.689,0.187,0.62,0.689,0.081,0.069,0.078,0.066
3.0,121.552,120.75,116.0,115.0,126.0,127.0,96,96.0,12.775,9.803,1.057,35.799,0.941,1.0,1.0,0.0,0.708,0.72,0.74,0.528,0.719,0.756,0.0,0.035,0.0,0.0
4.0,184.339,323.286,181.0,319.0,188.0,327.0,56,56.0,10.085,7.211,1.169,26.485,1.003,1.0,1.0,0.0,0.686,0.698,0.718,0.488,0.685,0.72,0.0,0.051,0.0,0.0
5.0,190.212,191.846,186.0,189.0,194.0,195.0,52,52.0,9.582,6.907,-0.29,24.485,1.09,1.0,1.0,0.0,0.734,0.75,0.768,0.432,0.729,0.774,0.0,0.05,0.0,0.0
6.0,232.575,101.315,228.0,97.0,238.0,105.0,73,73.0,11.929,7.867,0.497,30.728,0.972,1.0,1.0,0.0,0.686,0.713,0.737,0.313,0.656,0.723,0.0,0.037,0.0,0.0
7.0,251.154,103.308,248.0,99.0,255.0,107.0,52,52.0,9.358,7.13,0.82,24.728,1.069,1.0,1.0,0.0,0.688,0.708,0.73,0.366,0.664,0.723,0.0,0.045,0.0,0.0
8.0,252.903,256.495,249.0,250.0,257.0,262.0,93,94.0,12.977,9.168,1.417,34.556,0.979,0.989,1.0,0.0,0.715,0.736,0.751,0.445,0.724,0.768,0.0,0.053,0.0,0.0
