"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,12.525,104.644,9.0,100.0,16.0,109.0,59,59.0,9.786,7.673,1.274,26.142,1.085,1.0,1.0,0.0,0.857,0.861,0.877,0.517,0.888,0.903,0.0,0.039,0.0,0.0
2.0,36.292,103.087,28.0,90.0,44.0,117.0,346,346.0,26.793,16.514,-1.569,70.77,0.868,1.0,1.0,0.0,0.843,0.847,0.858,0.513,0.873,0.902,0.0,0.05,0.0,0.0
4.0,37.54,13.29,30.0,6.0,43.0,22.0,176,176.0,18.32,12.721,1.151,50.385,0.871,1.0,1.0,0.0,0.876,0.878,0.884,0.621,0.905,0.925,0.0,0.044,0.0,0.0
5.0,60.176,12.535,54.0,5.0,68.0,20.0,170,170.0,16.147,13.736,-1.043,46.87,0.972,1.0,1.0,0.0,0.892,0.893,0.899,0.619,0.912,0.932,0.0,0.028,0.0,0.0
6.0,63.274,86.879,58.0,80.0,68.0,94.0,124,124.0,14.967,10.679,-1.223,40.385,0.955,1.0,1.0,0.0,0.864,0.871,0.877,0.593,0.898,0.919,0.0,0.061,0.0,0.0
