"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,27.45,230.61,22.0,226.0,34.0,236.0,100,100.0,15.727,8.205,-0.621,37.556,0.891,1.0,1.0,0.0,0.78,0.784,0.788,0.513,0.829,0.835,0.0,0.033,0.0,0.0
3.0,221.507,131.835,188.0,90.0,252.0,179.0,4296,4355.0,93.691,59.402,1.115,264.309,0.773,0.986,1.0,0.0,0.731,0.744,0.756,0.61,0.782,0.8,0.0,0.034,0.0,0.0
4.0,202.082,71.307,190.0,60.0,213.0,83.0,388,395.0,30.473,16.401,0.738,78.527,0.791,0.982,1.0,0.0,0.696,0.705,0.723,0.598,0.727,0.748,0.0,0.016,0.0,0.0
5.0,265.261,237.49,260.0,230.0,271.0,246.0,157,157.0,18.724,10.748,-1.151,46.971,0.894,1.0,1.0,0.0,0.566,0.578,0.592,0.45,0.557,0.581,0.0,0.025,0.0,0.0
6.0,271.667,295.583,265.0,291.0,278.0,299.0,84,84.0,13.617,7.972,0.198,34.385,0.893,1.0,0.0,0.845,0.556,0.581,0.615,0.087,0.454,0.498,0.151,0.115,0.171,0.162
7.0,270.902,178.961,268.0,175.0,274.0,183.0,51,51.0,9.197,7.014,1.447,23.899,1.122,1.0,1.0,0.0,0.604,0.608,0.624,0.571,0.631,0.629,0.0,0.02,0.0,0.0
8.0,278.021,239.278,274.0,233.0,282.0,245.0,97,97.0,13.371,9.24,-1.483,34.728,1.011,1.0,1.0,0.0,0.605,0.619,0.632,0.486,0.611,0.626,0.0,0.041,0.0,0.0
9.0,349.033,241.078,335.0,231.0,365.0,250.0,487,487.0,31.741,19.784,0.169,83.941,0.869,1.0,1.0,0.0,0.577,0.586,0.601,0.514,0.584,0.597,0.0,0.031,0.0,0.0
