"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,336.592,111.583,329.0,102.0,343.0,122.0,218,218.0,21.268,13.141,1.181,55.698,0.883,1.0,0.665,0.335,0.762,0.771,0.789,0.463,0.819,0.834,0.362,0.023,0.052,0.107
2.0,333.75,182.089,330.0,179.0,338.0,186.0,56,56.0,9.534,7.576,0.291,26.485,1.003,1.0,0.054,0.893,0.725,0.744,0.772,0.164,0.754,0.777,0.201,0.091,0.106,0.131
3.0,343.081,165.481,337.0,158.0,349.0,173.0,160,161.0,16.778,12.218,1.274,47.213,0.902,1.006,0.038,0.962,0.772,0.778,0.793,0.323,0.819,0.838,0.158,0.047,0.084,0.059
4.0,350.706,185.154,344.0,179.0,357.0,192.0,143,145.0,15.557,11.851,0.723,43.799,0.937,1.014,0.091,0.895,0.732,0.746,0.762,0.136,0.766,0.788,0.231,0.064,0.108,0.108
6.0,363.124,76.887,357.0,69.0,370.0,86.0,194,195.0,17.518,14.225,1.338,50.799,0.945,1.005,1.0,0.0,0.773,0.789,0.794,0.519,0.835,0.848,0.0,0.022,0.0,0.0
7.0,371.676,184.265,366.0,179.0,377.0,190.0,102,102.0,13.519,9.661,-0.729,35.799,1.0,1.0,0.0,1.0,0.728,0.743,0.763,0.136,0.759,0.786,0.037,0.038,0.074,0.04
