"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,13.97,29.911,7.0,23.0,21.0,37.0,168,168.0,17.054,12.622,-0.633,46.627,0.971,1.0,1.0,0.0,0.682,0.698,0.705,0.49,0.708,0.727,0.0,0.032,0.0,0.0
2.0,180.28,105.484,148.0,87.0,213.0,121.0,1184,1244.0,69.335,24.029,-0.36,168.125,0.526,0.952,0.02,0.969,0.631,0.653,0.663,0.043,0.615,0.666,0.105,0.044,0.131,0.033
3.0,196.8,62.68,175.0,47.0,216.0,76.0,706,723.0,48.864,19.063,-0.483,114.811,0.673,0.976,0.0,0.989,0.62,0.643,0.65,0.031,0.597,0.651,0.05,0.043,0.152,0.03
4.0,256.74,28.597,253.0,23.0,260.0,36.0,77,78.0,12.656,8.057,-1.542,33.521,0.861,0.987,0.0,0.961,0.599,0.634,0.636,0.051,0.572,0.615,0.072,0.063,0.169,0.062
5.0,330.182,25.628,321.0,17.0,340.0,35.0,296,296.0,21.665,17.552,-0.621,62.284,0.959,1.0,0.0,0.966,0.596,0.623,0.631,0.03,0.567,0.624,0.063,0.056,0.128,0.032
6.0,331.767,56.243,321.0,50.0,346.0,65.0,288,288.0,27.981,13.559,-0.347,69.456,0.75,1.0,0.0,0.969,0.59,0.614,0.627,0.039,0.539,0.607,0.059,0.052,0.144,0.05
7.0,346.957,162.587,337.0,152.0,356.0,174.0,281,281.0,27.766,12.969,-0.927,66.184,0.806,1.0,0.0,0.982,0.617,0.642,0.643,0.036,0.587,0.647,0.051,0.047,0.131,0.032
8.0,370.373,31.882,353.0,24.0,390.0,42.0,467,491.0,41.209,15.279,-0.227,97.941,0.612,0.951,0.0,0.994,0.618,0.648,0.651,0.037,0.588,0.653,0.046,0.043,0.187,0.031
