"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,49.174,159.244,44.0,155.0,54.0,164.0,86,86.0,11.807,9.321,0.618,32.142,1.046,1.0,0.0,1.0,0.63,0.637,0.624,0.083,0.606,0.649,0.087,0.076,0.056,0.07
2.0,54.556,139.506,50.0,135.0,60.0,143.0,81,81.0,11.71,9.066,0.429,31.899,1.0,1.0,0.0,1.0,0.691,0.706,0.683,0.019,0.679,0.738,0.04,0.037,0.045,0.035
3.0,69.539,167.685,65.0,162.0,74.0,173.0,89,89.0,11.606,9.889,-1.101,33.556,0.993,1.0,0.0,0.809,0.524,0.547,0.55,0.053,0.425,0.504,0.106,0.086,0.097,0.093
4.0,72.028,183.338,66.0,180.0,77.0,188.0,71,72.0,12.093,7.755,0.466,31.556,0.896,1.014,0.0,0.986,0.634,0.659,0.649,0.075,0.626,0.664,0.087,0.071,0.1,0.066
5.0,191.702,211.333,183.0,203.0,200.0,221.0,258,259.0,18.635,17.795,0.864,59.456,0.917,1.004,0.0,0.965,0.652,0.662,0.637,0.151,0.648,0.69,0.089,0.081,0.1,0.044
6.0,197.41,241.492,193.0,238.0,202.0,245.0,61,61.0,10.827,7.262,-0.242,27.899,0.985,1.0,0.0,1.0,0.698,0.713,0.712,0.138,0.701,0.746,0.025,0.02,0.048,0.026
7.0,270.442,230.198,266.0,225.0,274.0,236.0,86,87.0,12.889,8.626,1.325,33.314,0.974,1.012,0.0,0.767,0.523,0.537,0.533,0.053,0.455,0.502,0.166,0.133,0.074,0.121
8.0,368.368,179.425,363.0,175.0,374.0,184.0,87,87.0,11.983,9.324,0.499,32.971,1.006,1.0,0.0,1.0,0.684,0.694,0.665,0.042,0.665,0.724,0.057,0.053,0.095,0.055
