"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,162.132,91.618,152.0,82.0,171.0,106.0,304,308.0,25.741,15.813,0.936,70.148,0.776,0.987,0.0,0.993,0.744,0.754,0.748,0.059,0.765,0.81,0.051,0.046,0.051,0.024
2.0,183.343,36.266,172.0,23.0,197.0,49.0,519,519.0,27.583,24.337,-1.071,85.012,0.902,1.0,0.503,0.497,0.748,0.76,0.755,0.395,0.785,0.825,0.374,0.018,0.048,0.09
