"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,233.01,272.882,220.0,258.0,248.0,291.0,608,620.0,39.518,20.19,-0.858,102.083,0.733,0.981,1.0,0.0,0.762,0.767,0.792,0.415,0.836,0.831,0.0,0.047,0.0,0.0
2.0,226.964,112.786,222.0,109.0,232.0,118.0,84,84.0,11.088,10.081,0.665,33.314,0.951,1.0,0.0,1.0,0.888,0.88,0.887,0.412,0.951,0.943,0.047,0.043,0.053,0.037
3.0,248.474,113.799,243.0,107.0,255.0,121.0,154,154.0,15.367,12.822,1.383,44.385,0.982,1.0,0.0,0.968,0.784,0.783,0.809,0.195,0.848,0.845,0.086,0.082,0.055,0.041
4.0,264.163,143.661,253.0,138.0,275.0,150.0,227,236.0,25.217,12.021,0.219,62.385,0.733,0.962,0.0,1.0,0.845,0.839,0.859,0.237,0.91,0.907,0.042,0.042,0.113,0.035
5.0,283.717,108.349,262.0,82.0,305.0,136.0,1683,1767.0,62.471,35.514,-1.218,168.225,0.747,0.952,0.368,0.626,0.808,0.808,0.835,0.37,0.87,0.869,0.402,0.063,0.076,0.034
7.0,324.226,172.132,284.0,114.0,367.0,223.0,6984,7077.0,114.83,78.227,-1.229,327.664,0.817,0.987,0.522,0.478,0.85,0.85,0.872,0.395,0.905,0.902,0.425,0.069,0.053,0.035
8.0,335.42,95.722,322.0,79.0,348.0,112.0,650,670.0,35.15,24.226,-1.154,101.598,0.791,0.97,0.935,0.065,0.783,0.784,0.81,0.531,0.857,0.851,0.182,0.042,0.04,0.022
9.0,356.533,111.788,350.0,107.0,363.0,120.0,137,142.0,14.496,13.163,-0.406,44.971,0.851,0.965,1.0,0.0,0.712,0.716,0.753,0.501,0.779,0.774,0.0,0.049,0.0,0.0
10.0,367.4,222.746,359.0,193.0,379.0,250.0,806,858.0,60.112,17.741,-1.541,137.184,0.538,0.939,0.999,0.001,0.813,0.813,0.841,0.603,0.882,0.875,0.027,0.038,0.013,0.002
