"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,359.782,147.203,352.0,141.0,367.0,153.0,133,133.0,15.187,11.319,-0.025,42.284,0.935,1.0,0.0,1.0,0.717,0.729,0.745,0.067,0.775,0.777,0.034,0.032,0.046,0.026
2.0,362.631,158.846,359.0,154.0,367.0,164.0,65,65.0,11.919,7.025,-1.01,30.142,0.899,1.0,0.0,1.0,0.725,0.735,0.745,0.122,0.78,0.789,0.034,0.031,0.039,0.027
4.0,385.339,124.081,381.0,120.0,389.0,128.0,62,62.0,10.177,7.922,-0.737,27.314,1.044,1.0,0.0,1.0,0.692,0.712,0.735,0.084,0.732,0.745,0.043,0.035,0.031,0.033
