"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,28.387,354.409,23.0,349.0,32.0,361.0,93,96.0,12.971,9.751,1.367,35.556,0.924,1.032,0.032,0.946,0.735,0.749,0.75,0.262,0.753,0.798,0.161,0.069,0.162,0.111
2.0,35.579,271.781,30.0,266.0,41.0,277.0,114,114.0,13.101,11.09,-0.608,37.556,1.016,1.0,1.0,0.0,0.818,0.827,0.825,0.532,0.846,0.883,0.0,0.047,0.039,0.0
4.0,127.344,228.834,116.0,218.0,138.0,239.0,398,398.0,24.437,20.843,-0.629,73.113,0.936,1.0,0.0,1.0,0.831,0.849,0.852,0.007,0.84,0.895,0.019,0.02,0.01,0.01
5.0,127.529,123.706,124.0,121.0,132.0,127.0,51,51.0,9.441,6.978,-0.398,24.485,1.069,1.0,0.0,1.0,0.802,0.818,0.832,0.088,0.79,0.847,0.088,0.073,0.196,0.094
6.0,130.461,176.596,124.0,168.0,138.0,185.0,193,194.0,17.909,13.957,-1.497,51.456,0.916,1.005,0.0,0.943,0.793,0.806,0.812,0.041,0.794,0.842,0.137,0.118,0.108,0.075
8.0,175.675,166.15,170.0,162.0,180.0,170.0,80,80.0,11.371,9.157,-0.199,31.314,1.025,1.0,0.0,0.725,0.66,0.681,0.696,0.068,0.632,0.674,0.324,0.268,0.098,0.184
9.0,220.455,327.393,215.0,322.0,227.0,332.0,112,112.0,13.011,11.146,0.151,37.556,0.998,1.0,0.0,0.973,0.773,0.79,0.786,0.072,0.778,0.826,0.119,0.099,0.218,0.091
10.0,260.283,256.233,253.0,248.0,267.0,263.0,159,159.0,15.635,13.313,1.037,46.87,0.91,1.0,0.0,1.0,0.74,0.752,0.747,0.034,0.727,0.796,0.04,0.041,0.086,0.022
11.0,277.863,270.78,265.0,265.0,291.0,277.0,255,260.0,29.191,11.443,0.134,68.042,0.692,1.02,0.0,0.992,0.714,0.734,0.73,0.041,0.674,0.766,0.046,0.035,0.173,0.04
