"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,147.774,173.71,141.0,163.0,154.0,186.0,248,250.0,23.834,13.386,-1.483,61.456,0.825,1.008,0.0,1.0,0.704,0.727,0.733,0.055,0.658,0.737,0.095,0.082,0.161,0.076
2.0,163.125,145.554,158.0,143.0,168.0,148.0,56,56.0,11.378,6.252,-0.057,27.071,0.96,1.0,0.0,1.0,0.679,0.71,0.714,0.089,0.623,0.711,0.122,0.101,0.191,0.143
3.0,369.802,39.188,363.0,35.0,377.0,43.0,96,96.0,14.656,8.417,0.166,36.385,0.911,1.0,0.0,1.0,0.689,0.72,0.729,0.054,0.635,0.71,0.05,0.051,0.136,0.051
4.0,386.064,217.308,381.0,212.0,391.0,222.0,78,78.0,14.15,7.033,0.78,32.971,0.902,1.0,0.0,1.0,0.619,0.66,0.673,0.074,0.514,0.613,0.088,0.076,0.15,0.088
