"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,14.407,197.508,10.0,194.0,18.0,202.0,59,59.0,10.595,7.198,0.733,26.728,1.038,1.0,0.0,0.915,0.609,0.629,0.64,0.074,0.579,0.626,0.143,0.11,0.139,0.096
2.0,198.493,148.324,191.0,143.0,205.0,154.0,136,136.0,15.156,11.678,0.177,42.385,0.951,1.0,0.0,1.0,0.695,0.708,0.711,0.057,0.715,0.736,0.041,0.042,0.083,0.039
