"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,39.328,240.951,32.0,232.0,47.0,250.0,244,244.0,20.772,15.113,1.148,57.213,0.937,1.0,1.0,0.0,0.805,0.806,0.809,0.631,0.866,0.87,0.0,0.035,0.0,0.0
2.0,55.91,302.906,35.0,288.0,76.0,318.0,1030,1030.0,43.434,30.248,0.23,119.74,0.903,1.0,1.0,0.0,0.85,0.851,0.852,0.688,0.899,0.904,0.0,0.035,0.0,0.0
3.0,83.079,242.577,75.0,233.0,91.0,250.0,227,227.0,19.006,15.7,-1.026,56.042,0.908,1.0,1.0,0.0,0.827,0.834,0.833,0.629,0.886,0.894,0.0,0.023,0.0,0.0
4.0,117.02,378.876,109.0,369.0,126.0,387.0,250,250.0,21.296,15.692,0.973,61.213,0.838,1.0,1.0,0.0,0.819,0.823,0.83,0.585,0.87,0.881,0.0,0.021,0.0,0.0
5.0,258.157,255.485,234.0,235.0,284.0,277.0,1639,1646.0,56.074,37.538,0.612,156.468,0.841,0.996,1.0,0.0,0.82,0.825,0.826,0.671,0.878,0.882,0.0,0.023,0.0,0.0
6.0,323.208,255.847,307.0,238.0,341.0,275.0,999,1003.0,39.987,32.162,1.005,120.326,0.867,0.996,1.0,0.0,0.804,0.806,0.809,0.653,0.864,0.87,0.0,0.031,0.0,0.0
