"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,53.946,124.315,45.0,114.0,64.0,135.0,352,357.0,22.429,20.324,1.113,69.698,0.911,0.986,1.0,0.0,0.845,0.845,0.852,0.634,0.909,0.9,0.0,0.022,0.0,0.0
2.0,67.622,44.025,54.0,28.0,81.0,60.0,629,629.0,34.051,23.566,0.998,95.154,0.873,1.0,1.0,0.0,0.846,0.846,0.855,0.634,0.907,0.903,0.0,0.02,0.0,0.0
3.0,254.267,80.739,238.0,68.0,273.0,93.0,651,663.0,36.158,24.168,-0.161,100.669,0.807,0.982,1.0,0.0,0.832,0.831,0.841,0.631,0.893,0.892,0.0,0.014,0.0,0.0
4.0,328.078,192.651,319.0,183.0,338.0,201.0,269,269.0,19.979,17.586,0.722,61.113,0.905,1.0,1.0,0.0,0.854,0.858,0.871,0.646,0.905,0.907,0.0,0.014,0.0,0.0
5.0,344.454,55.073,326.0,35.0,363.0,75.0,1102,1107.0,46.049,30.777,-0.818,129.054,0.831,0.995,1.0,0.0,0.86,0.865,0.873,0.646,0.905,0.916,0.0,0.029,0.0,0.0
6.0,346.652,103.822,338.0,96.0,356.0,114.0,247,247.0,19.459,16.488,-0.742,57.941,0.925,1.0,1.0,0.0,0.834,0.838,0.852,0.639,0.886,0.892,0.0,0.038,0.0,0.0
7.0,369.529,116.12,360.0,106.0,379.0,128.0,333,333.0,23.271,18.658,1.238,68.527,0.891,1.0,1.0,0.0,0.855,0.861,0.864,0.641,0.905,0.91,0.0,0.019,0.0,0.0
