"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,186.122,291.915,182.0,285.0,190.0,298.0,82,82.0,14.207,7.636,1.519,35.556,0.815,1.0,0.0,1.0,0.63,0.652,0.663,0.104,0.6,0.65,0.047,0.041,0.11,0.052
2.0,227.593,373.87,224.0,370.0,231.0,378.0,54,54.0,9.654,7.396,0.979,25.899,1.012,1.0,0.0,1.0,0.586,0.61,0.614,0.039,0.532,0.597,0.034,0.029,0.113,0.033
3.0,319.699,358.563,314.0,353.0,325.0,365.0,103,103.0,15.209,8.707,0.856,37.799,0.906,1.0,0.0,0.961,0.65,0.676,0.679,0.06,0.593,0.679,0.123,0.098,0.198,0.1
