"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,97.471,26.149,84.0,11.0,114.0,42.0,739,740.0,32.029,29.818,-1.252,100.326,0.923,0.999,1.0,0.0,0.875,0.878,0.894,0.713,0.92,0.926,0.0,0.016,0.0,0.0
2.0,108.443,72.767,100.0,64.0,117.0,84.0,262,262.0,22.41,15.156,1.073,61.698,0.865,1.0,1.0,0.0,0.877,0.881,0.896,0.719,0.922,0.928,0.0,0.015,0.0,0.0
3.0,202.455,79.607,125.0,34.0,275.0,129.0,10658,10709.0,147.589,92.794,0.126,410.919,0.793,0.995,1.0,0.0,0.882,0.885,0.901,0.687,0.921,0.929,0.0,0.021,0.0,0.0
