"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,141.917,199.93,128.0,186.0,160.0,213.0,724,725.0,33.905,28.408,0.015,102.77,0.861,1.001,1.0,0.0,0.758,0.775,0.798,0.53,0.809,0.83,0.0,0.024,0.0,0.0
2.0,246.716,152.852,242.0,147.0,252.0,159.0,88,88.0,14.921,7.61,-0.963,35.213,0.892,1.0,0.0,0.966,0.758,0.774,0.79,0.051,0.77,0.813,0.121,0.097,0.094,0.075
3.0,335.592,17.541,326.0,7.0,345.0,30.0,392,392.0,24.665,20.4,-1.126,72.284,0.943,1.0,0.0,0.997,0.741,0.749,0.757,0.024,0.773,0.804,0.064,0.062,0.044,0.026
