,buoy_id,datetime,latitude,longitude,sic_monthly
44,800003,2005-01-03 20:42:06,83.62135,-1.89631,
45,800003,2005-01-03 21:02:06,83.62055,-1.89432,
46,800003,2005-01-03 23:41:58,83.61406,-1.88122,
47,800003,2005-01-04 00:01:58,83.61329,-1.87967,
48,800003,2005-01-04 02:41:00,83.60753,-1.86382,
49,800003,2005-01-04 03:00:59,83.60691,-1.86129,
50,800003,2005-01-04 05:41:47,83.60233,-1.8358,
51,800003,2005-01-04 06:01:47,83.60181,-1.83232,
52,800003,2005-01-04 08:40:54,83.59821,-1.80541,
53,800003,2005-01-04 09:00:54,83.5978,-1.80235,
54,800003,2005-01-04 11:41:52,83.59419,-1.77936,
55,800003,2005-01-04 12:01:52,83.59368,-1.77661,
56,800003,2005-01-04 14:42:06,83.58918,-1.75176,
57,800003,2005-01-04 15:02:06,83.58858,-1.74828,
58,800003,2005-01-04 17:41:41,83.58382,-1.7207,
59,800003,2005-01-04 18:01:41,83.58324,-1.71746,
60,800003,2005-01-04 20:40:48,83.57887,-1.69485,
61,800003,2005-01-04 21:00:48,83.57841,-1.69235,
62,800003,2005-01-04 23:41:53,83.57499,-1.67574,
63,800003,2005-01-05 00:01:54,83.57463,-1.6741,
64,800003,2005-01-05 02:41:21,83.57199,-1.66371,
65,800003,2005-01-05 03:01:22,83.57171,-1.66277,
66,800003,2005-01-05 05:41:58,83.57001,-1.65598,
67,800003,2005-01-05 06:01:58,83.56987,-1.65533,
68,800003,2005-01-05 08:41:00,83.56963,-1.65541,
69,800003,2005-01-05 09:00:59,83.56971,-1.65622,
70,800003,2005-01-05 14:42:06,83.57279,-1.68931,
71,800003,2005-01-05 15:02:06,83.57301,-1.69192,
72,800003,2005-01-05 17:41:53,83.57493,-1.71512,
73,800003,2005-01-05 18:01:53,83.57521,-1.71845,
74,800003,2005-01-05 20:41:00,83.57777,-1.74498,
75,800003,2005-01-05 21:00:59,83.57815,-1.74844,
76,800003,2005-01-05 23:42:00,83.5812,-1.78014,
77,800003,2005-01-06 00:02:00,83.58152,-1.78431,
78,800003,2005-01-06 02:40:47,83.58335,-1.81579,
79,800003,2005-01-06 03:00:46,83.58346,-1.81883,
80,800003,2005-01-06 05:41:35,83.58401,-1.83217,
81,800003,2005-01-06 06:01:35,83.58409,-1.83325,
82,800003,2005-01-06 08:41:59,83.58537,-1.84783,
83,800003,2005-01-06 09:02:00,83.58562,-1.8511,
84,800003,2005-01-06 11:41:11,83.58741,-1.87984,
85,800003,2005-01-06 12:01:11,83.58759,-1.88304,
86,800003,2005-01-06 14:42:23,83.58846,-1.89558,
87,800003,2005-01-06 15:02:23,83.58844,-1.89551,
88,800003,2005-01-06 17:41:28,83.58759,-1.90318,
89,800003,2005-01-06 18:01:28,83.58742,-1.90569,
90,800003,2005-01-06 20:42:00,83.58623,-1.92693,
91,800003,2005-01-06 21:02:00,83.58611,-1.93049,
92,800003,2005-01-06 23:41:16,83.58504,-1.95824,
93,800003,2005-01-07 00:01:16,83.58482,-1.96237,
94,800003,2005-01-07 02:41:47,83.58185,-2.00041,
95,800003,2005-01-07 03:01:48,83.58129,-2.00584,
96,800003,2005-01-07 05:40:48,83.57596,-2.06032,
97,800003,2005-01-07 06:00:48,83.57529,-2.06849,
98,800003,2005-01-07 08:41:29,83.57022,-2.13633,
99,800003,2005-01-07 09:01:29,83.56965,-2.14517,
100,800003,2005-01-07 11:40:57,83.56536,-2.23385,
101,800003,2005-01-07 12:00:57,83.56484,-2.24622,
102,800003,2005-01-07 14:41:23,83.56023,-2.34111,
103,800003,2005-01-07 15:01:23,83.55955,-2.35256,
104,800003,2005-01-07 17:41:53,83.55337,-2.44045,
105,800003,2005-01-07 18:01:54,83.55267,-2.4516,
106,800003,2005-01-07 20:41:00,83.54706,-2.54248,
107,800003,2005-01-07 21:00:59,83.54639,-2.55389,
108,800003,2005-01-07 23:40:54,83.54129,-2.63792,
109,800003,2005-01-08 00:00:54,83.54064,-2.64839,
110,800003,2005-01-08 02:41:00,83.53416,-2.74971,
111,800003,2005-01-08 03:00:59,83.53312,-2.76527,
112,800003,2005-01-08 05:41:41,83.52317,-2.90617,
113,800003,2005-01-08 06:01:41,83.52196,-2.92474,
114,800003,2005-01-08 08:40:58,83.51305,-3.06513,
115,800003,2005-01-08 09:00:58,83.51203,-3.08153,
116,800003,2005-01-08 11:41:29,83.5046,-3.19419,
117,800003,2005-01-08 12:01:29,83.50361,-3.2075,
118,800003,2005-01-08 14:41:47,83.49505,-3.31379,
119,800003,2005-01-08 15:01:47,83.49387,-3.32692,
120,800003,2005-01-08 17:41:00,83.48359,-3.42357,
121,800003,2005-01-08 18:00:59,83.48226,-3.4351,
122,800003,2005-01-08 20:41:35,83.47288,-3.51134,
123,800003,2005-01-08 21:01:35,83.47196,-3.51891,
124,800003,2005-01-08 23:42:23,83.46574,-3.57298,
125,800003,2005-01-09 00:02:23,83.46514,-3.57854,
126,800003,2005-01-09 02:42:00,83.46071,-3.61991,
127,800003,2005-01-09 03:02:00,83.46017,-3.62517,
128,800003,2005-01-09 05:41:00,83.45604,-3.66674,
129,800003,2005-01-09 06:00:59,83.45557,-3.67177,
130,800003,2005-01-09 08:41:29,83.45276,-3.70424,
131,800003,2005-01-09 09:01:29,83.45259,-3.70716,
132,800003,2005-01-09 11:41:59,83.4516,-3.72447,
133,800003,2005-01-09 12:02:00,83.45156,-3.72565,
134,800003,2005-01-09 14:42:17,83.44994,-3.72772,
135,800003,2005-01-09 15:02:17,83.44947,-3.7288,
136,800003,2005-01-09 17:41:28,83.44389,-3.74146,
137,800003,2005-01-09 18:01:28,83.44294,-3.74267,
138,800003,2005-01-09 20:42:00,83.43355,-3.74766,
139,800003,2005-01-09 21:02:00,83.43232,-3.74735,
140,800003,2005-01-09 23:41:28,83.42347,-3.74571,
141,800003,2005-01-10 00:01:28,83.42252,-3.74547,
142,800003,2005-01-10 02:41:05,83.41534,-3.76342,
143,800003,2005-01-10 03:01:05,83.41436,-3.76744,
144,800003,2005-01-10 05:41:41,83.40864,-3.82321,
145,800003,2005-01-10 06:01:41,83.40805,-3.8294,
146,800003,2005-01-10 08:40:54,83.40313,-3.87321,
147,800003,2005-01-10 09:00:54,83.40281,-3.87936,
148,800003,2005-01-10 11:41:29,83.40342,-3.93455,
149,800003,2005-01-10 12:01:29,83.40384,-3.94174,
150,800003,2005-01-10 14:42:17,83.40787,-3.97392,
151,800003,2005-01-10 15:02:17,83.40824,-3.97698,
152,800003,2005-01-10 17:41:29,83.40968,-4.00118,
153,800003,2005-01-10 18:01:29,83.40968,-4.00405,
154,800003,2005-01-10 20:42:00,83.40892,-4.01845,
155,800003,2005-01-10 21:02:00,83.4087,-4.01957,
156,800003,2005-01-10 23:41:28,83.40678,-4.028,
157,800003,2005-01-11 00:01:28,83.40663,-4.02861,
158,800003,2005-01-11 02:41:53,83.40568,-4.04004,
159,800003,2005-01-11 03:01:53,83.40557,-4.042,
160,800003,2005-01-11 05:41:05,83.40305,-4.06608,
161,800003,2005-01-11 06:01:05,83.40261,-4.06934,
162,800003,2005-01-11 08:41:58,83.39811,-4.09481,
163,800003,2005-01-11 09:01:58,83.39754,-4.09717,
164,800003,2005-01-11 11:41:05,83.39293,-4.12504,
165,800003,2005-01-11 12:01:05,83.39238,-4.12891,
166,800003,2005-01-11 14:42:00,83.38753,-4.15305,
167,800003,2005-01-11 15:02:00,83.38672,-4.15589,
168,800003,2005-01-11 17:41:29,83.37761,-4.17602,
169,800003,2005-01-11 18:01:29,83.37614,-4.17944,
170,800003,2005-01-11 20:42:00,83.36249,-4.2142,
171,800003,2005-01-11 21:02:00,83.36081,-4.21824,
172,800003,2005-01-11 23:41:15,83.34821,-4.24917,
173,800003,2005-01-12 00:01:16,83.34683,-4.2544,
174,800003,2005-01-12 02:40:48,83.33839,-4.2941,
175,800003,2005-01-12 03:00:48,83.33766,-4.2973,
176,800003,2005-01-12 05:41:29,83.33202,-4.32449,
177,800003,2005-01-12 06:01:29,83.33128,-4.32842,
178,800003,2005-01-12 08:40:47,83.32441,-4.36528,
179,800003,2005-01-12 09:00:46,83.32355,-4.36978,
180,800003,2005-01-12 11:41:29,83.3154,-4.40706,
181,800003,2005-01-12 12:01:29,83.31433,-4.41173,
182,800003,2005-01-12 15:26:16,83.30398,-4.45552,
183,800003,2005-01-12 15:46:16,83.30297,-4.45731,
184,800003,2005-01-12 18:25:26,83.29336,-4.48482,
185,800003,2005-01-12 18:45:26,83.29179,-4.48896,
186,800003,2005-01-12 21:25:58,83.27842,-4.51815,
187,800003,2005-01-12 21:45:58,83.27658,-4.5201,
188,800003,2005-01-13 00:26:53,83.26197,-4.52841,
189,800003,2005-01-13 00:46:54,83.26014,-4.53063,
190,800003,2005-01-13 02:41:47,83.25077,-4.54302,
191,800003,2005-01-13 03:01:48,83.24918,-4.54609,
192,800003,2005-01-13 05:41:00,83.23714,-4.58191,
193,800003,2005-01-13 06:00:59,83.23552,-4.5877,
194,800003,2005-01-13 08:41:59,83.22051,-4.6306,
195,800003,2005-01-13 09:01:59,83.21853,-4.63639,
196,800003,2005-01-13 11:41:00,83.20221,-4.70247,
197,800003,2005-01-13 12:00:59,83.20021,-4.71086,
198,800003,2005-01-13 14:41:28,83.18466,-4.75768,
199,800003,2005-01-13 15:01:28,83.18267,-4.76048,
200,800003,2005-01-13 17:42:29,83.16535,-4.75382,
201,800003,2005-01-13 18:02:28,83.163,-4.75097,
202,800003,2005-01-13 20:41:29,83.14145,-4.73201,
203,800003,2005-01-13 21:01:29,83.13853,-4.73041,
204,800003,2005-01-13 23:40:41,83.11599,-4.71867,
205,800003,2005-01-14 00:00:40,83.11351,-4.71604,
206,800003,2005-01-14 02:41:28,83.09612,-4.68727,
207,800003,2005-01-14 03:01:28,83.0944,-4.6825,
208,800003,2005-01-14 05:41:59,83.08137,-4.65396,
209,800003,2005-01-14 06:02:00,83.0798,-4.6512,
210,800003,2005-01-14 08:41:00,83.06699,-4.62884,
211,800003,2005-01-14 09:00:59,83.0655,-4.62498,
212,800003,2005-01-14 11:41:59,83.05461,-4.58777,
213,800003,2005-01-14 12:02:00,83.05349,-4.58246,
214,800003,2005-01-14 14:41:47,83.04553,-4.5401,
215,800003,2005-01-14 15:01:47,83.04468,-4.5357,
216,800003,2005-01-14 17:41:10,83.03893,-4.50476,
217,800003,2005-01-14 18:01:10,83.03831,-4.50126,
218,800003,2005-01-14 20:41:53,83.03292,-4.4734,
219,800003,2005-01-14 21:01:54,83.03219,-4.47005,
220,800003,2005-01-14 23:40:58,83.02633,-4.44335,
221,800003,2005-01-15 00:00:58,83.02567,-4.44007,
222,800003,2005-01-15 02:41:00,83.02188,-4.4194,
223,800003,2005-01-15 03:00:59,83.02165,-4.41762,
224,800003,2005-01-15 05:41:59,83.02171,-4.41535,
225,800003,2005-01-15 06:02:00,83.02192,-4.41651,
226,800003,2005-01-15 08:41:22,83.02367,-4.43139,
227,800003,2005-01-15 09:01:22,83.02387,-4.43301,
228,800003,2005-01-15 11:40:36,83.02569,-4.44848,
229,800003,2005-01-15 12:00:36,83.0259,-4.4503,
230,800003,2005-01-15 14:41:29,83.02949,-4.46889,
231,800003,2005-01-15 15:01:29,83.03014,-4.47074,
232,800003,2005-01-15 17:42:00,83.03681,-4.48129,
233,800003,2005-01-15 18:02:00,83.03779,-4.48225,
234,800003,2005-01-15 20:41:10,83.04546,-4.48489,
235,800003,2005-01-15 21:01:10,83.04631,-4.48443,
236,800003,2005-01-15 23:40:52,83.05088,-4.4759,
237,800003,2005-01-16 00:00:52,83.05129,-4.47451,
238,800003,2005-01-16 02:41:00,83.05553,-4.45631,
239,800003,2005-01-16 03:00:59,83.05641,-4.45276,
240,800003,2005-01-16 05:41:41,83.06452,-4.41476,
241,800003,2005-01-16 06:01:41,83.06549,-4.40923,
242,800003,2005-01-16 08:40:54,83.07168,-4.36499,
243,800003,2005-01-16 09:00:54,83.07228,-4.35986,
244,800003,2005-01-16 11:41:35,83.07525,-4.32772,
245,800003,2005-01-16 12:01:35,83.07537,-4.32389,
246,800003,2005-01-16 14:40:54,83.07451,-4.29652,
247,800003,2005-01-16 15:00:54,83.07418,-4.29208,
248,800003,2005-01-16 17:41:29,83.06963,-4.25742,
249,800003,2005-01-16 18:01:29,83.06883,-4.25471,
250,800003,2005-01-17 02:41:47,83.04197,-4.24039,
251,800003,2005-01-17 03:01:48,83.04096,-4.24195,
252,800003,2005-01-17 05:41:05,83.03496,-4.26325,
253,800003,2005-01-17 06:01:05,83.03442,-4.26519,
254,800003,2005-01-17 08:41:35,83.03069,-4.29835,
255,800003,2005-01-17 09:01:35,83.03011,-4.30342,
256,800003,2005-01-17 11:41:17,83.02387,-4.35658,
257,800003,2005-01-17 12:01:17,83.02292,-4.36402,
258,800003,2005-01-17 14:41:28,83.01558,-4.42107,
259,800003,2005-01-17 15:01:28,83.01479,-4.42703,
260,800003,2005-01-17 17:40:58,83.00964,-4.46477,
261,800003,2005-01-17 18:00:58,83.00912,-4.46801,
262,800003,2005-01-17 20:41:53,83.00433,-4.49137,
263,800003,2005-01-17 21:01:54,83.00355,-4.49655,
264,800003,2005-01-17 23:41:00,82.99603,-4.55013,
265,800003,2005-01-18 00:00:59,82.99508,-4.55813,
266,800003,2005-01-18 02:41:29,82.98995,-4.6141,
267,800003,2005-01-18 03:01:29,82.98944,-4.61826,
268,800003,2005-01-18 08:40:36,82.97825,-4.6591,
269,800003,2005-01-18 09:00:36,82.9773,-4.66257,
270,800003,2005-01-18 11:41:00,82.96927,-4.69513,
271,800003,2005-01-18 12:00:59,82.96823,-4.69897,
272,800003,2005-01-18 14:40:54,82.95972,-4.70951,
273,800003,2005-01-18 15:00:54,82.9587,-4.71094,
274,800003,2005-01-18 17:41:34,82.95138,-4.74502,
275,800003,2005-01-18 18:01:35,82.95071,-4.74823,
276,800003,2005-01-18 20:41:59,82.94571,-4.76119,
277,800003,2005-01-18 21:01:59,82.94513,-4.76182,
278,800003,2005-01-18 23:41:41,82.94077,-4.78329,
279,800003,2005-01-19 00:01:41,82.94021,-4.78848,
280,800003,2005-01-19 02:42:00,82.93673,-4.83511,
281,800003,2005-01-19 03:02:00,82.93644,-4.83959,
282,800003,2005-01-19 05:41:05,82.93528,-4.87512,
283,800003,2005-01-19 06:01:05,82.93519,-4.87904,
284,800003,2005-01-19 08:41:59,82.93468,-4.91708,
285,800003,2005-01-19 09:02:00,82.93461,-4.92252,
286,800003,2005-01-19 11:41:05,82.93307,-4.97186,
287,800003,2005-01-19 12:01:05,82.93277,-4.97711,
288,800003,2005-01-19 14:41:29,82.93025,-5.0072,
289,800003,2005-01-19 15:01:29,82.92991,-5.00918,
290,800003,2005-01-19 17:42:27,82.92667,-5.01967,
291,800003,2005-01-19 18:02:27,82.92603,-5.02129,
292,800003,2005-01-19 20:41:23,82.92008,-5.03869,
293,800003,2005-01-19 21:01:23,82.91932,-5.04076,
294,800003,2005-01-19 23:42:00,82.9131,-5.04745,
295,800003,2005-01-20 00:02:00,82.91227,-5.04949,
296,800003,2005-01-20 02:41:28,82.90458,-5.08934,
297,800003,2005-01-20 03:01:28,82.90342,-5.09547,
298,800003,2005-01-20 05:41:59,82.89202,-5.14468,
299,800003,2005-01-20 06:02:00,82.8903,-5.15082,
300,800003,2005-01-20 08:41:17,82.87287,-5.18992,
301,800003,2005-01-20 09:01:17,82.87024,-5.1935,
302,800003,2005-01-20 11:42:16,82.84509,-5.20902,
303,800003,2005-01-20 12:02:15,82.84144,-5.20938,
304,800003,2005-01-20 14:41:00,82.80843,-5.20879,
305,800003,2005-01-20 15:00:59,82.80387,-5.20824,
306,800003,2005-01-20 17:41:35,82.76523,-5.2001,
307,800003,2005-01-20 18:01:35,82.76031,-5.19855,
308,800003,2005-01-20 20:41:58,82.72135,-5.1755,
309,800003,2005-01-20 21:01:58,82.71649,-5.17237,
310,800003,2005-01-20 23:41:17,82.67726,-5.14196,
311,800003,2005-01-21 00:01:17,82.67215,-5.13889,
312,800003,2005-01-21 02:40:42,82.63166,-5.12028,
313,800003,2005-01-21 03:00:42,82.6266,-5.11697,
314,800003,2005-01-21 05:41:28,82.58635,-5.08936,
315,800003,2005-01-21 06:01:28,82.58153,-5.08323,
316,800003,2005-01-21 08:41:53,82.54393,-5.00605,
317,800003,2005-01-21 09:01:54,82.53927,-4.99537,
318,800003,2005-01-21 11:41:05,82.50274,-4.90444,
319,800003,2005-01-21 12:01:05,82.49826,-4.8927,
320,800003,2005-01-21 14:41:28,82.46323,-4.79,
321,800003,2005-01-21 15:01:28,82.45891,-4.77671,
322,800003,2005-01-21 17:42:00,82.42435,-4.66269,
323,800003,2005-01-21 18:02:00,82.42006,-4.64778,
324,800003,2005-01-21 20:41:09,82.38663,-4.52756,
325,800003,2005-01-21 21:01:09,82.38266,-4.51249,
326,800003,2005-01-21 23:41:46,82.35228,-4.39226,
327,800003,2005-01-22 00:01:46,82.34866,-4.37809,
328,800003,2005-01-22 02:41:29,82.32022,-4.26779,
329,800003,2005-01-22 03:01:29,82.31667,-4.25436,
330,800003,2005-01-22 05:40:42,82.28782,-4.14985,
331,800003,2005-01-22 06:00:42,82.28412,-4.13823,
332,800003,2005-01-22 08:41:17,82.25374,-4.04579,
333,800003,2005-01-22 09:01:17,82.2501,-4.03441,
334,800003,2005-01-22 11:41:59,82.22179,-3.93376,
335,800003,2005-01-22 12:02:00,82.21849,-3.92015,
336,800003,2005-01-22 14:42:00,82.19279,-3.81616,
337,800003,2005-01-22 15:02:00,82.18961,-3.80305,
338,800003,2005-01-22 17:41:00,82.1642,-3.701,
339,800003,2005-01-22 18:00:59,82.16103,-3.68831,
340,800003,2005-01-22 20:42:00,82.13636,-3.59323,
341,800003,2005-01-22 21:02:00,82.13343,-3.58273,
342,800003,2005-01-22 23:41:28,82.11162,-3.51011,
343,800003,2005-01-23 00:01:28,82.10912,-3.50213,
344,800003,2005-01-23 02:41:35,82.09028,-3.44348,
345,800003,2005-01-23 03:01:35,82.08805,-3.43626,
346,800003,2005-01-23 05:40:36,82.07147,-3.38074,
347,800003,2005-01-23 06:00:36,82.06955,-3.37422,
348,800003,2005-01-23 08:41:23,82.05567,-3.32035,
349,800003,2005-01-23 09:01:23,82.05415,-3.31371,
350,800003,2005-01-23 11:40:36,82.04368,-3.26433,
351,800003,2005-01-23 12:00:36,82.04261,-3.25851,
352,800003,2005-01-23 14:40:42,82.03512,-3.21595,
353,800003,2005-01-23 15:00:42,82.03427,-3.21109,
354,800003,2005-01-23 17:41:47,82.02747,-3.17267,
355,800003,2005-01-23 18:01:48,82.02659,-3.16776,
356,800003,2005-01-23 20:40:47,82.01924,-3.13135,
357,800003,2005-01-23 21:00:46,82.01835,-3.12686,
358,800003,2005-01-23 23:41:23,82.01217,-3.09208,
359,800003,2005-01-24 00:01:23,82.01154,-3.08852,
360,800003,2005-01-24 02:41:35,82.00767,-3.06435,
361,800003,2005-01-24 03:01:35,82.00731,-3.06209,
362,800003,2005-01-24 05:40:42,82.00532,-3.04437,
363,800003,2005-01-24 06:00:42,82.00516,-3.04165,
364,800003,2005-01-24 08:41:28,82.00507,-3.02664,
365,800003,2005-01-24 09:01:28,82.00542,-3.02577,
366,800003,2005-01-24 11:40:57,82.01233,-3.02942,
367,800003,2005-01-24 12:00:57,82.0139,-3.03024,
368,800003,2005-01-24 14:41:17,82.03104,-3.01886,
369,800003,2005-01-24 15:01:17,82.03342,-3.01122,
370,800003,2005-01-24 17:41:47,82.05023,-2.9179,
371,800003,2005-01-24 18:01:48,82.05161,-2.90665,
372,800003,2005-01-24 20:42:27,82.0611,-2.84247,
373,800003,2005-01-24 21:02:27,82.06228,-2.83923,
374,800003,2005-01-24 23:41:29,82.07161,-2.83529,
375,800003,2005-01-25 00:01:29,82.07284,-2.83787,
376,800003,2005-01-25 02:41:59,82.07973,-2.86459,
377,800003,2005-01-25 03:01:59,82.0782,-2.86504,
378,800003,2005-01-25 05:41:00,82.04707,-2.87391,
379,800003,2005-01-25 06:00:59,82.04119,-2.87561,
380,800003,2005-01-25 08:41:28,81.98746,-2.90541,
381,800003,2005-01-25 09:01:28,81.98051,-2.90858,
382,800003,2005-01-25 11:40:36,81.92914,-2.90334,
383,800003,2005-01-25 12:00:36,81.92327,-2.89917,
384,800003,2005-01-25 14:40:47,81.87895,-2.84527,
385,800003,2005-01-25 15:00:46,81.87354,-2.83601,
386,800003,2005-01-25 17:41:53,81.8277,-2.7644,
387,800003,2005-01-25 18:01:53,81.8217,-2.75487,
388,800003,2005-01-25 20:40:42,81.77162,-2.68747,0.9900000095367432
389,800003,2005-01-25 21:00:42,81.76521,-2.67682,0.9900000095367432
390,800003,2005-01-25 23:41:00,81.71604,-2.5749,0.9900000095367432
391,800003,2005-01-26 00:00:59,81.7106,-2.56113,0.9900000095367432
392,800003,2005-01-26 02:41:23,81.67202,-2.45578,0.9900000095367432
393,800003,2005-01-26 03:01:23,81.66759,-2.44313,0.9900000095367432
394,800003,2005-01-26 05:41:53,81.63238,-2.3449,0.9900000095367432
395,800003,2005-01-26 06:01:54,81.62806,-2.33328,0.9900000095367432
396,800003,2005-01-26 08:41:11,81.59489,-2.24449,0.9900000095367432
397,800003,2005-01-26 09:01:11,81.59114,-2.23395,0.9900000095367432
398,800003,2005-01-26 11:40:48,81.56611,-2.15592,0.9900000095367432
399,800003,2005-01-26 12:00:48,81.56383,-2.14718,0.9900000095367432
400,800003,2005-01-26 14:40:36,81.55243,-2.08092,0.9900000095367432
401,800003,2005-01-26 15:00:36,81.55162,-2.07296,0.9900000095367432
402,800003,2005-01-26 17:41:16,81.54566,-2.01042,0.9900000095367432
403,800003,2005-01-26 18:01:16,81.54474,-2.00305,0.9900000095367432
404,800003,2005-01-26 20:41:53,81.53503,-1.94908,0.9900000095367432
405,800003,2005-01-26 21:01:54,81.53351,-1.94299,0.9900000095367432
406,800003,2005-01-27 02:41:05,81.51021,-1.86407,0.9900000095367432
407,800003,2005-01-27 03:01:05,81.50927,-1.86136,0.9900000095367432
408,800003,2005-01-27 05:41:29,81.50263,-1.84031,0.9900000095367432
409,800003,2005-01-27 06:01:29,81.50175,-1.83703,0.9900000095367432
410,800003,2005-01-27 08:41:59,81.4928,-1.80474,0.9900000095367432
411,800003,2005-01-27 09:02:00,81.49157,-1.79987,0.9900000095367432
412,800003,2005-01-27 11:41:28,81.48161,-1.75452,0.9900000095367432
413,800003,2005-01-27 12:01:28,81.48041,-1.74846,0.9900000095367432
414,800003,2005-01-27 14:41:29,81.47279,-1.7035,0.9900000095367432
415,800003,2005-01-27 15:01:29,81.47212,-1.69829,0.9900000095367432
416,800003,2005-01-27 17:40:36,81.46749,-1.66801,0.9900000095367432
417,800003,2005-01-27 18:00:36,81.46688,-1.66487,0.9900000095367432
418,800003,2005-01-27 20:41:29,81.46082,-1.63787,0.9900000095367432
419,800003,2005-01-27 21:01:29,81.46003,-1.63324,0.9900000095367432
420,800003,2005-01-27 23:40:42,81.45259,-1.58757,0.9900000095367432
421,800003,2005-01-28 00:00:42,81.4515,-1.58228,0.9900000095367432
422,800003,2005-01-28 02:41:00,81.44541,-1.55158,0.9900000095367432
423,800003,2005-01-28 03:00:59,81.44492,-1.548,0.9900000095367432
424,800003,2005-01-28 05:41:29,81.44026,-1.53162,0.9900000095367432
425,800003,2005-01-28 06:01:29,81.43949,-1.53117,0.9900000095367432
426,800003,2005-01-28 08:41:59,81.43124,-1.53404,0.9900000095367432
427,800003,2005-01-28 09:02:00,81.43011,-1.53448,0.9800000190734863
428,800003,2005-01-28 11:41:29,81.42454,-1.52887,0.9800000190734863
429,800003,2005-01-28 12:01:29,81.42462,-1.52414,0.9800000190734863
430,800003,2005-01-28 14:41:29,81.42779,-1.47582,0.9900000095367432
431,800003,2005-01-28 15:01:29,81.42847,-1.4697,0.9900000095367432
432,800003,2005-01-28 17:41:16,81.43729,-1.4243,0.9900000095367432
433,800003,2005-01-28 18:01:16,81.4387,-1.4191,0.9900000095367432
434,800003,2005-01-28 20:41:47,81.44902,-1.37616,0.9900000095367432
435,800003,2005-01-28 21:01:48,81.45001,-1.37087,0.9900000095367432
436,800003,2005-01-28 23:41:00,81.45446,-1.32929,0.9900000095367432
437,800003,2005-01-29 00:00:59,81.45464,-1.32562,0.9900000095367432
438,800003,2005-01-29 02:41:46,81.45635,-1.30849,0.9900000095367432
439,800003,2005-01-29 03:01:46,81.45667,-1.30816,0.9900000095367432
440,800003,2005-01-29 08:41:23,81.4656,-1.35321,0.9900000095367432
441,800003,2005-01-29 09:01:23,81.46567,-1.35509,0.9900000095367432
442,800003,2005-01-29 11:41:59,81.45963,-1.37125,0.9900000095367432
443,800003,2005-01-29 12:02:00,81.4583,-1.3739,0.9900000095367432
444,800003,2005-01-29 14:42:00,81.44414,-1.36563,0.9900000095367432
