"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,238.404,158.258,219.0,148.0,256.0,168.0,643,643.0,38.519,21.431,0.005,98.77,0.828,1.0,1.0,0.0,0.862,0.859,0.851,0.674,0.918,0.918,0.0,0.021,0.0,0.0
2.0,303.436,184.062,281.0,165.0,322.0,204.0,1203,1207.0,41.697,37.388,0.767,130.711,0.885,0.997,1.0,0.0,0.88,0.876,0.867,0.68,0.929,0.93,0.0,0.019,0.0,0.0
3.0,328.335,248.567,300.0,220.0,358.0,273.0,1882,1896.0,74.274,32.754,0.728,182.995,0.706,0.993,1.0,0.0,0.867,0.863,0.856,0.66,0.915,0.92,0.0,0.023,0.0,0.0
4.0,372.892,236.29,357.0,218.0,390.0,252.0,936,949.0,38.931,30.999,0.854,117.74,0.848,0.986,1.0,0.0,0.873,0.869,0.861,0.678,0.922,0.924,0.0,0.024,0.0,0.0
