"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,200.295,360.679,195.0,357.0,206.0,364.0,78,78.0,12.802,7.769,0.258,31.899,0.963,1.0,0.0,1.0,0.665,0.688,0.691,0.033,0.632,0.706,0.031,0.031,0.025,0.026
2.0,244.488,353.733,232.0,342.0,256.0,364.0,465,466.0,25.134,24.359,0.465,80.87,0.893,0.998,0.0,0.998,0.736,0.761,0.763,0.032,0.705,0.795,0.038,0.037,0.118,0.02
3.0,246.113,382.104,238.0,376.0,254.0,389.0,106,106.0,20.6,6.807,0.684,45.113,0.655,1.0,0.0,1.0,0.716,0.736,0.748,0.065,0.664,0.758,0.076,0.065,0.099,0.074
7.0,315.533,213.438,307.0,203.0,324.0,224.0,317,318.0,22.221,18.232,-1.288,64.87,0.947,0.997,0.0,0.994,0.727,0.755,0.759,0.031,0.691,0.781,0.069,0.059,0.063,0.038
9.0,350.114,238.671,345.0,232.0,356.0,247.0,140,142.0,16.815,11.207,-1.42,46.385,0.818,0.986,0.0,0.986,0.666,0.703,0.717,0.049,0.6,0.697,0.077,0.063,0.113,0.041
