"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,305.76,309.503,299.0,302.0,312.0,318.0,179,179.0,17.26,13.412,-1.188,48.627,0.951,1.0,0.073,0.922,0.61,0.631,0.642,0.191,0.562,0.633,0.195,0.094,0.147,0.089
3.0,334.3,329.214,331.0,324.0,338.0,335.0,70,70.0,12.05,7.425,-1.232,30.142,0.968,1.0,0.157,0.843,0.711,0.726,0.733,0.175,0.705,0.763,0.276,0.034,0.145,0.116
