"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,143.562,206.856,136.0,200.0,152.0,215.0,208,209.0,19.252,13.918,-0.749,53.799,0.903,1.005,1.0,0.0,0.664,0.68,0.691,0.479,0.674,0.708,0.0,0.023,0.0,0.0
2.0,365.141,36.31,358.0,31.0,373.0,42.0,142,142.0,15.466,11.88,0.166,43.213,0.956,1.0,0.782,0.218,0.717,0.735,0.726,0.414,0.723,0.776,0.297,0.061,0.048,0.078
3.0,381.736,206.264,377.0,201.0,387.0,211.0,91,91.0,13.344,8.802,0.84,34.728,0.948,1.0,0.0,1.0,0.636,0.672,0.675,0.056,0.547,0.651,0.096,0.078,0.154,0.069
