"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,203.091,33.364,198.0,30.0,207.0,37.0,66,66.0,9.986,8.491,0.329,27.899,1.066,1.0,1.0,0.0,0.82,0.82,0.82,0.68,0.872,0.878,0.0,0.014,0.0,0.0
2.0,221.677,27.078,215.0,20.0,228.0,34.0,167,167.0,15.154,14.021,1.348,45.213,1.027,1.0,1.0,0.0,0.813,0.818,0.814,0.671,0.863,0.875,0.0,0.022,0.0,0.0
3.0,293.777,189.67,289.0,184.0,299.0,196.0,103,103.0,14.207,9.305,1.068,37.556,0.918,1.0,1.0,0.0,0.823,0.828,0.829,0.688,0.873,0.881,0.0,0.024,0.0,0.0
4.0,316.03,130.114,305.0,124.0,326.0,136.0,202,202.0,22.267,11.674,0.277,55.456,0.825,1.0,1.0,0.0,0.837,0.842,0.847,0.665,0.876,0.892,0.0,0.018,0.0,0.0
5.0,344.813,178.052,337.0,169.0,355.0,186.0,252,253.0,18.688,17.756,-0.031,58.87,0.914,1.004,1.0,0.0,0.844,0.851,0.848,0.684,0.879,0.904,0.0,0.006,0.0,0.0
6.0,358.01,28.469,352.0,25.0,364.0,33.0,98,98.0,13.945,9.038,0.007,35.314,0.988,1.0,1.0,0.0,0.854,0.861,0.858,0.649,0.882,0.908,0.0,0.009,0.0,0.0
7.0,359.474,346.812,353.0,340.0,365.0,354.0,154,154.0,16.655,11.957,1.057,44.971,0.957,1.0,1.0,0.0,0.809,0.808,0.802,0.67,0.861,0.87,0.0,0.023,0.0,0.0
8.0,359.253,48.582,354.0,44.0,365.0,53.0,91,91.0,13.21,8.785,0.496,34.142,0.981,1.0,1.0,0.0,0.855,0.863,0.859,0.651,0.88,0.909,0.0,0.006,0.0,0.0
9.0,369.83,79.068,366.0,74.0,375.0,85.0,88,89.0,12.019,9.588,-1.416,34.142,0.949,1.011,1.0,0.0,0.847,0.855,0.851,0.657,0.878,0.896,0.0,0.006,0.0,0.0
