"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,8.148,352.098,3.0,346.0,13.0,359.0,122,123.0,15.13,10.512,1.23,40.728,0.924,1.008,0.0,1.0,0.898,0.9,0.884,0.405,0.929,0.939,0.026,0.027,0.023,0.014
2.0,23.0,339.191,17.0,333.0,30.0,345.0,136,139.0,13.752,12.905,0.556,43.556,0.901,1.022,0.0,1.0,0.836,0.84,0.844,0.342,0.869,0.893,0.036,0.039,0.023,0.018
3.0,36.809,323.865,29.0,321.0,44.0,327.0,89,89.0,15.93,7.128,-0.071,36.728,0.829,1.0,0.0,1.0,0.731,0.748,0.773,0.12,0.744,0.807,0.014,0.016,0.04,0.012
