"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,94.282,26.301,82.0,9.0,108.0,45.0,680,681.0,35.534,24.564,1.279,98.811,0.875,1.001,0.0,1.0,0.872,0.875,0.881,0.0,0.0,0.0,0.019,0.019,0.014,0.008
2.0,194.389,80.295,120.0,35.0,266.0,133.0,10805,10895.0,144.489,96.364,0.069,411.848,0.8,1.008,0.0,1.0,0.885,0.889,0.892,0.0,0.0,0.0,0.027,0.028,0.011,0.004
