"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,181.705,101.246,154.0,85.0,210.0,117.0,1079,1117.0,59.346,24.96,-0.309,147.296,0.625,1.035,1.0,0.0,0.717,0.725,0.726,0.527,0.755,0.778,0.0,0.022,0.0,0.0
2.0,334.796,23.257,322.0,13.0,347.0,33.0,319,324.0,26.514,15.618,-0.478,71.255,0.79,1.016,0.0,0.987,0.621,0.644,0.648,0.042,0.593,0.65,0.052,0.044,0.101,0.037
3.0,335.679,52.353,324.0,46.0,349.0,58.0,249,255.0,26.082,12.66,-0.081,65.698,0.725,1.024,0.064,0.912,0.585,0.607,0.619,0.098,0.538,0.616,0.16,0.045,0.09,0.047
4.0,362.635,115.048,357.0,105.0,369.0,125.0,167,168.0,22.12,9.91,1.218,54.87,0.697,1.006,0.0,0.97,0.629,0.652,0.659,0.032,0.598,0.658,0.098,0.074,0.108,0.043
5.0,376.502,30.578,360.0,22.0,394.0,40.0,422,432.0,38.159,14.501,-0.296,89.941,0.656,1.024,0.0,0.981,0.63,0.652,0.655,0.069,0.595,0.667,0.066,0.056,0.085,0.032
