"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,252.47,371.12,247.0,367.0,258.0,375.0,83,83.0,12.11,8.745,0.411,32.142,1.01,1.0,0.0,0.964,0.674,0.686,0.692,0.153,0.685,0.725,0.082,0.066,0.091,0.057
2.0,362.663,344.775,357.0,340.0,368.0,350.0,89,91.0,14.217,8.058,0.744,35.799,0.873,0.978,0.0,0.944,0.625,0.691,0.74,0.03,0.514,0.669,0.032,0.031,0.03,0.025
