"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,107.489,54.813,92.0,45.0,128.0,66.0,552,559.0,38.509,19.49,-0.213,99.355,0.703,0.987,1.0,0.0,0.833,0.836,0.856,0.613,0.881,0.891,0.0,0.016,0.0,0.0
2.0,322.005,111.093,296.0,91.0,347.0,134.0,1706,1717.0,57.299,38.243,-0.505,159.882,0.839,0.994,1.0,0.0,0.842,0.842,0.862,0.626,0.889,0.899,0.0,0.037,0.0,0.0
