"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,23.388,234.643,18.0,228.0,29.0,242.0,129,129.0,16.179,10.182,-1.071,41.213,0.954,1.0,0.0,0.922,0.666,0.68,0.702,0.091,0.637,0.687,0.144,0.119,0.162,0.117
3.0,196.015,74.688,181.0,62.0,211.0,88.0,581,581.0,36.476,20.389,0.619,94.426,0.819,1.0,1.0,0.0,0.699,0.712,0.723,0.578,0.729,0.754,0.0,0.027,0.0,0.0
4.0,221.411,134.634,187.0,96.0,252.0,179.0,4142,4210.0,90.231,59.531,1.138,259.338,0.774,0.984,1.0,0.0,0.747,0.756,0.764,0.6,0.795,0.814,0.0,0.039,0.0,0.0
5.0,265.581,239.665,258.0,231.0,273.0,248.0,191,191.0,19.838,12.459,-0.977,52.87,0.859,1.0,0.958,0.0,0.564,0.577,0.59,0.4,0.547,0.566,0.077,0.062,0.042,0.019
6.0,270.409,293.716,264.0,290.0,277.0,297.0,88,88.0,14.014,8.034,0.097,34.142,0.949,1.0,0.0,0.818,0.55,0.587,0.616,0.081,0.45,0.518,0.133,0.103,0.172,0.152
8.0,277.977,238.895,275.0,232.0,281.0,245.0,86,86.0,14.644,7.488,-1.545,34.485,0.909,1.0,1.0,0.0,0.642,0.664,0.667,0.454,0.655,0.679,0.0,0.04,0.034,0.003
9.0,348.74,240.929,335.0,233.0,362.0,249.0,354,355.0,28.449,15.876,0.203,72.527,0.846,0.997,0.72,0.014,0.511,0.53,0.556,0.339,0.466,0.507,0.195,0.089,0.026,0.037
