"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,13.255,141.835,4.0,133.0,25.0,151.0,188,207.0,25.813,11.225,0.675,62.77,0.6,0.908,0.0,0.947,0.679,0.687,0.706,0.049,0.708,0.718,0.037,0.044,0.109,0.033
2.0,40.939,141.592,16.0,122.0,71.0,157.0,985,1157.0,58.81,24.343,0.471,155.439,0.512,0.851,0.0,0.968,0.703,0.706,0.719,0.042,0.745,0.756,0.048,0.045,0.079,0.027
3.0,54.811,121.53,35.0,111.0,78.0,129.0,519,561.0,45.98,15.885,0.151,107.012,0.57,0.925,0.0,0.936,0.663,0.669,0.683,0.034,0.696,0.701,0.041,0.046,0.078,0.029
4.0,58.071,195.136,47.0,191.0,69.0,200.0,169,170.0,23.398,9.264,-0.121,54.385,0.718,0.994,0.0,0.97,0.753,0.761,0.773,0.104,0.764,0.819,0.067,0.06,0.065,0.044
5.0,64.652,109.04,53.0,102.0,74.0,118.0,250,257.0,22.77,14.536,0.413,61.698,0.825,0.973,0.0,0.84,0.647,0.657,0.671,0.05,0.675,0.681,0.068,0.066,0.057,0.04
6.0,86.14,89.894,74.0,85.0,97.0,95.0,179,183.0,24.899,9.645,0.165,57.213,0.687,0.978,0.0,0.821,0.648,0.662,0.678,0.054,0.671,0.685,0.085,0.082,0.061,0.046
7.0,89.035,125.561,82.0,121.0,98.0,130.0,114,116.0,16.775,8.825,-0.181,42.627,0.788,0.983,0.0,0.982,0.723,0.724,0.742,0.05,0.755,0.783,0.062,0.05,0.072,0.04
8.0,91.411,153.473,83.0,149.0,98.0,159.0,129,129.0,16.255,10.418,0.401,42.971,0.878,1.0,0.0,0.853,0.705,0.724,0.733,0.132,0.715,0.755,0.104,0.09,0.145,0.056
9.0,113.718,87.418,100.0,81.0,124.0,96.0,273,280.0,25.505,15.112,0.253,68.627,0.728,0.975,0.026,0.89,0.681,0.685,0.7,0.061,0.698,0.719,0.125,0.056,0.106,0.068
