"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,120.676,174.951,106.0,161.0,137.0,188.0,635,635.0,33.491,24.922,0.517,97.255,0.844,1.0,0.118,0.88,0.72,0.739,0.759,0.285,0.74,0.777,0.245,0.043,0.084,0.053
2.0,141.689,200.36,128.0,184.0,159.0,215.0,737,746.0,31.8,30.848,0.768,104.083,0.855,1.012,0.286,0.71,0.74,0.762,0.778,0.352,0.775,0.809,0.345,0.04,0.078,0.082
3.0,180.865,187.66,174.0,181.0,187.0,194.0,141,141.0,15.384,11.979,-0.75,43.799,0.924,1.0,1.0,0.0,0.721,0.734,0.748,0.46,0.756,0.777,0.0,0.039,0.0,0.0
4.0,221.286,106.684,215.0,102.0,228.0,111.0,98,98.0,13.933,9.109,0.271,36.385,0.93,1.0,1.0,0.0,0.741,0.753,0.764,0.451,0.778,0.806,0.0,0.059,0.0,0.0
