"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,21.117,11.817,16.0,8.0,25.0,15.0,60,60.0,9.827,7.916,-0.125,26.728,1.055,1.0,0.0,0.983,0.695,0.709,0.678,0.102,0.641,0.703,0.086,0.085,0.273,0.134
2.0,34.279,183.525,31.0,179.0,37.0,189.0,61,61.0,10.917,7.154,1.505,27.314,1.027,1.0,0.0,1.0,0.712,0.731,0.709,0.084,0.69,0.767,0.058,0.054,0.181,0.073
4.0,96.373,130.814,92.0,124.0,101.0,137.0,102,102.0,15.229,8.685,1.367,38.142,0.881,1.0,0.0,0.912,0.713,0.74,0.72,0.076,0.663,0.747,0.131,0.122,0.236,0.119
5.0,127.667,195.542,122.0,192.0,133.0,199.0,72,72.0,12.446,7.406,0.184,30.728,0.958,1.0,0.0,1.0,0.707,0.728,0.71,0.132,0.685,0.754,0.064,0.059,0.153,0.076
6.0,211.793,70.622,206.0,67.0,217.0,75.0,82,82.0,12.7,8.265,0.436,31.556,1.035,1.0,0.0,1.0,0.821,0.84,0.824,0.022,0.811,0.879,0.033,0.028,0.034,0.03
