"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,32.029,233.727,25.0,228.0,38.0,241.0,139,140.0,15.093,11.873,0.648,43.799,0.911,1.007,0.0,0.986,0.717,0.731,0.727,0.054,0.707,0.771,0.106,0.081,0.192,0.065
2.0,196.301,142.794,181.0,129.0,209.0,157.0,637,637.0,28.847,28.309,1.44,92.669,0.932,1.0,0.0,0.976,0.68,0.694,0.69,0.025,0.68,0.729,0.069,0.056,0.092,0.027
3.0,233.84,161.901,226.0,156.0,240.0,168.0,162,162.0,15.632,13.612,-0.023,46.142,0.956,1.0,0.0,0.963,0.679,0.693,0.69,0.036,0.666,0.718,0.119,0.095,0.098,0.062
4.0,236.433,233.317,227.0,229.0,245.0,239.0,164,164.0,19.342,10.933,0.012,48.971,0.859,1.0,0.0,0.976,0.716,0.722,0.721,0.046,0.703,0.766,0.103,0.083,0.121,0.054
5.0,316.144,206.398,311.0,201.0,322.0,212.0,118,118.0,12.489,12.082,-0.993,38.142,1.019,1.0,0.0,1.0,0.67,0.685,0.681,0.049,0.662,0.707,0.044,0.039,0.183,0.043
6.0,363.263,40.971,351.0,32.0,374.0,51.0,380,382.0,23.672,20.624,0.151,71.698,0.929,1.005,0.0,0.995,0.723,0.737,0.727,0.037,0.721,0.781,0.057,0.042,0.199,0.039
7.0,363.401,232.432,354.0,222.0,374.0,243.0,347,351.0,23.063,19.656,-1.301,70.284,0.883,1.012,0.0,0.977,0.688,0.701,0.701,0.04,0.674,0.727,0.076,0.07,0.164,0.052
