"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,82.472,75.837,71.0,67.0,94.0,85.0,356,356.0,24.847,18.424,0.329,69.698,0.921,1.0,0.744,0.256,0.752,0.745,0.794,0.466,0.831,0.813,0.313,0.068,0.104,0.109
2.0,111.441,122.312,86.0,97.0,135.0,146.0,1818,1882.0,59.975,39.637,0.713,167.296,0.816,0.966,0.71,0.285,0.746,0.747,0.81,0.396,0.801,0.802,0.321,0.082,0.059,0.066
3.0,194.582,164.163,185.0,149.0,204.0,180.0,486,487.0,34.449,18.107,1.242,87.113,0.805,0.998,0.053,0.94,0.763,0.747,0.786,0.263,0.809,0.814,0.191,0.094,0.075,0.054
4.0,193.5,190.026,190.0,185.0,197.0,196.0,76,76.0,12.235,8.025,-1.42,31.314,0.974,1.0,0.0,0.921,0.674,0.671,0.728,0.135,0.697,0.707,0.119,0.094,0.11,0.096
5.0,201.738,140.337,194.0,133.0,211.0,149.0,202,207.0,17.478,15.602,0.325,54.87,0.843,0.976,0.005,0.995,0.797,0.776,0.805,0.334,0.87,0.857,0.071,0.048,0.101,0.036
6.0,206.771,197.401,198.0,185.0,215.0,208.0,362,362.0,25.397,18.424,1.434,70.627,0.912,1.0,0.0,0.992,0.635,0.659,0.733,0.075,0.613,0.674,0.047,0.046,0.067,0.029
7.0,224.843,151.931,210.0,130.0,236.0,172.0,821,843.0,40.746,27.601,-1.477,116.669,0.758,0.974,0.762,0.238,0.776,0.767,0.811,0.453,0.847,0.844,0.34,0.049,0.048,0.057
8.0,223.914,187.198,211.0,170.0,235.0,208.0,637,671.0,40.588,21.895,1.336,106.426,0.707,0.949,0.414,0.581,0.742,0.738,0.789,0.349,0.782,0.8,0.353,0.072,0.066,0.076
