"label","row_centroid","col_centroid","min_row","min_col","max_row","max_col","area","convex_area","major_axis_length","minor_axis_length","orientation","perimeter","circularity","solidity","cloud_fraction_ift","ice_fraction_ift","tc_band_1_reflectance","tc_band_4_reflectance","tc_band_3_reflectance","fc_band_7_reflectance","fc_band_2_reflectance","fc_band_1_reflectance","proc_grayscale_std","tc_band_1_std","boundary_gradient","interior_gradient"
1.0,189.797,286.263,185.0,280.0,194.0,293.0,118,118.0,14.247,10.73,1.561,39.314,0.959,1.0,0.0,0.898,0.636,0.654,0.647,0.053,0.579,0.659,0.154,0.111,0.169,0.107
2.0,308.014,389.546,301.0,384.0,315.0,395.0,141,141.0,15.491,11.67,0.381,42.971,0.96,1.0,0.0,0.901,0.569,0.598,0.608,0.038,0.5,0.588,0.106,0.085,0.084,0.057
3.0,321.398,353.795,317.0,348.0,326.0,360.0,83,83.0,14.373,7.422,1.005,34.971,0.853,1.0,0.0,1.0,0.637,0.664,0.673,0.038,0.604,0.665,0.061,0.05,0.104,0.044
